date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,source_time
2025-03-22,31,0.4333,475.21361666666667,470.3219833333333,0.08723333333333333,5032.769836980087,5037.250816980088,1199.9999999999998,4.978866666666704,470.23474999999996,0.0,0.0,0.0,205.9100601016667,0.0,205.9100601016667,475.21361666666667,464.56983333333335,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22627.838872790584,05:10:00
2025-03-22,32,0.4439,477.7243,468.6152666666667,0.0,5037.250816980088,5045.448946980087,1199.9999999999998,9.109033333333343,468.6152666666667,0.0,0.0,0.0,212.06181677,0.0,212.06181677,477.7243,466.6986416666667,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22623.357892790576,05:20:00
2025-03-22,33,0.4301,466.59916666666663,455.66833333333335,0.0,5045.448946980087,5055.286696980087,1199.9999999999998,10.930833333333283,455.66833333333335,0.0,0.0,0.0,200.6843015833333,0.0,200.6843015833333,466.59916666666663,453.5533333333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22615.15976279058,05:30:00
2025-03-22,34,0.3713,1305.9828833333333,462.3114333333333,1.2150333333333332,5055.286696980087,5805.286696980087,1199.9999999999998,832.1183000000001,473.8645833333333,1.2150333333333332,4.547473508864641e-13,0.0,484.9114445816667,0.0,484.9114445816667,1305.9828833333333,444.18441666666666,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,22605.32201279058,05:40:00
2025-03-22,35,0.5708,0.0,468.04194999999993,0.0,5805.286696980087,5285.240085868976,1199.9999999999998,0.0,0.0,0.0,468.0419499999998,0.0,0.0,0.0,0.0,0.0,440.797325,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,21915.86562390169,05:50:00
2025-03-22,36,0.9099,0.0,459.47499999999997,0.0,5285.240085868976,4774.712308091198,1199.9999999999998,0.0,0.0,0.0,459.47500000000036,0.0,0.0,0.0,0.0,0.0,443.59166666666664,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,21431.11530908688,06:00:00
2025-03-22,37,0.9368,0.0,448.1833333333333,34.19906666666667,4774.712308091198,4314.72978957268,1199.9999999999998,0.0,0.0,0.0,413.9842666666666,0.0,0.0,0.0,0.0,0.0,453.63092499999993,45.39544030978578,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,20718.29149431431,06:10:00
2025-03-22,38,0.8758,0.0,461.36685,83.03144999999999,4314.72978957268,3894.357122906013,1199.9999999999998,0.0,0.0,0.0,378.3354,0.0,0.0,0.0,0.0,0.0,465.2335083333333,90.79088061957157,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,20266.959580876326,06:20:00
2025-03-22,39,0.8759,0.0,474.77666666666664,131.5375,3894.357122906013,3512.980271054161,1199.9999999999998,0.0,0.0,0.0,343.2391666666666,0.0,0.0,0.0,0.0,0.0,467.7358333333333,136.18632092935738,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,19872.563923682304,06:30:00
2025-03-22,40,0.8601,0.0,445.2213333333333,178.2065333333333,3512.980271054161,3216.2971599430502,1199.9999999999998,0.0,0.0,0.0,267.0148,0.0,0.0,0.0,0.0,0.0,459.6306,181.58176123914313,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,19466.666985695214,06:40:00
2025-03-22,41,0.8442,0.0,468.30168333333336,227.78933333333333,3216.2971599430502,2949.0612154986056,1199.9999999999998,0.0,0.0,0.0,240.51235000000003,0.0,0.0,0.0,0.0,0.0,485.90164999999996,226.97720154892892,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,19129.06810024839,06:50:00
2025-03-22,42,0.8334,0.0,539.3233333333333,281.9375,2949.0612154986056,2663.0769562393466,1199.9999999999998,0.0,0.0,0.0,257.38583333333327,0.0,0.0,0.0,0.0,0.0,530.2458333333334,272.37264185871476,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,18860.7491377122,07:00:00
2025-03-22,43,0.8092,0.0,552.4073999999999,338.01505,2663.0769562393466,2424.8632340171243,1199.9999999999998,0.0,0.0,0.0,214.39234999999996,0.0,0.0,0.0,0.0,0.0,530.5439833333334,319.8416650367101,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,18582.96494890489,07:10:00
2025-03-22,44,0.7972,0.0,538.0065666666667,394.19166666666666,2424.8632340171243,2265.068900683791,1199.9999999999998,0.0,0.0,0.0,143.81490000000002,0.0,0.0,0.0,0.0,0.0,530.6619499999999,367.31068821470535,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,18301.337089382014,07:20:00
2025-03-22,45,0.7644,0.0,531.9533333333333,444.74375,2265.068900683791,2168.169363646754,1199.9999999999998,0.0,0.0,0.0,87.20958333333328,0.0,0.0,0.0,0.0,0.0,544.1175,414.7797113927006,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,18047.924522106536,07:30:00
2025-03-22,46,0.6899,0.0,534.00045,485.17196666666666,2168.169363646754,2113.9154932763836,1199.9999999999998,0.0,0.0,0.0,48.82848333333334,0.0,0.0,0.0,0.0,0.0,537.8536416666666,462.248734570696,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,17891.521821152524,07:40:00
2025-03-22,47,0.86,0.0,522.3355333333333,531.2488999999999,2113.9154932763836,2121.9375232763837,1199.9999999999998,0.0,0.0,8.913366666666661,0.0,0.0,0.0,0.0,0.0,0.0,522.9730749999999,509.71775774869127,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,17807.81169022369,07:50:00
2025-03-22,48,1.1617,0.0,515.1583333333333,576.4812499999999,2121.9375232763837,2177.128148276384,1199.9999999999998,0.0,0.0,61.32291666666663,0.0,0.0,0.0,0.0,0.0,0.0,519.3991666666666,557.1867809266865,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,17799.789660223687,08:00:00
2025-03-22,49,1.1683,0.0,547.9785166666666,603.48345,2177.128148276384,2227.082588276384,1199.9999999999998,0.0,0.0,55.50493333333338,0.0,0.0,0.0,0.0,0.0,0.0,533.7543833333333,602.6264409437571,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,17744.59903522369,08:10:00
2025-03-22,50,1.0956,0.0,549.27195,657.6467333333333,2227.082588276384,2324.6198932763837,1199.9999999999998,0.0,0.0,108.37478333333331,0.0,0.0,0.0,0.0,0.0,0.0,532.7839916666667,648.0661009608276,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,17694.64459522369,08:20:00
2025-03-22,51,1.0849,0.0,511.5566666666667,728.19375,2324.6198932763837,2519.5932682763837,1199.9999999999998,0.0,0.0,216.63708333333335,0.0,0.0,0.0,0.0,0.0,0.0,516.8675000000001,693.5057609778983,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,17597.107290223692,08:30:00
2025-03-22,52,1.061,0.0,512.2501,755.4684666666667,2519.5932682763837,2738.4897982763837,1199.9999999999998,0.0,0.0,243.21836666666672,0.0,0.0,0.0,0.0,0.0,0.0,524.9850583333332,738.9454209949688,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,17402.13391522369,08:40:00
2025-03-22,53,1.043,0.0,598.2109499999999,772.1406666666667,2738.4897982763837,2895.0265432763836,1199.9999999999998,0.0,0.0,173.92971666666676,0.0,0.0,0.0,0.0,0.0,0.0,574.2034166666667,784.3850810120394,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,17183.237385223692,08:50:00
2025-03-22,54,1.036,0.0,694.5166666666667,816.2375,2895.0265432763836,3004.5752932763835,1199.9999999999998,0.0,0.0,121.7208333333333,0.0,0.0,0.0,0.0,0.0,0.0,629.5091666666667,829.8247410291099,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,17026.700640223688,09:00:00
2025-03-22,55,1.0147,0.0,672.4147333333333,892.1261666666666,3004.5752932763835,3202.315583276383,1199.9999999999998,0.0,0.0,219.71143333333328,0.0,0.0,0.0,0.0,0.0,0.0,635.8207333333332,865.0551215791165,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,16917.151890223693,09:10:00
2025-03-22,56,0.9922,0.0,635.6066,945.7011666666667,3202.315583276383,3481.400693276383,1199.9999999999998,0.0,0.0,310.09456666666676,0.0,0.0,0.0,0.0,0.0,0.0,639.64905,900.2855021291231,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,16719.41160022369,09:20:00
2025-03-22,57,0.97,0.0,638.42,956.175,3481.400693276383,3767.380193276383,1199.9999999999998,0.0,0.0,317.755,0.0,0.0,0.0,0.0,0.0,0.0,653.6483333333333,935.5158826791294,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,16440.32649022369,09:30:00
2025-03-22,58,0.9422,0.0,638.4952166666667,953.5883166666667,3767.380193276383,4050.9639832763833,1199.9999999999998,0.0,0.0,315.09310000000005,0.0,0.0,0.0,0.0,0.0,0.0,643.8592916666666,970.746263229136,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,16154.34699022369,09:40:00
2025-03-22,59,0.9569,0.0,640.5507833333334,978.7438,4050.9639832763833,4355.337698276383,1199.9999999999998,0.0,0.0,338.1930166666666,0.0,0.0,0.0,0.0,0.0,0.0,628.3528833333332,1005.9766437791426,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,15870.763200223693,09:50:00
2025-03-22,60,0.9977,0.0,637.385,1037.75,4355.337698276383,4715.666198276383,1199.9999999999998,0.0,0.0,400.365,0.0,0.0,0.0,0.0,0.0,0.0,626.0775,1041.2070243291491,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,15566.389485223692,10:00:00
2025-03-22,61,0.9919,0.0,613.7173,1100.2375333333332,4715.666198276383,5153.534408276382,1199.9999999999998,0.0,0.0,486.5202333333332,0.0,0.0,0.0,0.0,0.0,0.0,637.7315416666665,1083.2483318144868,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,15206.060985223692,10:10:00
2025-03-22,62,0.9588,0.0,617.8692,1139.382,5153.534408276382,5622.895928276383,1199.9999999999998,0.0,0.0,521.5128000000001,0.0,0.0,0.0,0.0,0.0,0.0,642.9798833333332,1125.289639299824,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,14768.192775223693,10:20:00
2025-03-22,63,0.9549,0.0,631.9449999999999,1175.5124999999998,5622.895928276383,6112.106678276383,1199.9999999999998,0.0,0.0,543.5674999999999,0.0,0.0,0.0,0.0,0.0,0.0,634.9966666666667,1167.3309467851616,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,14298.831255223693,10:30:00
2025-03-22,64,0.9839,0.0,591.68345,1247.25715,6112.106678276383,6702.123008276383,1199.9999999999998,0.0,0.0,655.5736999999999,0.0,0.0,0.0,0.0,0.0,0.0,624.6224416666666,1209.372254270499,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,13809.620505223693,10:40:00
2025-03-22,65,0.799,0.0,573.0117333333333,1286.9089,6702.123008276383,7344.630458276383,1199.9999999999998,0.0,0.0,713.8971666666666,0.0,0.0,0.0,0.0,0.0,0.0,618.7864166666666,1251.4135617558363,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,13219.60417522369,10:50:00
2025-03-22,66,0.5025,0.0,598.7666666666667,1288.8,7344.630458276383,7965.660458276383,1199.9999999999998,0.0,0.0,690.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,621.6766666666666,1293.454869241174,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,12577.096725223693,11:00:00
2025-03-22,67,0.4662,0.0,614.28625,1307.8726833333333,7965.660458276383,8589.888248276384,1199.9999999999998,0.0,0.0,693.5864333333333,0.0,0.0,0.0,0.0,0.0,0.0,630.2593166666666,1317.1536670107275,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,11956.06672522369,11:10:00
2025-03-22,68,0.5007,0.0,611.4100166666666,1290.04695,8589.888248276384,9200.661488276384,1199.9999999999998,0.0,0.0,678.6369333333333,0.0,0.0,0.0,0.0,0.0,0.0,620.3667333333333,1340.8524647802815,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,11331.83893522369,11:20:00
2025-03-22,69,0.4827,0.0,601.9816666666666,1267.8062499999999,9200.661488276384,9799.903613276385,1199.9999999999998,0.0,0.0,665.8245833333333,0.0,0.0,0.0,0.0,0.0,0.0,597.1424999999999,1364.551262549835,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,10721.065695223691,11:30:00
2025-03-22,70,0.4785,0.0,604.0989333333333,1335.2861666666665,9799.903613276385,10167.468439022696,1199.9999999999998,0.0,0.0,408.40536194034536,0.0,0.0,0.0,0.0,0.0,0.0,593.9683416666667,1388.2500603193887,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,10121.823570223689,11:40:00
2025-03-22,71,0.4662,0.0,629.1526166666666,1379.7402666666667,10167.468439022696,10167.468439022696,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.5210666666667,1411.9488580889424,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9754.258744477378,11:50:00
2025-03-22,72,0.4432,0.0,638.4983333333332,1365.19375,10167.468439022696,10167.468439022696,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.7725,1435.6476558584961,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9754.258744477378,12:00:00
2025-03-22,73,0.4411,0.0,581.4682333333333,1355.9115499999998,10167.468439022696,10396.425718977167,1199.9999999999998,0.0,0.0,254.39697772719026,0.0,0.0,0.0,0.0,0.0,0.0,611.5036,1373.0463886531688,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9760.10577330524,12:10:00
2025-03-22,74,0.4551,0.0,548.0254166666666,1302.0528333333332,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.7614333333332,1358.204142468133,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,12:20:00
2025-03-22,75,0.4463,0.0,564.0883333333334,1213.6812499999999,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.3774999999999,1343.3618962830974,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,12:30:00
2025-03-22,76,0.4113,0.0,572.82525,1177.37285,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.9810249999999,1328.5196500980617,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,12:40:00
2025-03-22,77,0.5682,0.0,584.25685,1222.6877666666664,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.3311916666667,1313.677403913026,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,12:50:00
2025-03-22,78,0.8279,0.0,601.68,1281.1812499999999,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.655,1298.83515772799,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,13:00:00
2025-03-22,79,0.8636,0.0,609.2394833333333,1244.5746666666666,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.8249000000001,1253.8387845986674,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,13:10:00
2025-03-22,80,0.8416,0.0,612.01285,1173.7238833333333,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.999775,1208.8424114693444,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,13:20:00
2025-03-22,81,0.8618,0.0,607.1566666666666,1113.8999999999999,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.5775,1163.846038340022,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,13:30:00
2025-03-22,82,0.8623,0.0,589.7963166666666,1060.5286166666665,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.754475,1118.8496652106992,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,13:40:00
2025-03-22,83,0.9026,0.0,597.6549,1042.6090333333332,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0125833333333,1073.8532920813764,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,13:50:00
2025-03-22,84,0.9754,0.0,611.6183333333333,1049.13125,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.5333333333333,1028.8569189520535,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,14:00:00
2025-03-22,85,1.0002,0.0,576.08895,1034.2348666666667,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.5753416666666,996.731319353009,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,14:10:00
2025-03-22,86,0.9978,0.0,556.9430333333332,1008.0778499999999,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.5788666666666,964.6057197539646,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,14:20:00
2025-03-22,87,1.0271,0.0,580.0016666666667,977.7437499999999,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.045,932.4801201549202,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,14:30:00
2025-03-22,88,1.0906,0.0,603.4314999999999,938.0560833333334,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.3399166666666,900.3545205558756,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,14:40:00
2025-03-22,89,0.9376,0.0,600.5787333333333,904.0596166666666,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.4062083333333,868.2289209568313,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,14:50:00
2025-03-22,90,0.6694,0.0,575.0566666666666,868.50625,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.16,836.1033213577867,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,15:00:00
2025-03-22,91,0.66,0.0,553.7620999999999,809.4586166666666,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.316475,788.0143590570228,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,15:10:00
2025-03-22,92,0.7217,0.0,552.9443666666666,754.7803999999999,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.893225,739.9253967562591,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,15:20:00
2025-03-22,93,0.7308,0.0,562.6933333333333,708.4812499999999,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.3475,691.8364344554954,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,15:30:00
2025-03-22,94,0.7534,0.0,561.9606333333334,649.8975,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.4352916666666,643.7474721547314,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.148493350769,15:40:00
2025-03-22,95,0.7823,0.0,576.08125,604.188,10396.425718977167,10396.425718977167,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.7226499999999,595.6585098539676,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.14849335077,15:50:00
2025-03-22,96,0.8055,43.33347678697862,598.4449999999999,564.875,10396.425718977167,10405.212848085448,1199.9999999999998,9.763476786978686,33.569999999999936,0.0,0.0,0.0,34.90511555191128,0.0,34.90511555191128,43.33347678697862,581.075,547.5695475532038,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9531.14849335077,16:00:00
2025-03-22,97,0.8271,89.98383343712436,590.8783833333333,500.9182166666667,10405.212848085448,10405.23414817886,1199.9999999999998,0.02366677045773713,89.96016666666662,0.0,0.0,0.0,74.42562863584556,0.0,74.42562863584556,89.98383343712436,592.3924833333333,500.0250764294184,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9517.064534316285,16:10:00
2025-03-22,98,0.8519,118.7961984206035,564.4169666666667,454.58759999999995,10405.23414817886,10413.304296757404,1199.9999999999998,8.966831753936788,109.82936666666671,0.0,0.0,0.0,101.20248143451212,0.0,101.20248143451212,118.7961984206035,573.9230499999999,452.48060530563293,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9511.162686947842,16:20:00
2025-03-22,99,0.8791,166.10108007074945,549.2016666666666,431.96875,10413.304296757404,10457.285643821078,1199.9999999999998,48.86816340408285,117.2329166666666,0.0,0.0,0.0,146.01945949019583,0.0,146.01945949019583,166.10108007074945,556.67,404.9361341818475,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9503.092538369303,16:30:00
2025-03-22,100,0.9024,244.4390255791346,559.6329499999999,393.66204999999997,10457.285643821078,10527.9069568423,1199.9999999999998,78.46812557913464,165.97089999999997,0.0,0.0,0.0,220.58177668261106,0.0,220.58177668261106,244.4390255791346,583.5164916666665,357.3916630580619,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9459.111191305627,16:40:00
2025-03-22,101,0.9163,246.8616476335447,526.6263833333333,338.43608333333333,10527.9069568423,10558.198417563353,1199.9999999999998,33.65717857894768,213.204469054597,0.0,0.0,0.0,226.199327726617,0.0,226.199327726617,246.8616476335447,543.9290833333333,309.8471919342764,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9388.489878284405,16:50:00
2025-03-22,102,0.9264,205.93285002118765,468.53666666666663,278.59999999999997,10558.198417563353,10558.198417563353,1199.9999999999998,0.0,205.93285002118765,0.0,0.0,0.0,190.77619225962823,0.0,190.77619225962823,205.93285002118765,452.49666666666667,262.3027208104909,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9358.198417563353,17:00:00
2025-03-22,103,0.9462,215.37920001765627,472.36375,224.66298333333333,10558.198417563353,10522.28556573112,1199.9999999999998,0.0,215.37920001765627,0.0,32.32156664901038,0.0,203.79179905670637,0.0,203.79179905670637,215.37920001765627,440.2561416666666,218.58560067540913,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9416.043363508708,17:10:00
2025-03-22,104,0.9742,295.9732833474583,469.90201666666667,167.20206666666667,10522.28556573112,10514.811491672739,1199.9999999999998,0.0,295.9732833474583,0.0,6.726666652541724,0.0,288.33717263709383,0.0,288.33717263709383,295.9732833474583,450.68829999999997,174.86848054032728,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9395.078659793233,17:20:00
2025-03-22,105,0.9862,367.3345446744909,437.8633333333333,110.98749999999998,10514.811491672739,10551.208038703797,1199.9999999999998,40.44060781228711,326.8939368622038,0.0,0.0,0.0,362.26532795798295,0.0,362.26532795798295,367.3345446744909,443.30916666666667,131.15136040524544,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9387.604585734854,17:30:00
2025-03-22,106,0.976,391.04623334039604,425.16639999999995,71.6645,10551.208038703797,10551.208038703797,1199.9999999999998,0.0,391.04623334039604,0.0,0.0,0.0,381.6611237402265,0.0,381.6611237402265,391.04623334039604,438.881675,87.43424027016367,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1e-07,9351.208038703797,17:40:00
2025-03-22,107,1.0742,204.81294588888946,430.0163,32.84565,10551.208038703797,10334.13813073522,1199.9999999999998,0.0,204.81294588888946,0.0,195.36291717171878,0.0,220.01006647384506,0.0,220.01006647384506,204.81294588888946,443.8929833333333,43.717120135081835,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000030670198612e-07,9351.208038603796,17:50:00
2025-03-22,108,1.2313,0.0,439.24666666666667,0.0,10334.13813073522,9846.086278901417,1199.9999999999998,0.0,0.0,0.0,439.2466666504224,1.6243575373664498e-08,0.0,1.000035717879655e-07,1.000035717879655e-07,0.0,452.46916666666664,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000357178796548e-07,9134.138130635221,18:00:00
2025-03-22,109,1.2561,0.0,446.4558833333333,0.0,9846.086278901417,9350.024186326516,1344.2156635057127,0.0,0.0,0.0,446.45588331741055,1.5923433238640428e-08,0.0,1.0000712245528121e-07,1.0000712245528121e-07,0.0,455.4556333333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000712245528121e-07,8501.870615295704,18:10:00
2025-03-22,110,1.2447,0.0,461.84068333333335,1.22355,9350.024186326516,8765.265991290496,1344.2156635057127,0.0,0.0,0.0,526.2823755324176,0.0,0.0,0.0,0.0,0.0,462.0320083333333,0.0,TEST / REFERENCE ONLY,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,8005.808522720804,18:20:00
