date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,source_time
2025-04-24,97,0.8271,413.8915699425943,1005.8297833333332,716.7057166666666,10362.083149025502,10474.373901973837,1199.9999999999998,124.76750327592765,289.12406666666664,0.0,0.0,0.0,342.3297174995197,0.0,342.3297174995197,413.8915699425943,1053.7692416666666,670.5760934964087,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000000000000002e-07,9809.206875816346,16:10:00
2025-04-24,98,0.8519,471.71208836880953,1007.3727166666665,680.92405,10474.373901973837,10605.110981505766,1199.9999999999998,145.26342170214298,326.44866666666655,0.0,0.0,0.0,401.85152808138884,0.0,401.85152808138884,471.71208836880953,1046.6570166666666,614.5550814784953,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000000000000002e-07,9696.916122868008,16:20:00
2025-04-24,99,0.8791,488.50344999999993,1036.0883333333331,621.83125,10605.110981505766,10671.932711505766,1199.9999999999998,74.24636666666675,414.2570833333332,0.0,0.0,0.0,429.44338289499996,0.0,429.44338289499996,488.50344999999993,1016.2333333333333,558.5340694605819,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,9566.179043336082,16:30:00
2025-04-24,100,0.9024,524.1235950555562,1028.1978833333333,549.4311333333333,10671.932711505766,10685.645012420926,1199.9999999999998,15.235889905732677,508.8877051498235,0.0,0.0,0.0,472.96913217813386,0.0,472.96913217813386,524.1235950555562,1010.7350916666667,502.5130574426684,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,9499.35731333608,16:40:00
2025-04-24,101,0.9163,591.7476944444445,1010.6303666666665,481.5319833333333,10685.645012420926,10685.645012420926,1199.9999999999998,0.0,591.7476944444445,0.0,0.0,0.0,542.2184124194445,0.0,542.2184124194445,591.7476944444445,1017.4208166666666,446.4920454247551,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,9485.645012420922,16:50:00
2025-04-24,102,0.9264,653.7842849215298,1015.2666666666667,423.32499999999993,10685.645012420926,10685.645012420926,1199.9999999999998,0.0,653.7842849215298,0.0,0.0,0.0,605.6657615513052,0.0,605.6657615513052,653.7842849215298,1022.51,390.4710334068416,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,9485.645012420926,17:00:00
2025-04-24,103,0.9462,708.2461672457068,1040.2592833333333,367.30741666666665,10685.645012420926,10685.645012420926,1199.9999999999998,0.0,708.2461672457068,0.0,0.0,0.0,670.1425234478878,0.0,670.1425234478878,708.2461672457068,1024.2952166666666,344.05834864815733,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,9485.645012420922,17:10:00
2025-04-24,104,0.9742,737.2010753468392,1027.9227333333333,311.98701666666665,10685.645012420926,10685.645012420926,1199.9999999999998,0.0,737.2010753468392,0.0,0.0,0.0,718.1812876028907,0.0,718.1812876028907,737.2010753468392,1011.4429416666667,297.645663889473,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,9485.645012420926,17:20:00
2025-04-24,105,0.9862,778.1280333333335,1010.5633333333333,259.9,10685.645012420926,10685.645012420926,1199.9999999999998,0.0,778.1280333333335,0.0,0.0,0.0,767.3898664733335,0.0,767.3898664733335,778.1280333333335,1005.765,251.23297913078875,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,9485.645012420926,17:30:00
2025-04-24,106,0.976,846.097540772148,1051.6290166666665,214.00154999999998,10685.645012420926,10685.645012420926,1199.9999999999998,0.0,846.097540772148,0.0,0.0,0.0,825.7911997936164,0.0,825.7911997936164,846.097540772148,1020.633425,204.82029437210446,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,9485.645012420928,17:40:00
2025-04-24,107,1.0742,762.7427152031678,939.0115166666666,169.61743333333334,10685.645012420926,10678.25460338741,1199.9999999999998,0.0,762.7427152031678,0.0,6.6513681301654515,0.0,819.3382246712429,0.0,819.3382246712429,762.7427152031678,904.3299916666666,158.40760961342014,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,9500.42583048796,17:50:00
2025-04-24,108,1.2313,600.7585811974573,728.7166666666667,124.11874999999999,10678.25460338741,10671.172056335281,1199.9999999999998,0.0,600.7585811974573,0.0,6.374292346915717,0.0,739.7140410284292,0.0,739.7140410284292,600.7585811974573,725.7791666666666,111.99492485473587,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000030670198612e-07,9478.254603287416,18:00:00
2025-04-24,109,1.2561,642.4021441661787,709.0429,78.67788333333333,10671.172056335281,10679.033062566043,1206.1540513505656,8.734451367513884,633.6676927986648,0.0,0.0,0.0,806.921333287137,0.0,806.921333287137,642.4021441661787,718.0036249999999,98.4098527993433,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,9480.740017546246,18:10:00
2025-04-24,110,1.2447,689.2813086662765,750.5138833333333,34.23938333333333,10679.033062566043,10649.040627750794,1206.1540513505656,0.0,689.2813086662765,0.0,26.99319133372353,0.0,857.9484448969142,0.0,857.9484448969142,689.2813086662765,729.397075,78.72788223947464,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,9532.863880945984,18:20:00
2025-04-24,111,1.2545,660.8529184688118,743.535,2.6125,10649.040627750794,10560.074426049474,1206.1540513505656,0.0,660.8529184688118,0.0,80.06958153118819,0.0,829.0399862191244,0.0,829.0399862191244,660.8529184688118,696.0725,59.04591167960598,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,9680.803849533373,18:30:00
2025-04-24,112,1.2522,702.6385966361495,714.6803499999999,0.0,10560.074426049474,10546.69470008964,1206.1540513505656,0.0,702.6385966361495,0.0,12.041753363850376,0.0,879.8440507077863,0.0,879.8440507077863,702.6385966361495,706.3793916666666,39.36394111973732,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,9618.597099751718,18:40:00
2025-04-24,113,1.2881,352.1404535109033,719.4839166666667,0.8402833333333333,10546.69470008964,10139.468944731385,1206.1540513505656,0.0,352.1404535109033,0.0,366.50317982243007,0.0,453.5921181673945,0.0,453.5921181673945,352.1404535109033,713.9636083333332,19.681970559868663,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,9659.355141702707,18:50:00
2025-04-24,114,1.3466,0.0,738.55,0.0,10139.468944731385,9318.857833620275,1206.1540513505656,0.0,0.0,0.0,738.5499999999993,0.0,0.0,0.0,0.0,0.0,713.7816666666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,9307.170127085185,19:00:00
2025-04-24,115,1.3523,0.0,706.7959666666667,0.0,9318.857833620275,8533.528981768424,1206.1540513505656,0.0,0.0,0.0,706.7959666666666,0.0,0.0,0.0,0.0,0.0,749.1161333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,8392.514201159258,19:10:00
2025-04-24,116,1.3445,0.0,695.5554833333333,0.06033333333333333,8533.528981768424,7760.756592879536,1206.1540513505656,0.0,0.0,0.0,695.49515,0.0,0.0,0.0,0.0,0.0,752.3705249999999,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,7480.795627085185,19:20:00
2025-04-24,117,1.3483,0.0,722.7366666666667,0.0,7760.756592879536,6957.715852138795,1206.1540513505656,0.0,0.0,0.0,722.7366666666667,0.0,0.0,0.0,0.0,0.0,717.7574999999999,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,6719.08805301111,19:30:00
2025-04-24,118,1.349,0.0,731.65175,0.0,6957.715852138795,6144.769463249905,1206.1540513505656,0.0,0.0,0.0,731.6517500000009,0.0,0.0,0.0,0.0,0.0,711.7332833333332,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,5960.3105715296315,19:40:00
2025-04-24,119,1.3473,0.0,720.8296499999999,0.004333333333333333,6144.769463249905,5343.852444731387,1206.1540513505656,0.0,0.0,0.0,720.8253166666666,0.0,0.0,0.0,0.0,0.0,728.1461416666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000030670198612e-07,5131.095682640742,19:50:00
2025-04-24,120,1.3482,0.0,702.015,0.0,5343.852444731387,4563.835778064719,1206.1540513505656,0.0,0.0,0.0,702.0150000000003,0.0,0.0,0.0,0.0,0.0,739.87,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,4246.056441900002,20:00:00
2025-04-24,121,1.3513,0.0,689.4349833333333,0.0,4563.835778064719,3797.7969076943486,1206.1540513505656,0.0,0.0,0.0,689.4349833333335,0.0,0.0,0.0,0.0,0.0,727.9971,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,3380.346182640742,20:10:00
2025-04-24,122,1.34,0.0,711.14875,0.00031666666666666665,3797.7969076943486,3007.6319817684225,1206.1540513505656,0.0,0.0,0.0,711.1484333333333,0.0,0.0,0.0,0.0,0.0,713.2866333333334,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,2609.5557567148153,20:20:00
2025-04-24,123,1.3489,0.0,745.5016666666667,0.0,3007.6319817684225,2179.2967965832377,1206.1540513505656,0.0,0.0,0.0,745.5016666666666,0.0,0.0,0.0,0.0,0.0,714.5358333333334,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,1888.2037937518526,20:30:00
2025-04-24,124,1.3952,0.0,736.6553166666665,0.0,2179.2967965832377,1360.7908891758302,1206.1540513505656,0.0,0.0,0.0,736.6553166666667,0.0,0.0,0.0,0.0,0.0,730.9682499999999,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,1072.5065344925933,20:40:00
2025-04-24,125,1.2226,752.0933981301282,704.983,0.0,1360.7908891758302,1403.1902474929457,1206.1540513505656,47.11039813012826,704.983,0.0,0.0,0.0,919.5093885538947,0.0,919.5093885538947,752.0933981301282,732.7534249999999,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,254.00062708518635,20:50:00
2025-04-24,126,0.9332,733.3816666666667,694.8433333333334,0.0,1403.1902474929457,1410.472783755791,1206.1540513505656,8.09170695871694,725.2899597079497,0.0,0.0,0.0,684.3917713333334,0.0,684.3917713333334,733.3816666666667,720.3708333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,211.60126876807226,21:00:00
2025-04-24,127,0.9068,743.6531833333335,731.7212833333333,0.0,1410.472783755791,1410.472783755791,1206.1540513505656,0.0,743.6531833333335,0.0,0.0,0.0,674.3447066466669,0.0,674.3447066466669,743.6531833333335,721.7418,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,204.31873250522403,21:10:00
2025-04-24,128,0.9371,731.9660749999999,752.1547166666666,0.0,1410.472783755791,1388.040959681717,1206.1540513505656,0.0,731.9660749999999,0.0,20.188641666666626,0.0,685.9254088824999,0.0,685.9254088824999,731.9660749999999,726.0273083333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000030670198612e-07,249.1823806533739,21:20:00
2025-04-24,129,0.9371,751.1274317357288,760.01,0.0,1388.040959681717,1378.1714393880823,1206.1540513505656,0.0,751.1274317357288,0.0,8.882568264271185,0.0,703.8815162795515,0.0,703.8815162795515,751.1274317357288,740.565,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,246.48959716656827,21:30:00
2025-04-24,130,0.9871,721.4373219607264,794.0994333333333,0.0,1378.1714393880823,1297.4357600851856,1206.1540513505656,0.0,721.4373219607264,0.0,72.66211137260689,0.0,712.1307805074331,0.0,712.1307805074331,721.4373219607264,767.4751166666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,295.7852250210817,21:40:00
2025-04-24,131,0.7764,676.2722247462923,687.1936999999999,0.0,1297.4357600851856,1285.300787581066,1206.1540513505656,0.0,676.2722247462923,0.0,10.921475253707627,0.0,525.0577552930213,0.0,525.0577552930213,676.2722247462923,684.0141333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,222.1152494218877,21:50:00
2025-04-24,132,0.4209,572.5908333333334,506.84,0.0,1285.300787581066,1344.4765375810662,1206.1540513505656,65.75083333333345,506.84,0.0,0.0,0.0,241.00348175000005,0.0,241.00348175000005,572.5908333333334,543.3583333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,209.98027691777042,22:00:00
2025-04-24,133,0.3859,554.5529833333333,506.17819999999995,0.0,1344.4765375810662,1350.7175578747006,1206.1540513505656,6.934466992927014,547.6185163404062,0.0,0.0,0.0,214.00199626833333,0.0,214.00199626833333,554.5529833333333,531.85025,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,150.80452691776918,22:10:00
2025-04-24,134,0.4368,540.3251536616671,539.1055166666666,0.0,1350.7175578747006,1350.7175578747006,1206.1540513505656,0.0,540.3251536616671,0.0,0.0,0.0,236.01402711941617,0.0,236.01402711941617,540.3251536616671,544.2784166666667,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,144.56350642413508,22:20:00
2025-04-24,135,0.4198,583.9883333333333,526.555,0.0,1350.7175578747006,1350.7175578747006,1206.1540513505656,0.0,583.9883333333333,0.0,0.0,0.0,245.15830233333335,0.0,245.15830233333335,583.9883333333333,526.9116666666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,144.56350642413418,22:30:00
2025-04-24,136,0.4186,556.1161166666666,537.0354,0.0,1350.7175578747006,1350.7175578747006,1206.1540513505656,0.0,556.1161166666666,0.0,0.0,0.0,232.79020643666664,0.0,232.79020643666664,556.1161166666666,533.8380083333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,144.56350642413463,22:40:00
2025-04-24,137,0.4241,521.452675,550.6000333333333,0.0,1350.7175578747006,1318.331604170997,1206.1540513505656,0.0,521.452675,0.0,29.147358333333273,0.0,221.1480794675,0.0,221.1480794675,521.452675,545.0272249999999,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,148.16249624265492,22:50:00
2025-04-24,138,0.4237,526.4658333333332,551.8833333333333,0.0,1318.331604170997,1290.0899375043302,1206.1540513505656,0.0,526.4658333333332,0.0,25.417500000000082,5.0563182999572446e-14,223.0635735833333,1.0711810318459423e-13,223.0635735833334,526.4658333333332,547.8008333333332,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.26092102037114273,1.0000007932831068e-07,124.58784374080187,23:00:00
2025-04-24,139,0.4248,551.17615,552.43895,0.0,1290.0899375043302,1288.6868263932192,1206.1540513505656,0.0,551.17615,0.0,1.2627999999999702,0.0,234.13962852,0.0,234.13962852,551.17615,553.2290583333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,94.85130179820999,23:10:00
2025-04-24,140,0.424,534.5661,557.1670666666666,0.0,1288.6868263932192,1263.574641208034,1206.1540513505656,0.0,534.5661,0.0,22.600966666666586,5.052740716254444e-14,226.6560264,1.0711810318459422e-13,226.65602640000012,534.5661,558.6666833333334,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,90.11570920561735,23:20:00
2025-04-24,141,0.422,531.6872736625513,567.2349999999999,0.0,1263.574641208034,1224.0771675524172,1206.1540513505656,0.0,531.6872736625513,0.0,35.547726290055266,4.7393364928909954e-08,224.37202948559664,1e-07,224.37202958559664,531.6872736625513,566.4291666666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000007932831068e-07,66.79426476117283,23:30:00
2025-04-24,142,0.424,568.4313333333332,569.5627499999999,0.0,1224.0771675524172,1222.8200379751984,1206.1540513505656,0.0,568.4313333333332,0.0,1.1314166194968678,4.716980583907571e-08,241.01488533333327,9.99999883788405e-08,241.01488543333326,568.4313333333332,569.3244583333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1.0000030670198612e-07,27.82632803777051,23:40:00
2025-04-24,143,0.4271,500.36823333333336,505.89214999999996,0.0,1222.8200379751984,1221.6175926446226,1206.1540513505656,0.0,500.36823333333336,0.0,1.0822007975181123,4.441715869148461,213.70727245666666,9.485284238566539,223.1925566952332,500.36823333333336,493.6185833333333,0.0,Q3 FINAL,optimal,optimal,optimal,9.48528413856666,6.154051298535478,9.99999993922529e-08,22.820037923168066,23:50:00
2025-04-24,144,0.4276,371.4700000000001,415.615,0.0,1221.6175926446226,1200.0000000519697,1206.1540513505656,0.0,371.4700000000001,0.0,19.455833333387716,24.68916666661222,158.84057200000004,52.78543833321692,211.62601033321695,371.4700000000001,390.9258333333333,0.0,Q3 FINAL,optimal,optimal,optimal,52.78543823321692,6.1540512985960065,1.0000000116860974e-07,21.61759259265302,0:00+1
2025-04-25,1,0.4248,1069.129436078641,402.628,0.0,1200.0000000519697,1799.8512925227467,1199.9999999999998,666.5014360786411,402.628,0.0,0.0,0.0,454.1661844462067,0.0,454.1661844462067,1069.129436078641,397.5582333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,22544.43234414662,00:10:00
2025-04-25,2,0.4245,1256.6000166666668,397.65175,0.0,1799.8512925227467,2549.851292522747,1199.9999999999998,833.3333333333334,423.2666833333334,0.0,0.0,0.0,533.4267070750001,0.0,533.4267070750001,1256.6000166666668,424.35429166666665,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,21944.581051675836,00:20:00
2025-04-25,3,0.4269,436.9074999999999,389.41166666666663,0.0,2549.851292522747,2592.597542522747,1199.9999999999998,47.49583333333328,389.41166666666663,0.0,0.0,0.0,186.51581174999995,0.0,186.51581174999995,436.9074999999999,416.4233333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,21194.58105167584,00:30:00
2025-04-25,4,0.4272,415.6430083333332,433.1886,0.0,2592.597542522747,2573.1024406708952,1199.9999999999998,0.0,415.6430083333332,0.0,17.54559166666678,0.0,177.56269315999995,0.0,177.56269315999995,415.6430083333332,405.9461083333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,21190.825005379542,00:40:00
2025-04-25,5,0.4271,425.75355,445.02705,0.0,2573.1024406708952,2551.6874406708953,1199.9999999999998,0.0,425.75355,0.0,19.273499999999956,0.0,181.839341205,0.0,181.839341205,425.75355,404.42931666666664,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,21214.15990352769,00:50:00
2025-04-25,6,0.4285,436.3425000000001,407.9766666666667,0.0,2551.6874406708953,2577.2166906708953,1199.9999999999998,28.3658333333334,407.9766666666667,0.0,0.0,0.0,186.97276125000005,0.0,186.97276125000005,436.3425000000001,413.61,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,21192.74490352769,01:00:00
2025-04-25,7,0.4311,432.3888,394.14353333333327,0.0,2577.2166906708953,2611.6374306708954,1199.9999999999998,38.24526666666674,394.14353333333327,0.0,0.0,0.0,186.40281167999999,0.0,186.40281167999999,432.3888,429.99059166666666,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,21167.215653527695,01:10:00
2025-04-25,8,0.4302,485.3695416666667,418.45821666666666,0.0,2611.6374306708954,2671.8576231708953,1199.9999999999998,66.91132500000003,418.45821666666666,0.0,0.0,0.0,208.80597682500002,0.0,208.80597682500002,485.3695416666667,443.41285,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,21132.794913527687,01:20:00
2025-04-25,9,0.4279,488.72916666666663,443.13,0.0,2671.8576231708953,2712.896873170895,1199.9999999999998,45.59916666666663,443.13,0.0,0.0,0.0,209.12721041666666,0.0,209.12721041666666,488.72916666666663,440.40749999999997,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,21072.57472102769,01:30:00
2025-04-25,10,0.4312,409.62906125730524,419.6895333333333,0.0,2712.896873170895,2701.7185708641973,1199.9999999999998,0.0,409.62906125730524,0.0,10.060472076028077,0.0,176.63205121415004,0.0,176.63205121415004,409.62906125730524,417.3132583333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,21036.816082138797,01:40:00
2025-04-25,11,0.4333,367.91131666666666,403.48024999999996,0.0,2701.7185708641973,2662.1975338271604,1199.9999999999998,0.0,367.91131666666666,0.0,35.56893333333329,0.0,159.41597351166666,0.0,159.41597351166666,367.91131666666666,414.11765833333334,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,21001.999094646915,01:50:00
2025-04-25,12,0.4311,402.12249999999995,415.74666666666667,0.0,2662.1975338271604,2647.059570864197,1199.9999999999998,0.0,402.12249999999995,0.0,13.624166666666724,0.0,173.35500974999997,0.0,173.35500974999997,402.12249999999995,428.8558333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,20933.3465761284,02:00:00
2025-04-25,13,0.4293,404.1941833333333,425.35766666666666,0.0,2647.059570864197,2623.5445893827155,1199.9999999999998,0.0,404.1941833333333,0.0,21.163483333333375,0.0,173.520562905,0.0,173.520562905,404.1941833333333,423.1841833333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,20923.038576128398,02:10:00
2025-04-25,14,0.4324,395.3878333333334,432.9141666666667,0.0,2623.5445893827155,2581.8486634567894,1199.9999999999998,0.0,395.3878333333334,0.0,37.5263333333333,0.0,170.96569913333337,0.0,170.96569913333337,395.3878333333334,423.273325,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,20920.947687239506,02:20:00
2025-04-25,15,0.4367,408.9799999999999,433.655,0.0,2581.8486634567894,2554.431996790123,1199.9999999999998,0.0,408.9799999999999,0.0,24.675000000000068,0.0,178.60156599999996,0.0,178.60156599999996,408.9799999999999,437.7983333333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,20870.044353906174,02:30:00
2025-04-25,16,0.4348,415.39159166666667,418.5323333333333,0.0,2554.431996790123,2550.94228382716,1199.9999999999998,0.0,415.39159166666667,0.0,3.1407416666666563,0.0,180.61226405666667,0.0,180.61226405666667,415.39159166666667,445.5145083333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,20782.667298350618,02:40:00
2025-04-25,17,0.4335,422.11129999999997,415.61181666666664,0.0,2550.94228382716,2556.7918188271597,1199.9999999999998,6.49948333333333,415.61181666666664,0.0,0.0,0.0,182.98524855,0.0,182.98524855,422.11129999999997,442.5279083333333,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,20733.807344646913,02:50:00
2025-04-25,18,0.4357,428.44,426.49333333333334,0.0,2556.7918188271597,2558.5438188271596,1199.9999999999998,1.9466666666666583,426.49333333333334,0.0,0.0,0.0,186.67130799999998,0.0,186.67130799999998,428.44,434.40916666666664,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,20714.692994832098,03:00:00
2025-04-25,19,0.4374,429.1517583333334,426.6564166666667,0.0,2558.5438188271596,2560.7896263271596,1199.9999999999998,2.495341666666718,426.6564166666667,0.0,0.0,0.0,187.71097909500006,0.0,187.71097909500006,429.1517583333334,432.37890833333336,0.0,Q3 FINAL,optimal,optimal,optimal,0.0,0.0,1e-07,20705.769550387657,03:10:00
