date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-09-01,Q4-3 SEARCH,0.85,1.0,1212.154497125487,14,1212.154497125487,optimal,optimal,53944.44617447262,0.0,0.0,14,9780.261961683203,optimal,optimal,-2818.1209208113705,0.0,8704.258900492066,0.6857825686932912,14,8152.9405403628825,optimal,optimal,340.04028748274004,648.456273546986,2379.62873664829,0.7027734359632896,14,10800.0,optimal,optimal,-48.91409069402943,0.0,75.251557985437,0.4926448635117142,1253.9437323071368,1212.154497125487,10800.0,-2526.9947240226597,4.940711462450593e-08,1e-07,51417.45145054996,0,32416.288060223356,0,1.0000030670198612e-07,optimal,optimal,optimal,60065.749437600825,-2649.6679543585715,365.17479394058955,-49.00777153517341
2025-09-02,Q4-3 SEARCH,0.85,1.0,1253.9437323071368,14,1253.9437323071368,optimal,optimal,48109.15639068068,0.0,0.0,14,9958.661574074074,optimal,optimal,1075.6332626183944,1043.9388928770372,33.593215980528385,0.6467821852969481,14,8194.064716960118,optimal,optimal,-490.8161249755529,48.352411922434726,2412.9897708804647,0.6591325437812325,14,10800.0,optimal,optimal,-50.70679052635545,0.0,77.47392634196726,0.4946689038145473,1420.543246177358,1253.9437323071368,10800.0,534.1103471164861,9.450596956160718e-08,1.9999724431963842e-07,48643.26673799716,0,33066.895391781116,0,1.00000761449337e-07,optimal,optimal,optimal,53536.10695997932,1005.6306025787554,-509.4443888130416,-52.22800047328277
2025-09-03,Q4-3 SEARCH,0.85,1.0,1420.543246177358,14,1420.543246177358,optimal,optimal,52268.77748662737,0.0,0.0,14,9973.114351851851,optimal,optimal,-1111.868533295626,121.25529441141397,4267.637681933264,0.6330887283931688,14,7709.098721772938,optimal,optimal,-341.16430672558806,157.83508946718598,2490.7565733000174,0.6585883797181437,14,10742.329999174075,optimal,optimal,-39.231091502761565,0.0,58.89033199668564,0.5006507811115972,1549.6643928230765,1420.543246177358,10800.0,-1492.2639315239758,4.81811611659841e-08,1e-07,50776.51355520339,0,31829.00055280322,0,1.00000761449337e-07,optimal,optimal,optimal,57016.837963340215,-1033.7896011688651,-294.729706394625,-38.29693838255193
2025-09-04,Q4-3 SEARCH,0.85,1.0,1549.6643928230765,14,1549.6643928230765,optimal,optimal,51343.7965527382,0.0,0.0,14,9966.774685370365,optimal,optimal,-974.8213372349637,116.9789018212208,3669.425097175489,0.6470932374180206,14,9038.035867460525,optimal,optimal,-507.28002307215735,29.65374167677425,1836.0722452107525,0.6595582772279038,14,10800.0,optimal,optimal,-42.34782654782208,0.0,63.40375111942488,0.49963566447790875,1718.6144129036768,1549.6643928230765,10800.0,-1524.449186854943,5.279837622236805e-08,1.0000014646600985e-07,49819.34736598325,0,33994.61696411421,0,1.0003691386373248e-07,optimal,optimal,optimal,56433.882347648,-905.6818751059916,-477.72080063767567,-40.80754418681757
2025-09-05,Q4-3 SEARCH,0.85,1.0,1718.6144129036768,14,1718.6144129036768,optimal,optimal,20408.55044776143,0.0,0.0,14,6451.292954475308,optimal,optimal,-333.2085220077838,0.0,1081.768587729072,0.643060192890471,14,10782.181941631901,optimal,optimal,-41.74769303623747,0.0,131.1383665408325,0.6614877220633096,14,10800.0,optimal,optimal,-1.9485336770456383,0.0,3.585818491003415,0.49731762989364126,1962.4069259101814,1718.6144129036768,10800.0,-376.90474872106694,1.4168108607265815e-07,6.000089008717623e-07,20031.645699640372,0,23163.546883408362,0,1.0000568545365241e-07,optimal,optimal,optimal,23387.345575505737,-312.7861347515652,-40.08781211726166,-1.936018354896839
2025-09-06,Q4-3 SEARCH,0.85,1.0,1962.4069259101814,14,1962.4069259101814,optimal,optimal,20216.423763829935,0.0,0.0,14,6097.7112308333335,optimal,optimal,-240.31862375762074,0.0,755.9964029662292,0.629681704470789,14,10411.661795079743,optimal,optimal,-166.98087289370628,5.564015469206311,569.7281980103144,0.6401143806251246,14,10800.0,optimal,optimal,-8.995647249292906,29.50388121437558,41.106582968410635,0.5015551084953167,1475.2274697574321,1475.2274697574321,10800.0,-416.2951439006199,4.549590536851684e-08,1.0000000000000002e-07,19800.128620029314,0,23941.77525248054,0,1.00000761449337e-07,optimal,optimal,optimal,22782.276615905546,-226.63414851797353,-177.0311449591362,-3.516629613576548
2025-09-07,Q4-3 SEARCH,0.85,1.0,1475.2274697574321,14,1475.2274697574321,optimal,optimal,48144.428045458364,0.0,0.0,14,9917.991545370365,optimal,optimal,373.31119358359183,643.0759836599357,486.18111719355545,0.6191595196935172,14,7978.152343438829,optimal,optimal,-691.0746319556674,9.117362312873524,2363.7003480605035,0.5952285741769116,14,10800.0,optimal,optimal,-22.911349701072517,62.95929474751072,95.46497210584141,0.5047063537616997,2021.4177614169814,1475.2274697574321,10800.0,-340.67478807314814,-6.617444900424222e-24,-1.350951376421605e-23,47803.753257385215,0,34353.27305894905,0,1.0000803740695119e-07,optimal,optimal,optimal,53147.93110727325,343.658203046841,-666.3054413860017,-16.273376678113742
2025-09-08,Q4-3 SEARCH,0.85,1.0,2021.4177614169814,14,2021.4177614169814,optimal,optimal,49059.24617469331,0.0,0.0,14,9879.00467925926,optimal,optimal,-1717.5561946439093,0.0,4969.37954291397,0.5890050815376172,14,8677.062200213704,optimal,optimal,516.5485887612865,848.4098074279971,2375.8207189931145,0.6161005294772953,14,10789.198746075383,optimal,optimal,0.8818497502371869,161.1437676616368,180.66283233485194,0.5044000864482837,2153.120533013989,2021.4177614169814,10800.0,-1200.1257561323855,4.2043304603741857e-08,1e-07,47859.120418660925,0,33579.308363061224,0,1.00000761449337e-07,optimal,optimal,optimal,50549.58741607895,-1569.400728507128,391.0764317719944,-15.606251942540368
2025-09-09,Q4-3 SEARCH,0.85,1.0,2153.120533013989,14,2153.120533013989,optimal,optimal,42455.69779523081,0.0,0.0,14,9981.140277777778,optimal,optimal,305.41231201747325,359.7360635305819,642.5600821791669,0.5832907549539084,14,8590.638147700789,optimal,optimal,130.0548112780897,107.09410319842283,0.0,0.605951522756062,14,10800.0,optimal,optimal,-23.80062360000965,76.41050004383692,109.90824114415723,0.5041177237320598,2297.2286350166596,2153.120533013989,10800.0,411.6664996955533,4.391860678201446e-08,1.0000250303843441e-07,42867.36429502636,0,33289.611122177164,0,1.00000761449337e-07,optimal,optimal,optimal,44070.74232676631,270.0090912517182,122.87380637644597,-19.21966177753785
2025-09-10,Q4-3 SEARCH,0.85,1.0,2297.2286350166596,14,2297.2286350166596,optimal,optimal,50251.09759209111,0.0,0.0,14,9855.67338944445,optimal,optimal,-2404.0937866944314,0.0,6701.281159975898,0.5988800152636744,14,7780.607559384724,optimal,optimal,1118.210109536389,1175.1214872517598,1136.840348010289,0.5945906680289522,14,10800.0,optimal,optimal,-31.45090675512932,33.5318300946046,78.10538559867337,0.49891275148838615,2361.4703707114745,2214.2753600328037,10800.0,-1317.3345839131719,1.458048210973911e-07,2.999973166813106e-07,48933.76300847793,0,37305.10118185038,0,1.0000053407566156e-07,optimal,optimal,optimal,51532.43407284033,-2263.432374734316,1154.0886917509117,-28.40312597977827
2025-09-11,Q4-3 SEARCH,0.85,1.0,2361.4703707114745,14,2361.4703707114745,optimal,optimal,49137.58067453703,0.0,0.0,14,9977.201879814815,optimal,optimal,-2875.7256569162746,0.0,9754.177794930049,0.5880415537816107,14,7338.609344435155,optimal,optimal,-334.79670313774994,18.347932667421393,1754.7603869040822,0.6259278212838969,14,10800.0,optimal,optimal,-32.002482888664254,43.29683601328812,83.98889600145708,0.49993537315028147,2375.101378201253,2139.2003057407405,10800.0,-3242.524842942689,5.0239123083883896e-08,9.997585493692897e-08,45895.05583169432,0,34668.39815724395,0,1.00000761449337e-07,optimal,optimal,optimal,51759.48644018,-3042.0839945804546,-399.0295748513898,-26.52123161714993
2025-09-12,Q4-3 SEARCH,0.85,1.0,2375.101378201253,14,2375.101378201253,optimal,optimal,16416.724755870026,0.0,0.0,14,4868.4285261495215,optimal,optimal,-74.4846748461548,4.004252777780039,238.75999733193675,0.6520319708155243,14,10799.999999999998,optimal,optimal,453.1781788586597,489.2232040519526,0.0,0.6564116385705948,14,10785.627956790126,optimal,optimal,10.477314551023333,8.005890073179067,0.0,0.5015770938912641,2584.3201631566167,2375.101378201253,10800.0,389.1708185635282,2.0123648042221753e-07,3.000183976809012e-07,16805.89557473357,0,24319.543716876426,0,1.00000761449337e-07,optimal,optimal,optimal,17363.21708079775,-72.20621555252441,445.15630975002136,10.374966816033515
2025-09-13,Q4-3 SEARCH,0.85,1.0,2584.3201631566167,14,2584.3201631566167,optimal,optimal,16478.716152839446,0.0,0.0,14,4992.912736709212,optimal,optimal,83.27046407188263,88.74352470548669,1.5916157281026244e-12,0.6284207535701016,14,10799.999999999998,optimal,optimal,178.41702035823386,189.05268903032854,0.0,0.6742835971285835,14,10800.0,optimal,optimal,8.157306027129787e-08,2.4490009033258647e-07,3.023456957655741e-07,0.4962766172060653,1751.4164614774377,1751.4164614774377,10800.0,261.6874845116895,24.16657597060956,89.83924583931841,16830.242883190454,1,25468.938433036892,0,1.000043994281441e-07,optimal,optimal,optimal,17589.973987392892,72.33902670233616,158.39162064719235,1.0000363797880706e-07
2025-09-14,Q4-3 SEARCH,0.85,1.0,1751.4164614774377,14,1751.4164614774377,optimal,optimal,50285.99585568722,0.0,0.0,14,9986.40375925926,optimal,optimal,-1538.4074627187224,319.1581695817258,5427.7777436200295,0.5997059312486834,14,8307.762362868312,optimal,optimal,-418.51143795885616,2.6013453378193354,1813.1391624119537,0.6705761840013984,14,10800.0,optimal,optimal,1.0032657900359653e-07,1.6047188352650582e-07,0.0,0.4999769143926499,2331.3021108323665,1725.0906188848448,10800.0,-1956.918900577252,16.97903073279846,108.80047626219306,48437.877431372166,2,33999.98342389391,0,1.00000761449337e-07,optimal,optimal,optimal,51715.57857677647,-1561.4210261330013,-418.78056701702064,1.0000363797880709e-07
2025-09-15,Q4-3 SEARCH,0.85,1.0,2331.3021108323665,14,2331.3021108323665,optimal,optimal,36380.604565279515,0.0,0.0,14,8625.560820481393,optimal,optimal,683.5498253552018,932.2279085409845,731.9791499820293,0.6397064326178523,14,7090.78443,optimal,optimal,-156.20341009467305,66.41947113358378,529.8951341483894,0.6536509014215771,14,10663.888444382135,optimal,optimal,-58.554834910071136,0.0,86.06576591923955,0.5046865898593866,1227.6642870336616,1200.0,10800.0,468.7915803504577,3308.520569662197,15141.957202230888,51991.35334786086,48,37801.43560255658,0,1.0000985639635473e-07,optimal,optimal,optimal,35654.56614057132,616.7564059162025,-145.23124194245685,-55.94460742094528
2025-09-16,Q4-3 SEARCH,0.85,1.0,1227.6642870336616,14,1227.6642870336616,optimal,optimal,47550.7868897069,0.0,0.0,14,9317.42046542481,optimal,optimal,-1039.9660634108404,188.7844268535606,3762.65352414967,0.6305962899285288,14,7965.745156025529,optimal,optimal,-842.8360032806189,31.413391102520336,3147.5635253351984,0.6633295134036267,14,10700.18872361321,optimal,optimal,176.030746584834,90.46005633872427,7.219830422400264e-08,0.5020586530000306,1200.000000047486,1199.9999999999998,10800.0,-1706.7713201066254,889.8405178978815,3086.270314552398,48930.285884152676,24,36205.518407995405,0,1.00000761449337e-07,optimal,optimal,optimal,45743.546257342845,-935.8238098341105,-731.2686220322946,187.22322481251382
2025-09-17,Q4-3 SEARCH,0.85,1.0,1200.000000047486,14,1200.000000047486,optimal,optimal,45665.91523668539,0.0,0.0,14,9836.299809519063,optimal,optimal,-726.1073751086723,116.40702100181517,2808.423113007515,0.6569124032531548,14,6663.125614256177,optimal,optimal,-701.5272855985294,0.0,2276.6171348581984,0.7042296545107055,14,10444.149439260953,optimal,optimal,33.365940201157095,50.033969831182304,0.0,0.5065692278951262,1489.2528890538836,1200.000000047486,10800.0,-1394.2687205060445,3.273047450189098e-07,6.999923656261671e-07,44271.64651687934,0,38102.12558019868,0,1.0000803740695119e-07,optimal,optimal,optimal,45445.23156806642,-794.7211597148861,-753.0903672050779,34.94991795732782
2025-09-18,Q4-3 SEARCH,0.85,1.0,1489.2528890538836,14,1489.2528890538836,optimal,optimal,39907.04843514264,0.0,0.0,14,9725.157065462965,optimal,optimal,3671.3198230878406,4914.822693136991,2.2737367544323206e-13,0.6625954661139571,14,7754.6068702714365,optimal,optimal,-459.5449554632993,0.0,1944.9284170473652,0.7085562913375641,14,10798.073342373496,optimal,optimal,2.154089261995579,1.7339921285031412,0.0,0.504025400438964,1433.7417380942302,1200.0,10800.0,3213.928956886537,204.16838357316396,951.6849615613056,44072.66235359048,4,37573.87222481286,0,1.0000803740695119e-07,optimal,optimal,optimal,39496.03863634886,3543.8077591579267,-464.3133899158791,2.1832540699644256
2025-09-19,Q4-3 SEARCH,0.85,1.0,1433.7417380942302,14,1433.7417380942302,optimal,optimal,14947.104869788804,0.0,0.0,14,3304.1970370370364,optimal,optimal,479.8089512240845,555.8010708899828,0.0,0.6040508381564603,14,10654.444449862518,optimal,optimal,-104.10219736848605,0.0,322.0273356636316,0.6796524299449376,14,10140.025168377406,optimal,optimal,102.38189302908428,80.39551051285542,36.19425754998163,0.507404420116446,1878.2234524796509,1200.0,10721.020909636367,478.08864688468276,21.248426736759058,54.63254881922009,15479.826065492705,3,27346.531961092154,0,1.0000030670198612e-07,optimal,optimal,optimal,14614.748891428315,456.3312501737429,-103.29757840079108,108.23794168868801
2025-09-20,Q4-3 SEARCH,0.85,1.0,1878.2234524796509,14,1878.2234524796509,optimal,optimal,14458.869240601409,0.0,0.0,14,3869.5429625897373,optimal,optimal,36.97873715198831,123.5796652074642,200.0318310635283,0.618494856602712,14,10629.629077625235,optimal,optimal,-82.1895648287867,0.18836259031115787,233.17771952922993,0.6813228947568293,14,10586.366460664603,optimal,optimal,255.05345120183486,185.90534042668787,9.952278521696755,0.5136720437185134,1761.9597717870292,1200.0,10663.632612511634,209.84262352503646,67.02745494611614,226.20452328496845,14894.916387411415,4,28952.021343607074,0,1.0000258043874055e-07,optimal,optimal,optimal,14636.188957138766,30.337095513204247,-80.42415558259817,275.3553505762256
2025-09-21,Q4-3 SEARCH,0.85,1.0,1761.9597717870292,14,1761.9597717870292,optimal,optimal,45900.21994670787,0.0,0.0,14,9740.36957357299,optimal,optimal,-711.2341070370724,28.568129711349172,2077.7740548445963,0.6346557534713684,14,8766.483098973127,optimal,optimal,-251.6745401566762,264.6023018872514,2344.6460627525744,0.671496083884096,14,9969.735185185185,optimal,optimal,21.596614241701637,17.551658002979252,26.646755256918482,0.5098321209063945,1432.1531785110433,1237.6536590119742,10800.0,-941.3120329520468,4.5037751995206134,9.881282746392387,44968.78919650221,1,36161.79331943055,0,1.00000761449337e-07,optimal,optimal,optimal,44571.47797159908,-674.7786279145519,-257.3703539552742,21.170899572079296
2025-09-22,Q4-3 SEARCH,0.85,1.0,1432.1531785110433,14,1432.1531785110433,optimal,optimal,49710.76598078282,0.0,0.0,14,9730.137852777778,optimal,optimal,-1974.8499300773715,0.0,6234.942389791823,0.5961856585986904,14,7414.712577229903,optimal,optimal,-970.9763918147409,0.0,3132.3603632369513,0.6889689027780561,14,9904.806788049755,optimal,optimal,34.263010299762485,48.25805742188646,0.0,0.5062345508562796,1378.88345177899,1341.4442812854218,10713.040121383088,-2911.56331159235,10.906666857757234,71.60772039999748,46870.810389590464,1,38016.32310868079,0,1.0000199779369723e-07,optimal,optimal,optimal,48256.660833129696,-1877.8360837395087,-998.9566936765923,40.345041923369685
2025-09-23,Q4-3 SEARCH,0.85,1.0,1378.88345177899,14,1378.88345177899,optimal,optimal,48435.697190979685,0.0,0.0,14,9855.230694444444,optimal,optimal,-1200.8594125438863,0.0,3536.1525804400335,0.6007918642121185,14,7642.939939013681,optimal,optimal,-652.2871862723061,0.0,2615.287289326607,0.7102688362697962,14,9984.85071306296,optimal,optimal,-15.085790416718284,0.0,23.781475089997144,0.5065599454064115,1438.5056582310328,1201.7756093427097,10800.0,-1868.2323892329107,12.77775160376787,62.39441975261709,46629.85922149939,2,37851.53710352382,0,1.0001531336456537e-07,optimal,optimal,optimal,47547.14329680089,-1141.0687294834504,-637.8365670683497,-16.18669647834107
2025-09-24,Q4-3 SEARCH,0.85,1.0,1438.5056582310328,14,1438.5056582310328,optimal,optimal,41932.94744935482,0.0,0.0,14,9602.569160185189,optimal,optimal,228.8908315644135,240.8697876722035,0.0,0.5845800036227553,14,5876.720612167138,optimal,optimal,1358.686415890421,1436.8722765995035,13.575109727071366,0.6814649911595012,14,9645.062214295622,optimal,optimal,503.99297851163294,320.5166732586415,49.15283928321184,0.48410891445068943,1574.9970300477685,1315.800718592868,10478.86098590056,2091.570225966467,469.011869298145,1663.9842489680927,45688.50192428938,12,36340.35586948081,0,1.0000053407566156e-07,optimal,optimal,optimal,41462.650187475185,212.8926111401881,1293.9149532756337,502.88981083784074
2025-09-25,Q4-3 SEARCH,0.85,1.0,1574.9970300477685,14,1574.9970300477685,optimal,optimal,46550.03548346141,0.0,0.0,14,9836.51499546052,optimal,optimal,68.5450971854585,454.8531255225154,929.5954267815259,0.6106822775604211,14,7646.800131788197,optimal,optimal,-600.5851593151463,0.2159905529073285,2445.1639030830374,0.6951975924865397,14,10600.709584579019,optimal,optimal,224.91185016081292,178.87074854852938,20.4950195048259,0.4935107371796599,1388.4502288924807,1388.4502288924807,10734.301171386447,-307.1282119688748,31.88636690375611,217.3592905833087,46460.26656207584,2,34845.61712171169,0,1.00000761449337e-07,optimal,optimal,optimal,45304.542908257456,131.56536211480778,-507.2296593801809,229.28169013977387
2025-09-26,Q4-3 SEARCH,0.85,1.0,1388.4502288924807,14,1388.4502288924807,optimal,optimal,15629.58208991887,0.0,0.0,14,4823.078069019556,optimal,optimal,-365.7087664595133,0.274634777448,1253.628459484651,0.5936470483673373,14,10579.994696797336,optimal,optimal,-61.57809731197243,0.21599055290715796,179.04294506137592,0.6908282922012393,14,10272.01546847041,optimal,optimal,-16.90125120248432,0.0,62.66288028705691,0.4917545984170671,1400.4878469996504,1381.7409384295186,10764.022875877818,-444.1881149739701,2.958554953309958e-07,4.999975591009713e-07,15185.393975444898,0,28384.12640826112,0,1.0000098882301245e-07,optimal,optimal,optimal,15657.369607294842,-358.7258176819457,-62.01434801111539,-18.123157710163312
2025-09-27,Q4-3 SEARCH,0.85,1.0,1400.4878469996504,14,1400.4878469996504,optimal,optimal,15280.46959369636,0.0,0.0,14,4129.411956654759,optimal,optimal,665.0161350992612,725.8349474611684,0.0,0.6131489689521806,14,10466.52218132201,optimal,optimal,-71.35117550080479,0.2159905529072148,247.7929328938654,0.6867856362317303,14,10170.625947572498,optimal,optimal,44.985129877793106,49.29716916856495,38.673227136829894,0.49981201675419523,1200.000000047718,1200.0,10781.212627845272,638.6500894762496,186.92883640630367,446.5482671354506,16365.667950308061,4,30512.45765758312,0,1.000043994281441e-07,optimal,optimal,optimal,14710.431615451012,664.1166050810743,-73.3470152748349,44.11414673876167
