date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-02-27,Q4-3 SEARCH,0.8,2.0,1229.426110452827,14,1229.426110452827,optimal,optimal,47741.355098638385,0.0,0.0,14,9917.442592592593,optimal,optimal,4.495930673975918,295.51342036454093,1015.5271814874959,0.5833796644757399,14,6823.9275033498625,optimal,optimal,79.36315077748742,122.17704596679405,220.03635109859766,0.694164167752262,14,9488.456255640933,optimal,optimal,638.6443644229207,473.45370802298345,0.0,0.5,1200.0000001,1200.0000001,10800.0,722.503445874384,67.73438853755694,374.53450017901775,48838.39304469179,3,41744.00581053681,0,1.0000803740695119e-07,optimal,optimal,optimal,49134.85264610651,-47.6261015452263,77.66209714804572,636.5664464003268
2025-02-28,Q4-3 SEARCH,0.8,2.0,1200.0000001,14,1200.0000001,optimal,optimal,14266.792733321146,0.0,0.0,14,5914.172738456291,optimal,optimal,30.82010600044952,118.18745049490926,265.7472151900557,0.5840047976994293,14,9034.26697863582,optimal,optimal,66.50096997864472,81.59776360569808,75.53317485668254,0.6861676199693404,14,9648.412324074074,optimal,optimal,365.93704866588786,280.5972440347787,0.0,0.5,1200.0,1200.0,10429.114897418009,463.2581246449821,117.12602774744167,375.6696099596547,15105.720467925783,5,35453.45899249601,0,1.00000761449337e-07,optimal,optimal,optimal,14170.466839807066,26.968545615150248,67.07295180057477,348.7260531930916
2025-03-01,Q4-3 SEARCH,0.8,2.0,1200.0,14,1200.0,optimal,optimal,16164.07818211358,0.0,0.0,14,7900.4240637037,optimal,optimal,-627.5842403899311,0.0,3794.8725546826972,0.5715688806782705,14,9504.634033148144,optimal,optimal,-67.20317508202078,0.0,232.55476119979772,0.6753199760646394,14,9817.88500925926,optimal,optimal,299.38559452858556,244.61912732590397,0.0,0.5,1200.0000000999999,1200.0,10438.262714440121,-395.40182094336626,53.750494791285405,217.55171379159475,15986.228074961808,4,32662.362388026624,0,1.0000030670198612e-07,optimal,optimal,optimal,16188.576629600731,-582.266390297108,-68.73510095488095,279.08676961893815
2025-03-02,Q4-3 SEARCH,0.8,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,56219.29249266624,0.0,0.0,14,10799.999999999998,optimal,optimal,538.5153282109521,682.3491332745117,789.1389868422997,0.5859467581707153,14,8130.358646711106,optimal,optimal,-1211.6491688193018,0.0,2922.0656855742645,0.6744831662607093,14,9570.668606949868,optimal,optimal,363.8753199130019,365.36808239132085,0.0,0.5,1225.0837390870624,1200.0,10800.0,-309.25852069534784,26.516381504561043,77.70971798023223,55987.74368995112,3,37875.23649529766,0,1.0000803740695119e-07,optimal,optimal,optimal,55647.741355819984,560.0359867493089,-1086.4811595287763,371.88899038932783
2025-03-03,Q4-3 SEARCH,0.8,2.0,1225.0837390870624,14,1225.0837390870624,optimal,optimal,57672.149518329505,0.0,0.0,14,10749.295282499997,optimal,optimal,-1260.7240894627557,410.7372408589251,4188.304139553802,0.5977997556604822,14,8020.380881242632,optimal,optimal,-568.4351422083846,149.89770919199907,2151.621223751709,0.6631549236624823,14,10344.704828796603,optimal,optimal,21.37696154698904,37.045251030498626,9.470163812535136e-07,0.5,1200.000000057765,1200.000000057765,10785.888673000904,-1807.7822701241512,7.656666813294107,14.72759863333556,55879.094846838685,1,41548.3491929662,0,1.0000030670198612e-07,optimal,optimal,optimal,56966.033361198,-1104.2490897426983,-506.9258351528559,26.452659684781942
2025-03-04,Q4-3 SEARCH,0.8,2.0,1200.000000057765,14,1200.000000057765,optimal,optimal,50450.36550769817,0.0,0.0,14,10005.065740740742,optimal,optimal,327.165462687393,517.9638268808451,302.98004309282,0.6143047116896048,14,7881.579912477909,optimal,optimal,-511.0126731617536,0.0,1567.5535811121747,0.6618508705692833,14,9470.389627376766,optimal,optimal,527.0945341189388,480.79766869424327,0.0,0.5,1206.7188339854386,1200.0000000457908,10800.0,343.2473236445782,220.11872633486956,863.4113684149397,51657.02419975769,8,36750.08641285835,0,1.0000030670198612e-07,optimal,optimal,optimal,49815.682988984896,297.45200376227075,-468.9335704456179,548.0588334595623
2025-03-05,Q4-3 SEARCH,0.8,2.0,1206.7188339854386,14,1206.7188339854386,optimal,optimal,52204.86760953248,0.0,0.0,14,9932.452777777778,optimal,optimal,-976.8768563839583,44.44168849925347,2589.4499130265526,0.615307660510601,14,8483.72917034556,optimal,optimal,-1521.8954729817833,62.00002578717954,4354.673985672884,0.6095466662302056,14,10182.870296296293,optimal,optimal,466.7236411827335,417.17360791667215,0.0,0.5,1200.0,1200.0,10800.0,-2032.0486881830084,135.5393209439302,597.0203882310727,50769.839309580544,5,38445.835912863986,0,1.0000803740695119e-07,optimal,optimal,optimal,53238.591813816514,-948.0064659747884,-1514.4801448884107,456.41569348319814
2025-03-06,Q4-3 SEARCH,0.8,2.0,1200.0,14,1200.0,optimal,optimal,48472.15643922491,0.0,0.0,14,9984.690018674917,optimal,optimal,-537.7321631962006,32.05657739014088,1520.9646174602833,0.6267243695810517,14,7183.858206427926,optimal,optimal,-310.9513761440089,74.54508589885381,1128.6533022650299,0.592395757172064,14,9591.900868419782,optimal,optimal,567.3626665958105,323.3678853970924,-1.7053025658242404e-13,0.5,1200.0000000658838,1200.0,10798.724277934176,-281.320872744399,177.71110678282452,498.52862022928235,48689.3641867098,8,39022.70034716044,0,1.0004509931604844e-07,optimal,optimal,optimal,48060.36654292671,-506.81852890693045,-280.4631348636037,550.7082538130405
2025-03-07,Q4-3 SEARCH,0.8,2.0,1200.0000000658838,14,1200.0000000658838,optimal,optimal,14715.536130125072,0.0,0.0,14,6966.087060696349,optimal,optimal,-401.92133766566303,0.0,1314.659069765714,0.6247225147424333,14,10393.373855586531,optimal,optimal,-62.040771852533574,5.666985791296611,204.1979471925062,0.5933547259654912,14,9673.590798528556,optimal,optimal,250.3587628713655,235.95920423769007,0.0,0.5,1200.0000000999996,1200.0,10522.436717236813,-213.60334664683108,16.825754709508125,39.06658977322455,14540.999373251467,4,30868.858699478664,0,1.0000258043874055e-07,optimal,optimal,optimal,14408.426591835301,-381.05668141626006,-57.56045096323654,252.16323564813064
2025-03-08,Q4-3 SEARCH,0.8,2.0,1200.0000000999996,14,1200.0000000999996,optimal,optimal,13678.846078355564,0.0,0.0,14,5497.414609382081,optimal,optimal,-177.18860029128786,1.523845614068307,541.4194164418702,0.6466203253419684,14,10377.089648588295,optimal,optimal,42.992005314871356,51.095877842194184,10.561875330965108,0.5788451861355582,14,9763.524470717695,optimal,optimal,212.9246625099679,201.89208847197182,21.558343733665122,0.5,1200.0000000999999,1200.0000000999996,10590.799547878192,78.72806753355141,72.18674405908298,254.35239189995593,14011.926537789072,5,33170.08671502782,0,1.00000761449337e-07,optimal,optimal,optimal,13365.170206050629,-178.66917637060115,41.18382770492198,211.9126647128043
2025-03-09,Q4-3 SEARCH,0.8,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,49695.443656356365,0.0,0.0,14,9325.436336235185,optimal,optimal,-2103.4415784057696,1.4843769295407583,6262.062829451872,0.6451156423535155,14,7454.4298503054115,optimal,optimal,-187.07365418047326,257.2894790675052,1630.2015844396087,0.561685315085434,14,9573.172719930639,optimal,optimal,418.1149566623104,245.640767407279,80.81816023958525,0.5,1200.0000000999999,1200.0000000999999,10509.924763024026,-1872.4002759239324,25.89889792557302,130.21965819420015,47953.26303862663,1,41441.21567940501,0,1.00000761449337e-07,optimal,optimal,optimal,50986.75238695663,-2338.445053552838,-356.30112967496166,383.9316161854578
2025-03-10,Q4-3 SEARCH,0.8,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,48958.916881322955,0.0,0.0,14,9550.904343461192,optimal,optimal,67.22721788698394,510.350276235905,1108.7885436894808,0.6591773041260458,14,6824.991574749882,optimal,optimal,-199.42562888472736,38.41944418336243,616.7286515358264,0.5694817941234427,14,10514.140056639519,optimal,optimal,254.1886144573972,220.51208859107203,0.0,0.5,1200.8087547223515,1200.0000000999999,10604.05759787716,121.99020345965377,85.13368306798796,426.4638308141215,49507.37091559673,4,41027.19453763576,0,1.00000761449337e-07,optimal,optimal,optimal,48227.74403423706,116.20859837768432,-200.78828815623348,248.94232281494905
2025-03-11,Q4-3 SEARCH,0.8,2.0,1200.8087547223515,14,1200.8087547223515,optimal,optimal,42418.55720231189,0.0,0.0,14,9982.150925925926,optimal,optimal,3891.023580935964,4129.394607048731,0.0,0.636085468987753,14,6913.539222282552,optimal,optimal,-298.0030854117283,35.65557616666615,697.2162018626152,0.5680371344828185,14,9689.06452135584,optimal,optimal,401.26511712707776,301.02574190520755,23.79311666666672,0.5,1200.0000000999996,1200.0000000999996,10800.0,3994.285612651314,10.910805851846307,61.56422112489103,46474.407036088094,1,40367.94415410618,0,1.00000761449337e-07,optimal,optimal,optimal,42355.689335775,4091.2533108010457,-288.0449723787612,394.1774543965359
2025-03-12,Q4-3 SEARCH,0.8,2.0,1200.0000000999996,14,1200.0000000999996,optimal,optimal,49759.879982111015,0.0,0.0,14,9369.771398946754,optimal,optimal,-2846.8895096469428,19.585804491480644,8453.248571150203,0.6560580958531174,14,7760.888934757628,optimal,optimal,-335.072312094438,126.51170796177917,1711.6448603979084,0.5399984401412427,14,9517.569706698552,optimal,optimal,592.2440267025858,375.11925325771364,0.0,0.5,1200.0000000552243,1200.0000000552243,10424.247360891199,-2589.717795038795,129.99981764460344,439.25962996968786,47609.42181704191,5,38302.651017003445,0,1.00000761449337e-07,optimal,optimal,optimal,49608.682848771496,-2973.259539553569,-384.3132054464376,579.1071196756121
2025-03-13,Q4-3 SEARCH,0.8,2.0,1200.0000000552243,14,1200.0000000552243,optimal,optimal,50919.68901453859,0.0,0.0,14,10118.302614640616,optimal,optimal,-1372.0261088767706,297.04447980543085,4393.826399251345,0.6387062446289143,14,7961.864460453731,optimal,optimal,-371.02256922698757,24.93672963899613,1189.4669998178788,0.5458782883609149,14,10564.888387964447,optimal,optimal,-59.40959752049026,0.0,106.44987666666864,0.5,1200.0,1200.0,10631.919294044694,-1802.4582756242485,164.02214385096855,732.4848076242064,49849.71554653855,6,39390.03226795002,0,1.0000030670198612e-07,optimal,optimal,optimal,49567.246375083756,-1216.5009882206296,-335.2036670922178,-58.91769009883563
2025-03-14,Q4-3 SEARCH,0.8,2.0,1200.0,14,1200.0,optimal,optimal,12809.570846472774,0.0,0.0,14,5058.046371333211,optimal,optimal,123.61745147717974,272.62133323919153,186.3439716891658,0.6539428791476438,14,10453.875882259137,optimal,optimal,-25.983014548037033,37.72454980217921,192.37086807156894,0.533223195554687,14,9630.140240740744,optimal,optimal,335.7306763466342,233.16459999999714,35.90484142029716,0.5,1200.0000000999999,1200.0,10538.775653797915,433.36511327577693,87.18817420136116,359.9952170534843,13602.931176802034,2,31480.389922329454,0,1.00000761449337e-07,optimal,optimal,optimal,12651.59455396341,118.68030172804458,-15.555355928075056,305.16303588634327
2025-03-15,Q4-3 SEARCH,0.8,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,12498.308510651877,0.0,0.0,14,4485.034596111113,optimal,optimal,132.23426144504046,291.07854489463756,92.47048668847495,0.6218591920046695,14,8274.461166915118,optimal,optimal,-21.396241120168014,0.0,86.30712738182811,0.5614954490340502,14,9920.547416633322,optimal,optimal,233.5984291546817,191.97344653773433,41.86774994844224,0.5,1200.000000045819,1200.0,10459.283561077764,344.43644947955414,937.8427545715045,1909.149405115496,14751.894365246928,19,34705.70555361329,0,1.0000269412557827e-07,optimal,optimal,optimal,12060.170867565299,128.3458716885372,-22.8935629004471,242.35858008124353
2025-03-16,Q4-3 SEARCH,0.8,2.0,1200.000000045819,14,1200.000000045819,optimal,optimal,46843.254297554304,0.0,0.0,14,9291.477545308642,optimal,optimal,-783.8076565637689,0.0,2339.652457645424,0.5813955069181171,14,6816.086359339939,optimal,optimal,-554.8668715277591,34.63270833333331,1532.325476562378,0.5981624245819492,14,10354.294882986289,optimal,optimal,340.036290608052,263.3260092290065,0.0,0.5,1266.5199553857503,1200.000000045819,10589.861638918119,-998.6382374834759,392.9792160932255,1536.4834623254867,47381.09952239631,8,39890.00554433946,0,1.0000210792782127e-07,optimal,optimal,optimal,46024.05627858449,-794.9814286637783,-515.8146680221698,332.0845773717986
2025-03-17,Q4-3 SEARCH,0.8,2.0,1266.5199553857503,14,1266.5199553857503,optimal,optimal,41823.98631467149,0.0,0.0,14,9334.625233704632,optimal,optimal,-1925.8395182363784,3.4348184476714323,6846.758537904228,0.5486254321164702,14,6051.171384180725,optimal,optimal,464.2916259969269,666.4936682891921,367.8331845013906,0.6121487272201767,14,10041.19005235828,optimal,optimal,644.3696854627774,390.11957183872437,0.0,0.5,1200.0000001,1200.0,10296.870408923669,-817.178206776674,851.2846784725441,3757.1475890467045,44763.95569694152,25,37978.90642343325,0,1.00000761449337e-07,optimal,optimal,optimal,43894.93746142095,-2302.3002803270365,435.46321253537394,594.1537212664873
2025-03-18,Q4-3 SEARCH,0.8,2.0,1200.0000001,14,1200.0000001,optimal,optimal,49125.96978228171,0.0,0.0,14,9410.342039066973,optimal,optimal,-1927.4569010156652,56.43711740508479,6163.739233292681,0.5534793120615912,14,7316.224556177773,optimal,optimal,-818.6859459175271,151.2691784166667,2627.4487080760914,0.6320757713266153,14,9638.811916735996,optimal,optimal,303.36204252047355,310.759436924514,0.0,0.5,1200.0000001,1200.0000001,10675.254866211255,-2442.7808044127187,22.4077502439312,45.95829574389532,46729.14727361289,1,37244.1891933406,0,1.0000803740695119e-07,optimal,optimal,optimal,50452.88226502748,-2034.6524464824113,-846.7992632929024,295.619722063838
2025-03-19,Q4-3 SEARCH,0.8,2.0,1200.0000001,14,1200.0000001,optimal,optimal,39918.90198622944,0.0,0.0,14,9424.098950025016,optimal,optimal,1131.9194625727587,1353.7147655071108,1770.1545299254753,0.555083801606982,14,5035.006311400699,optimal,optimal,1030.8864963925419,1291.0298345769615,55.81523224124312,0.683135864879147,14,9850.128677846753,optimal,optimal,185.67873583879245,142.1975232712561,0.0,0.5,1270.7115865052028,1200.0000001,10652.707776612186,2348.4846948040927,131.7665885498152,303.19492139221916,42570.58160242575,1,38258.45002860863,0,1.0001531336456537e-07,optimal,optimal,optimal,40285.437892843795,1217.5210535669094,1171.0442687012685,177.76232775756867
2025-03-20,Q4-3 SEARCH,0.8,2.0,1270.7115865052028,14,1270.7115865052028,optimal,optimal,46091.35228553514,0.0,0.0,14,9235.395733240744,optimal,optimal,-2038.2587857564642,307.6348281897576,7519.880193333282,0.5534805697044803,14,5594.515891427422,optimal,optimal,241.15905573384498,331.8326462588548,76.54636046384707,0.6529613453245442,14,10432.73232937901,optimal,optimal,337.8578284568206,271.35609633572324,0.0,0.5,1326.9723888198566,1200.0,10432.73232937901,-1459.2419015657988,826.3022569925774,2879.504219604535,47511.61460357387,9,38008.8335872076,0,1.0000007932831068e-07,optimal,optimal,optimal,46754.014173648175,-2214.109483655013,247.59462108705992,328.0293057676237
2025-03-21,Q4-3 SEARCH,0.8,2.0,1326.9723888198566,14,1326.9723888198566,optimal,optimal,11936.236205606008,0.0,0.0,14,3722.834212962963,optimal,optimal,143.52357347821504,333.45966384873515,573.8764847144787,0.5401286105414042,14,10277.422809556061,optimal,optimal,53.550953687339415,89.52997214344555,153.08380634555147,0.6582630896959252,14,9658.310601851847,optimal,optimal,381.8606920114134,266.10252154249804,0.0,0.5,1200.0000000737543,1200.0,10459.485916020252,578.9352191769678,144.68059508667807,361.3027497558487,12876.474174538826,9,29109.062424669588,0,1.0000030670198612e-07,optimal,optimal,optimal,11850.562739137265,144.8679412849607,51.369660609062706,364.23838469342274
2025-03-22,Q4-3 SEARCH,0.8,2.0,1200.0000000737543,14,1200.0000000737543,optimal,optimal,13025.607957524328,0.0,0.0,14,4782.6771730164,optimal,optimal,-80.74388479941491,0.0,248.8195696945629,0.5894160965675708,14,10465.936988201585,optimal,optimal,-104.94398049874462,45.39584705555808,417.092769437069,0.6778761296245728,14,9845.838240718096,optimal,optimal,266.11380874923117,181.26045374463982,0.0,0.5,1200.0000000618484,1200.0000000618484,10554.611253775172,80.42594345107165,24.119166951455526,43.3300833354816,13149.363984310881,1,28557.516693627244,0,1.0000030670198612e-07,optimal,optimal,optimal,12988.14530427498,-75.73948688904133,-101.1861748198142,263.8578053844714
2025-03-23,Q4-3 SEARCH,0.8,2.0,1200.0000000618484,14,1200.0000000618484,optimal,optimal,46389.13150157887,0.0,0.0,14,9578.206134506365,optimal,optimal,-1584.889305609999,0.0,4524.438768619865,0.604680337046331,14,7614.554156002681,optimal,optimal,-930.3921792743816,0.0,3062.345256734941,0.6606491051688281,14,10427.307213540984,optimal,optimal,541.8462353068566,319.19346139327854,0.0,0.5,1332.6437190661873,1200.0000000618484,10619.48595049871,-1973.4352495775238,2.473785120292266,13.996676051351983,44429.6929280527,1,34965.95148341854,0,1.0000544989452464e-07,optimal,optimal,optimal,46951.96509828164,-1638.480898927847,-958.6071072461136,554.4557800703221
2025-03-24,Q4-3 SEARCH,0.8,2.0,1332.6437190661873,14,1332.6437190661873,optimal,optimal,43348.273333764664,0.0,0.0,14,9501.454570919735,optimal,optimal,-796.8130898013513,470.04893229494473,4400.478939147172,0.625847212400099,14,7713.291381845208,optimal,optimal,-570.8407567723376,0.791905823848424,2219.1578098720065,0.6680930884731737,14,9812.298372619354,optimal,optimal,298.21380233229024,175.47895158467088,0.0,0.4968047411243277,1242.7125100893352,1241.545262792436,10606.492796906276,-1069.4400442413987,1.3702467545537763e-07,7.000049530176809e-07,42278.83329022327,0,36746.5587996165,0,1.0000277688959615e-07,optimal,optimal,optimal,43950.74202959555,-845.7265845011725,-614.7476712493088,290.4864447603645
2025-03-25,Q4-3 SEARCH,0.8,2.0,1242.7125100893352,14,1242.7125100893352,optimal,optimal,48430.247934270206,0.0,0.0,14,8767.12749289013,optimal,optimal,-2960.5119151412237,1.029529095418809,9196.009180503288,0.6367138138872621,14,7287.611894881749,optimal,optimal,-560.3803075810655,22.837007294384932,2229.319163429776,0.6452323882228014,14,9512.990824473281,optimal,optimal,627.2756366030166,438.8954634925421,0.0,0.5037799605761082,1311.8219344445665,1200.0,10308.63793695454,-2893.6165861192726,438.01902630719144,1743.6730122420533,47280.30436039299,19,33051.62741719428,0,1.000027577902074e-07,optimal,optimal,optimal,49030.479296176396,-3069.068131870643,-561.565438825296,603.980873716575
2025-03-26,Q4-3 SEARCH,0.8,2.0,1311.8219344445665,14,1311.8219344445665,optimal,optimal,40866.05303149285,0.0,0.0,14,9723.269447450542,optimal,optimal,-631.5331713191206,0.6269573070823071,2236.37231195691,0.6371733192991729,14,7182.051527672135,optimal,optimal,-778.7029288441062,58.28672191666607,2789.9967132311012,0.6186870025368991,14,9991.470971863004,optimal,optimal,2.733443154479824,2.1949578234558693,0.0,0.4989177013686874,1200.0000000560176,1200.0000000560176,10788.908471863004,-1407.5026570087468,14.565003483922764,28.12315419513144,39486.67352867923,2,37750.897036443406,0,1.0000803740695119e-07,optimal,optimal,optimal,41060.180998691634,-704.512980469998,-793.8623182777453,2.6136569856891296
2025-03-27,Q4-3 SEARCH,0.8,2.0,1200.0000000560176,14,1200.0000000560176,optimal,optimal,43841.49959327186,0.0,0.0,14,9597.213851178867,optimal,optimal,-660.8122573508781,507.2410152860541,3895.8730182120726,0.6494599042311157,14,7685.008801720164,optimal,optimal,-799.8636155947764,47.042700781070494,2808.12870468852,0.6550543943706506,14,10546.615679714057,optimal,optimal,391.8654088646371,224.56257715285392,0.0,0.49442850001477917,1328.3533500426013,1200.0000000560176,10571.914757067063,-1068.8104640810175,2.009937407182279e-07,8.00002839611713e-07,42772.689129990846,0,36736.824147594365,0,1.0000803740695119e-07,optimal,optimal,optimal,44845.49225803029,-720.026918151322,-890.0362178281073,372.8973135411679
2025-03-28,Q4-3 SEARCH,0.8,2.0,1328.3533500426013,14,1328.3533500426013,optimal,optimal,12296.284798298853,0.0,0.0,14,5044.153257006172,optimal,optimal,-60.254674534950965,9.562115500000118,214.63559034594226,0.6557618751627033,14,10315.240934712892,optimal,optimal,-32.986314441988085,0.0,101.3394739066221,0.6722824725269285,14,9855.935596625257,optimal,optimal,221.6373929568054,158.11290000418902,0.0,0.4932652057912807,1200.000000071454,1200.000000071454,10620.650144403035,128.39640397986636,37.06500003441943,57.636075053522205,12482.317277332242,1,27921.659050481154,0,1.000043994281441e-07,optimal,optimal,optimal,12027.62943179161,-66.2605377914941,-34.90488060212723,222.54466257046184
2025-03-29,Q4-3 SEARCH,0.8,2.0,1200.000000071454,14,1200.000000071454,optimal,optimal,11917.407860618006,0.0,0.0,14,4228.768911039961,optimal,optimal,275.6910680143018,290.10699817828106,60.45549658474596,0.6491035754663508,14,10251.781743068803,optimal,optimal,-8.368486656665533,2.2726399992617985,33.02271616796067,0.6576525656718423,14,9759.882247866486,optimal,optimal,344.6418841715652,232.26239696353167,0.0,0.4892728972851948,1200.0000000999999,1200.000000071454,10395.623950055837,611.9644655292014,215.79727445984415,764.1513322105773,13293.523658357784,8,26790.009030286215,0,1.00000761449337e-07,optimal,optimal,optimal,11770.70504742517,293.0901521094076,-8.269904223419722,315.9646863477594
2025-03-30,Q4-3 SEARCH,0.8,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,41538.32965158479,0.0,0.0,14,9430.708579556305,optimal,optimal,-1745.2535154758848,1.9665026560019214,6424.211718409224,0.6774188755970981,14,7252.7888471576925,optimal,optimal,-561.2328828419534,70.95673289755273,2083.201871110484,0.6638361125423499,14,9675.211557399654,optimal,optimal,386.96124701113035,301.2063832149766,0.0,0.49386075930982226,1200.0000000533803,1200.0000000533803,10419.967509495342,-1919.525151306708,319.7637555950865,1177.3942410245093,40796.19874130259,8,37629.81219661721,0,1.0001531336456537e-07,optimal,optimal,optimal,42668.11456979719,-1923.913433497154,-599.6505929089737,381.29475729945915
2025-03-31,Q4-3 SEARCH,0.8,2.0,1200.0000000533803,14,1200.0000000533803,optimal,optimal,36861.19705356731,0.0,0.0,14,9509.00344686126,optimal,optimal,4039.1536850241937,4239.188822272863,55.64269431104242,0.7007541112959871,14,7426.477515175016,optimal,optimal,-778.3381644531006,58.31885582435051,2240.898812914382,0.6196350307683708,14,9757.768771182586,optimal,optimal,327.36949345589636,256.2442141074825,0.0,0.5001585889713717,1224.7549451521993,1200.0000000533803,10506.91563639449,3588.1850140269894,1.6052928753204638e-07,4.0000355419478746e-07,40449.3820679943,0,36102.861641933065,0,1.0000073120863818e-07,optimal,optimal,optimal,36693.177289080675,3941.531304350514,-737.6582265765398,319.76007876350485
2025-04-01,Q4-3 SEARCH,0.8,2.0,1224.7549451521993,14,1224.7549451521993,optimal,optimal,46266.9198702438,0.0,0.0,14,9379.594335688615,optimal,optimal,-1053.004049275526,265.9027653818261,3653.9040183888683,0.6913151977904117,14,8985.551855139998,optimal,optimal,-1008.2692780550113,0.0,3327.9602587940835,0.6313767006042824,14,10347.398514328916,optimal,optimal,536.0620056778058,319.8762793714447,75.71202401367601,0.4972912453923081,1254.4653746986094,1224.7549451521993,10485.340584005982,-1525.2113216527318,73.6859864646623,379.7179183854956,45121.42646697657,4,33492.68876096225,0,1.0001531336456537e-07,optimal,optimal,optimal,44977.518760408246,-1057.9263563064815,-900.6009755615385,530.9259916028378
2025-04-02,Q4-3 SEARCH,0.8,2.0,1254.4653746986094,14,1254.4653746986094,optimal,optimal,43336.18652225901,0.0,0.0,14,9497.315006574077,optimal,optimal,239.30053625473573,843.1471317842796,1548.3124489276927,0.6858448122388939,14,7514.302095141502,optimal,optimal,-760.3413075717876,0.0,2455.3793944208455,0.6469556504080453,14,9650.896009011472,optimal,optimal,357.65700037362706,199.79663020241225,51.87191103173231,0.4982120151269431,1239.7393969775148,1200.0,10533.287362315998,-163.3837709434248,61.391523393045354,385.5572606291885,43558.36001194478,5,35770.539553893876,0,1.0000030670198612e-07,optimal,optimal,optimal,42409.884709730686,300.88992940713,-730.0467685145566,359.6219417393872
2025-04-03,Q4-3 SEARCH,0.8,2.0,1239.7393969775148,14,1239.7393969775148,optimal,optimal,44656.68110007039,0.0,0.0,14,9724.420992314817,optimal,optimal,-2069.595377300697,0.0,6271.845965257258,0.6716607669290972,14,8334.734514945903,optimal,optimal,-482.94679902786567,38.75018130699891,2132.169540127472,0.6263611627275693,14,10385.376844852544,optimal,optimal,45.83194992381975,70.48878994159338,0.2322406615728596,0.5010187762420668,1199.9999999999998,1199.9999999999998,10792.178933774529,-2506.710226404743,110.70711413917815,245.44263289602682,42395.41350656167,5,36703.484216326295,0,1.0002986527979374e-07,optimal,optimal,optimal,44409.80462811011,-2177.408189080947,-503.13058915102806,40.69268687825674
2025-04-04,Q4-3 SEARCH,0.8,2.0,1199.9999999999998,14,1199.9999999999998,optimal,optimal,11209.978775495565,0.0,0.0,14,3993.4112950308627,optimal,optimal,-42.08566816739621,5.698710801755318,169.56148333333317,0.7094430859168679,14,10179.42419551132,optimal,optimal,37.265709296741946,84.98173048008144,0.0,0.6192805849579917,14,9686.567783771909,optimal,optimal,444.21907205114616,327.7153612267968,0.0,0.4998240333546893,1200.0,1199.9999999999998,10335.20611970766,439.3991131804919,32.739591735767306,111.18272589341194,11760.56061456947,3,27499.814302461426,1,1.0000258043874055e-07,optimal,optimal,optimal,11144.342495935964,-43.60261755387986,39.245968377851725,417.55561366713044
2025-04-05,Q4-3 SEARCH,0.8,2.0,1200.0,14,1200.0,optimal,optimal,11103.125638950309,0.0,0.0,14,3283.8752073767664,optimal,optimal,67.3241530762442,154.14316699447969,34.185860155653586,0.6762029553813047,14,10215.319921303322,optimal,optimal,-22.344887472239865,0.0,64.963029402966,0.599186518018132,14,9568.585455463393,optimal,optimal,518.5435789887454,357.8994108623512,29.150956492250327,0.504379573288567,1200.0000000999999,1200.0,10398.401087219429,563.5228445927497,269.0171992419278,853.4577745412377,12520.106258084295,9,27505.987656722267,0,1.00000761449337e-07,optimal,optimal,optimal,10884.469408889196,65.50083598427514,-22.875053836871153,518.0307662134311
2025-04-06,Q4-3 SEARCH,0.8,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,41351.09722449188,0.0,0.0,14,9811.824592014924,optimal,optimal,-1344.0659421198732,223.31663992587784,5307.341889560331,0.6695448291013596,14,7096.389227599766,optimal,optimal,126.37875009086244,257.9529704467836,1009.6665820947098,0.5999473299642929,14,10008.48338014509,optimal,optimal,72.28726167338986,39.37310740605542,0.0,0.5095663463864637,1200.0000000999999,1200.0000000999999,10725.986620885831,-1145.3999303556209,71.43595251442224,259.54581435976354,40465.243108496026,3,38659.83373746471,0,1.0000030670198612e-07,optimal,optimal,optimal,40524.73364719373,-1342.938770465903,126.13584183739223,69.40359252610784
