date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-10-09,Q4-3 SEARCH,0.8,0.0,1858.7706679607195,14,1858.7706679607195,optimal,optimal,45325.66445644353,0.0,0.0,14,9855.774607377223,optimal,optimal,-2763.1025317971003,0.0,8629.518123441672,0.7076360083793053,14,6816.058232907304,optimal,optimal,-262.93861347459665,0.0,1166.8922646263086,0.6817761195095178,14,10604.556577160496,optimal,optimal,9.02743067058509e-08,2.316786549272365e-07,2.8602300972124794e-07,0.5,1946.8477357871282,1723.2370277777777,10800.0,-3026.041145181423,277.817683756462,1162.08509485405,43461.70840611616,9,36857.79548199677,0,1.0000803740695119e-07,optimal,optimal,optimal,45069.67211498901,-2791.3993367149956,-285.0718488584814,9.41504556519509e-08
2025-10-10,Q4-3 SEARCH,0.8,0.0,1946.8477357871282,14,1946.8477357871282,optimal,optimal,12347.311184845175,0.0,0.0,14,4733.6282117812425,optimal,optimal,165.11514571235318,179.02030409053737,99.06434097809017,0.7229791324986041,14,10799.999999999998,optimal,optimal,-6.864187965646116,5.549231900658924e-07,23.154623766328314,0.6251893437062719,14,10225.405092592588,optimal,optimal,-3.2514772962599636e-07,0.0,2.1611680267596967e-06,0.5,1806.0586753321572,1283.8927488182799,10800.0,158.25095742155932,365.70123980437097,1344.3228983415206,13849.885040608257,10,28052.81935199339,0,1.000043994281441e-07,optimal,optimal,optimal,12179.314841765732,157.6133300107149,-6.042406608573025,-3.024640987779826e-07
2025-10-11,Q4-3 SEARCH,0.8,0.0,1806.0586753321572,14,1806.0586753321572,optimal,optimal,13191.401749625307,0.0,0.0,14,5714.195106880264,optimal,optimal,379.29693021247283,389.99042176864174,0.0,0.7294486736746663,14,10800.0,optimal,optimal,9.618708040137638e-08,2.430825002807773e-07,3.001023069458414e-07,0.6691803681742314,14,10253.835802469132,optimal,optimal,-2.935653097665636e-07,0.0,2.0615541416191263e-06,0.5,1390.3264033544503,1390.3264033544503,10800.0,379.2969300150946,205.0282908783674,754.8971624292102,14325.595842069612,7,30159.277052202895,0,1.0000098882301245e-07,optimal,optimal,optimal,13216.477333486917,384.27179090939853,9.999790884779496e-08,-3.030045110077763e-07
2025-10-12,Q4-3 SEARCH,0.8,0.0,1390.3264033544503,14,1390.3264033544503,optimal,optimal,39660.07501526363,0.0,0.0,14,9930.092027777779,optimal,optimal,533.2799071480288,388.9084776640457,0.0,0.6990063100453638,14,8552.629357810105,optimal,optimal,-260.99071404253834,101.78258189900524,1816.3937645404585,0.6616851296961284,14,10614.114178024292,optimal,optimal,-43.5547470601522,0.0,70.3889080164497,0.5,1539.8158933991363,1390.3264033544503,10800.0,228.73444604533822,1014.3908173263419,4427.138704270385,44315.94816557936,19,35951.574609498595,0,1.0000167094403878e-07,optimal,optimal,optimal,40129.349159463774,512.0290696507253,-222.77277768881882,-44.425164123482695
2025-10-13,Q4-3 SEARCH,0.8,0.0,1539.8158933991363,14,1539.8158933991363,optimal,optimal,41664.29225039913,0.0,0.0,14,9815.854996018521,optimal,optimal,-915.8053658341811,9.02469210119989,3316.6142654383366,0.6560808539672203,14,6431.257978795097,optimal,optimal,-409.31724453282317,0.0,1742.819463508387,0.6592464914403803,14,10541.16642685185,optimal,optimal,-32.6525297587488,0.0,50.99169166666479,0.5,1541.7642072613821,1200.0,10800.0,-1357.775140125753,1031.868670935298,3951.567632046628,44258.08474232,12,39407.73148906733,0,1.0000121619668789e-07,optimal,optimal,optimal,42286.67513184002,-970.6933100729715,-418.7707052480728,-32.13207598985108
2025-10-14,Q4-3 SEARCH,0.8,0.0,1541.7642072613821,14,1541.7642072613821,optimal,optimal,43816.512746877204,0.0,0.0,14,9778.817283953238,optimal,optimal,-1484.1030113246852,0.0,5091.825528267787,0.6356180682518217,14,5251.943512420762,optimal,optimal,0.0,0.0,0.0,0.6289051318304175,14,10754.42725257135,optimal,optimal,-170.88406831221337,0.0,277.2011179531034,0.5,1415.3966078997817,1200.0,10800.0,-1654.9870796368987,1412.4803891828246,5425.076741604699,47586.60240884501,30,39524.32539188879,0,1.0000667316489853e-07,optimal,optimal,optimal,43685.79146791725,-1528.9164495783607,0.0,-177.28047590302828
2025-10-15,Q4-3 SEARCH,0.8,0.0,1415.3966078997817,14,1415.3966078997817,optimal,optimal,43166.459494572395,0.0,0.0,14,9957.579588055556,optimal,optimal,-1111.9154572179405,0.0,3061.741094792317,0.6241099840039948,14,6313.258632439983,optimal,optimal,-122.30777948912124,0.0,321.08784628684907,0.612734340928349,14,10102.65354722222,optimal,optimal,-140.18187476720468,0.0,215.21743533332798,0.5,1262.8591205919354,1199.9999999999998,10800.0,-1374.4051114742663,2369.485731090335,8519.775371050566,50311.82975414869,49,41194.122478600395,0,1.0002986527979374e-07,optimal,optimal,optimal,42089.644197897316,-1074.3464584896194,-124.32543535958428,-142.74790984234133
2025-10-16,Q4-3 SEARCH,0.8,0.0,1262.8591205919354,14,1262.8591205919354,optimal,optimal,41383.02375034398,0.0,0.0,14,9931.501154623744,optimal,optimal,12.658686238023746,68.81730279433543,82.48488705144996,0.6240783348975945,14,5572.995399604326,optimal,optimal,362.33091502330586,499.0701214239636,0.0,0.6058262606377399,14,9862.194637012853,optimal,optimal,-120.98587749181085,0.0,189.85622214873354,0.5,1244.7881736872953,1200.0,10789.671284099846,254.00372376951873,3007.607793777996,10521.549847022869,52158.57732113637,38,40332.85871216527,0,1.0000712791224942e-07,optimal,optimal,optimal,40205.795484022456,13.553171185032525,302.0408744488234,-126.62802711596038
2025-10-17,Q4-3 SEARCH,0.8,0.0,1244.7881736872953,14,1244.7881736872953,optimal,optimal,11541.875880704303,0.0,0.0,14,4750.800162187388,optimal,optimal,242.8947540668846,242.6384204919466,0.0,0.595429986245888,14,9160.542869759975,optimal,optimal,233.82224672976002,232.69178580325558,0.0,0.5953783339604475,14,9811.503628009115,optimal,optimal,-2.8414558698841576e-07,0.0,1.988422582144267e-06,0.5,1217.1563796547448,1200.0,10800.0,476.717000512499,1370.416686543339,4434.394844515902,16452.987725732703,24,30010.828067237613,0,1.0000121619668789e-07,optimal,optimal,optimal,11187.98630969243,226.47159518484264,231.55598066413842,-2.9248447027533785e-07
2025-10-18,Q4-3 SEARCH,0.8,0.0,1217.1563796547448,14,1217.1563796547448,optimal,optimal,13322.785925268057,0.0,0.0,14,4949.49937373457,optimal,optimal,45.440306079516446,57.14690869313543,1.9917034324697624,0.6162718245639713,14,10695.672573625578,optimal,optimal,-111.18765414352411,0.0,381.51356419799384,0.5800187525540095,14,10061.430850587562,optimal,optimal,0.0,0.0,0.0,0.5,1241.1919468893234,1217.1563796547448,10800.0,-65.74734806400767,2.8378465262388006e-07,5.000000696649295e-07,13257.03857770405,0,31819.12553444405,0,1.00000761449337e-07,optimal,optimal,optimal,13226.644305000716,48.895783756111264,-104.09603995489553,0.0
2025-10-19,Q4-3 SEARCH,0.8,0.0,1241.1919468893234,14,1241.1919468893234,optimal,optimal,45153.331212459525,0.0,0.0,14,9635.088116111108,optimal,optimal,-27.21523034581245,0.0,103.73763054473034,0.5959382686137891,14,6323.760850412737,optimal,optimal,-298.5097577656235,0.0,842.7303633333111,0.641273597980538,14,10605.324165406186,optimal,optimal,7.352103652883361e-08,2.1137026368176747e-07,2.609506621087556e-07,0.5,1214.8603244743442,1200.0,10713.599194480259,-325.7249880379149,241.8439004946713,860.1774636528219,45687.78368807443,7,41255.8892576216,0,1.0002258932217956e-07,optimal,optimal,optimal,43560.52448143218,-26.23541980771291,-279.01715864211747,1.0000248025036112e-07
2025-10-20,Q4-3 SEARCH,0.8,0.0,1214.8603244743442,14,1214.8603244743442,optimal,optimal,48383.45491321753,0.0,0.0,14,9798.82472305555,optimal,optimal,-700.9493166350883,0.0,1529.4563290581727,0.6081069385819874,14,7091.72319928959,optimal,optimal,-713.7249857301305,0.0,1960.8008083614227,0.6499756723256045,14,10628.37593543845,optimal,optimal,0.0,0.0,0.0,0.5,1200.0000000521527,1200.0000000521527,10715.713461288615,-1414.6743023652189,140.36609360607264,283.63763742212245,47252.418248274436,5,39492.18276964362,0,1.0000007932831068e-07,optimal,optimal,optimal,47338.4053271256,-617.2364805864828,-685.1985020814502,0.0
2025-10-21,Q4-3 SEARCH,0.8,0.0,1200.0000000521527,14,1200.0000000521527,optimal,optimal,46709.71437752367,0.0,0.0,14,9713.088345833332,optimal,optimal,143.82205065852395,184.06187881860808,0.0,0.6039133043197872,14,5941.422119591725,optimal,optimal,-51.353863595216225,0.0,136.0026197032206,0.6976568241940679,14,10597.236551045129,optimal,optimal,68.59919783596953,47.10351071924299,0.0,0.5,1237.8813285472565,1200.0000000521527,10720.131208452536,161.06738489927727,30.435503182987404,77.82606355497924,46948.607825977924,2,40133.9418145287,0,1.0002986527979374e-07,optimal,optimal,optimal,45313.288574383405,120.01977188301423,-50.41229043890745,74.39679397026488
2025-10-22,Q4-3 SEARCH,0.8,0.0,1237.8813285472565,14,1237.8813285472565,optimal,optimal,45116.08601855277,0.0,0.0,14,9796.407632962959,optimal,optimal,-231.06779528606825,5.040266639598826,492.6974770774907,0.6333220614856504,14,5032.917911098687,optimal,optimal,470.8674180750603,524.267390361156,0.0,0.7184096883531815,14,10272.333406685926,optimal,optimal,460.53166101311547,284.3982901102005,0.0,0.5,1200.0000000516316,1200.0000000516316,10715.637901481477,700.3312838021075,816.3766260306397,2757.4353657751844,48573.852668130065,25,40024.58445438159,0,1.00000761449337e-07,optimal,optimal,optimal,44079.72399315809,-207.7183758797323,453.46766562568575,469.999797545356
2025-10-23,Q4-3 SEARCH,0.8,0.0,1200.0000000516316,14,1200.0000000516316,optimal,optimal,51531.30019077858,0.0,0.0,14,10241.740646257396,optimal,optimal,-2825.9488067664215,12.951891165180427,7985.652454401721,0.6232857971048535,14,7864.660381591472,optimal,optimal,-268.05571184012496,165.94433275436847,1830.5074149310085,0.7293140175437892,14,9682.643959976158,optimal,optimal,368.12690963940605,197.71201409068635,0.0,0.5,1200.0000000598177,1200.0000000516316,10725.486313170975,-2725.87760896714,176.5806895142397,883.5169107328602,49688.939492544305,7,39608.85262954808,0,1.0000053407566156e-07,optimal,optimal,optimal,50890.85696098914,-2649.6478237290894,-205.56836507489055,372.07112725749937
2025-10-24,Q4-3 SEARCH,0.8,0.0,1200.0000000598177,14,1200.0000000598177,optimal,optimal,13609.65345432379,0.0,0.0,14,5688.880619309155,optimal,optimal,24.652743417884444,22.28175228073769,0.0,0.6597195528603261,14,10693.202663383232,optimal,optimal,32.22161264778344,29.96337906521893,0.0,0.7400301973414284,14,9778.409711851853,optimal,optimal,208.31033557455473,149.09841766666634,0.0,0.5,1312.27330200691,1200.0,10800.0,265.1846916402226,108.79298645259274,519.9033895544742,14394.741535518488,7,30818.538001711582,0,1.000043994281441e-07,optimal,optimal,optimal,13303.848730376998,23.861863486900447,30.878671714581316,235.50610083128143
2025-10-25,Q4-3 SEARCH,0.8,0.0,1312.27330200691,14,1312.27330200691,optimal,optimal,13583.940735108034,0.0,0.0,14,5507.154719729666,optimal,optimal,2.7730480143463105,2.4702017924702266,0.0,0.6527394262979661,14,10483.758588549112,optimal,optimal,46.1510199083316,44.04773791162205,9.415346034024722,0.7205918945388222,14,9750.496824074073,optimal,optimal,298.0320306675624,219.29274729112686,0.0,0.5,1200.0000000999999,1200.0000000000002,10483.758588549112,346.95609859024034,252.18105130791082,823.4088159183375,14754.305649616612,9,32395.518440967884,0,1.000043994281441e-07,optimal,optimal,optimal,13164.959347610713,2.8637571922457625,47.65557356042445,320.80128663270585
2025-10-26,Q4-3 SEARCH,0.8,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,49116.91986389214,0.0,0.0,14,9773.280691832857,optimal,optimal,-1596.1620967893139,25.444674298629593,4110.738377447559,0.6914850993062307,14,6889.6461578638255,optimal,optimal,-369.45644127441096,10.683781929912357,1041.5014089860451,0.6585080158449913,14,10498.261689631467,optimal,optimal,438.38879447538704,231.84134273459276,0.0,0.5,1202.2024254003163,1200.0,10645.789951092116,-1527.229743588338,280.3392665887454,1380.9140484086133,48970.604168712416,9,38488.138126640726,0,1.0000258043874055e-07,optimal,optimal,optimal,48152.188868413265,-1586.5404743555687,-378.66837476110203,452.7451115705491
2025-10-27,Q4-3 SEARCH,0.8,0.0,1202.2024254003163,14,1202.2024254003163,optimal,optimal,45026.40279690063,0.0,0.0,14,9742.233538796296,optimal,optimal,2004.2438402858356,3098.3894368327083,4.193810728090966,0.6855013025672245,14,7831.591063402155,optimal,optimal,-239.13939030793057,43.01788080821859,1243.2702761554337,0.6656010325838919,14,9850.295924314023,optimal,optimal,218.35627590514622,114.78353928404806,0.0,0.5,1200.0000000999999,1200.0000000999999,10648.071865031421,1983.4607258830513,106.22817810213265,325.12955072422443,47334.9930735079,6,39555.67689676634,0,1.0002258932217956e-07,optimal,optimal,optimal,44212.4026810355,2072.5003053893006,-247.83418788725305,216.66629527212567
2025-10-28,Q4-3 SEARCH,0.8,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,45061.192973379926,0.0,0.0,14,9838.349950925933,optimal,optimal,1621.9313531269295,1980.1741875109938,0.9825820689918601,0.6581267460430973,14,6928.402636538034,optimal,optimal,498.59158707424064,517.2685082288265,0.0,0.6537784065972004,14,9784.757221996215,optimal,optimal,318.3521174634076,164.98347803327027,0.0,0.5,1200.0000000496254,1200.0000000496254,10735.359210185192,2438.8750576645775,281.52294873820784,1443.626343209285,48943.694374253784,12,37852.01078169868,0,1.00000761449337e-07,optimal,optimal,optimal,44279.145967007265,1665.2475130742964,453.917223878987,315.5923930719808
2025-10-29,Q4-3 SEARCH,0.8,0.0,1200.0000000496254,14,1200.0000000496254,optimal,optimal,50838.75950433701,0.0,0.0,14,9829.53799824074,optimal,optimal,-201.1533549880211,0.0,627.8611675024044,0.6626436549441066,14,5493.663242072525,optimal,optimal,-263.5424351583752,0.0,700.6074615115365,0.6250178719797282,14,10510.720536388888,optimal,optimal,378.4040855981435,205.2997439803152,0.0,0.5,1213.5073995920616,1200.0000000496254,10689.055563055554,-86.29170454825282,56.16465201443339,340.1844539467194,51092.652253735476,3,39182.46258558241,0,1.00000761449337e-07,optimal,optimal,optimal,49516.55255111933,-177.08197499437543,-252.20586870116094,379.7276018663269
2025-10-30,Q4-3 SEARCH,0.8,0.0,1213.5073995920616,14,1213.5073995920616,optimal,optimal,45043.73233530953,0.0,0.0,14,9923.777777777777,optimal,optimal,516.96120856797,417.2312150834425,21.330723389577997,0.6859141030998875,14,6363.164644257947,optimal,optimal,896.730684664901,1123.0899566558678,58.454578105345604,0.6005136020708411,14,9592.461078476115,optimal,optimal,576.8758417667913,310.73518739692645,0.0,0.5,1200.0000000638386,1200.0000000638386,10800.0,1990.5677349996622,259.917406856372,1253.768560140184,48288.06863044937,13,37866.35809960618,0,1.0000803740695119e-07,optimal,optimal,optimal,43730.742343914964,508.15716702343923,900.4198223979363,569.0791421444234
2025-10-31,Q4-3 SEARCH,0.8,0.0,1200.0000000638386,14,1200.0000000638386,optimal,optimal,15086.747710928166,0.0,0.0,14,5855.0080031481475,optimal,optimal,-363.66458680193216,0.0,1210.1580042152627,0.6507488524084334,14,8939.415701296297,optimal,optimal,-95.55461495260425,0.0,314.64875357118626,0.6198523595818243,14,10059.427758122034,optimal,optimal,13.111320280801063,14.19208987165814,0.0,0.5,1235.2875415473316,1200.0000000638386,10796.814602311899,-446.10788147373535,2.5546178804759056e-07,4.0000019675713364e-07,14640.63982985443,0,31046.195825901315,0,1.00000761449337e-07,optimal,optimal,optimal,14963.200206903211,-329.93028270530397,-97.63265872565457,14.839054166688364
2025-11-01,Q4-3 SEARCH,0.8,0.0,1235.2875415473316,14,1235.2875415473316,optimal,optimal,14132.49357561611,0.0,0.0,14,5672.925138727313,optimal,optimal,-159.19818753254063,0.0,520.4900661947707,0.6410246185903478,14,9821.609633189593,optimal,optimal,-1.9727933300781952,-1.1368683772161603e-13,7.45362022451414,0.6317449824394097,14,9691.592333333336,optimal,optimal,254.81725020037456,186.1464388375885,0.0,0.5,1200.000000050678,1200.000000050678,10496.770516192237,93.64626933775574,186.93653553101825,682.4565326404274,14908.596377594295,7,32868.46966777468,0,1.0000258043874055e-07,optimal,optimal,optimal,14099.44933580132,-144.73724199434832,-2.08963267890936,255.9692458879773
2025-11-02,Q4-3 SEARCH,0.8,0.0,1200.000000050678,14,1200.000000050678,optimal,optimal,49513.66796682472,0.0,0.0,14,9641.035033329243,optimal,optimal,1748.0268537453494,1960.5165941052114,0.0,0.5994814303277578,14,6252.324808533086,optimal,optimal,-342.2012504210314,0.0,734.8346696000647,0.6503119814650782,14,10711.062848070569,optimal,optimal,13.424858239816622,11.153919846255917,0.0,0.5,1200.0000000999999,1200.0,10714.917477700199,1419.2504615641346,127.39236663925695,628.605246236467,51561.52367462533,7,41916.07002702021,0,1.0001531336456537e-07,optimal,optimal,optimal,48602.61917475617,1706.8909339501843,-345.4536521108002,13.316081566349583
2025-11-03,Q4-3 SEARCH,0.8,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,53000.00768445114,0.0,0.0,14,10488.783786018523,optimal,optimal,-564.9794566648358,0.0,1451.0257837933473,0.5896482199902451,14,6642.227303960155,optimal,optimal,-472.8122320598725,0.0,1120.6440946386576,0.6739523527996194,14,10122.621045394279,optimal,optimal,262.58874293435633,133.20386562739694,0.0,0.5,1200.0000000999999,1200.0000000999999,10647.574307884128,-775.202945790352,68.5293667935446,132.15888384310364,52356.96362250389,1,38340.47201147911,0,1.00000761449337e-07,optimal,optimal,optimal,51162.14290758627,-514.0249234189697,-463.9340211221132,261.7706414687857
2025-11-04,Q4-3 SEARCH,0.8,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,48234.895278258526,0.0,0.0,14,10032.58902836419,optimal,optimal,522.4194615798001,663.6552089185487,0.0,0.6281012898687836,14,6917.587242188208,optimal,optimal,-394.32449556546754,0.0,976.6900390835387,0.673179015848715,14,9652.803758827362,optimal,optimal,330.87839590753424,172.94312680537547,0.0,0.5,1200.0000000488399,1200.0000000488399,10765.302404537033,458.9733619218668,345.37612266065037,1985.7766366620558,50679.64527684245,14,37588.53798907397,0,1.0002258932217956e-07,optimal,optimal,optimal,47712.02078746528,501.47352400659986,-381.6567974224784,328.3924430196999
2025-11-05,Q4-3 SEARCH,0.8,0.0,1200.0000000488399,14,1200.0000000488399,optimal,optimal,55221.94116283504,0.0,0.0,14,9739.810117870373,optimal,optimal,-1730.233176806024,0.0,4178.248809544342,0.5920785111541341,14,5741.538953522161,optimal,optimal,-309.6666502803281,0.0,787.16514836924,0.6676410491382238,14,10084.652051937292,optimal,optimal,468.77742973690033,254.48596325351855,0.0,0.5,1200.0000000999999,1200.0000000488399,10551.847889351855,-1571.1223973494518,107.85407993450468,328.0186799057577,53978.83744539135,8,38997.83308195662,0,1.00000761449337e-07,optimal,optimal,optimal,53920.76336147355,-1673.363454248163,-293.6797437098259,485.04385615385127
2025-11-06,Q4-3 SEARCH,0.8,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,50846.4231081227,0.0,0.0,14,9629.38063333333,optimal,optimal,745.8401778701447,665.8490586529371,20.71959884871285,0.6056448768441841,14,6325.142036262589,optimal,optimal,227.07753821309115,283.8689518872925,47.0147494456744,0.6730696154480342,14,9845.197540211073,optimal,optimal,-11.147407012480857,0.0,37.75123126024175,0.5,1200.0,1200.0,10717.61969456483,961.7703090707549,506.5172717051699,2232.241607493341,54040.4350246868,13,41096.1317421947,0,1.0000803740695119e-07,optimal,optimal,optimal,49210.5847042521,701.7996743160189,221.72593223415973,-11.059439202563532
2025-11-07,Q4-3 SEARCH,0.8,0.0,1200.0,14,1200.0,optimal,optimal,14432.514564345522,0.0,0.0,14,7027.26332937619,optimal,optimal,-4.212249900892162,6.68659197344823e-07,13.682018879840868,0.5944304297866826,14,8250.11306437619,optimal,optimal,1.0276756193292158e-06,1.2102454434170795e-06,6.686590268145665e-07,0.644245306882481,14,9898.962732671069,optimal,optimal,268.00616814524165,181.27613307210612,0.0,0.5,1229.9991161311398,1200.0,10755.550686517698,263.7939192720251,3.786039414371686e-07,1.2000099232134058e-06,14696.308484817557,0,33028.41903689265,0,1.000212250801269e-07,optimal,optimal,optimal,14364.119735150674,-4.245872393932419,1.1083557685121956e-06,265.5004644060378
2025-11-08,Q4-3 SEARCH,0.8,0.0,1229.9991161311398,14,1229.9991161311398,optimal,optimal,14659.821470187995,0.0,0.0,14,6812.61626692158,optimal,optimal,-31.908035879384055,0.0,104.00376692352832,0.5360200940336662,14,9181.022074143802,optimal,optimal,-5.669463907689445,0.0,19.624295534434395,0.6511079275741689,14,9711.817730085486,optimal,optimal,125.51015323874212,81.06608997960802,-2.2737367544323206e-13,0.5,1200.0000000489154,1200.0000000489154,10489.138035641041,87.93265345166861,16.052801086285694,58.58298171810225,14806.337105357767,3,33104.378097086876,0,1.0000030670198612e-07,optimal,optimal,optimal,14387.895398766439,-30.933487747090613,-5.661373247410249,123.9374074212683
2025-11-09,Q4-3 SEARCH,0.8,0.0,1200.0000000489154,14,1200.0000000489154,optimal,optimal,52675.56843508252,0.0,0.0,14,9810.105252464886,optimal,optimal,-515.0983137349084,0.0,1315.965265929828,0.5716560774920459,14,7046.10164350672,optimal,optimal,-212.70525990751008,0.0,438.5771259248128,0.6369604007475251,14,9600.06920214205,optimal,optimal,78.87692264152564,41.16271263270329,0.0,0.5,1200.0000000477078,1200.0,10733.714632094516,-648.9266510008929,657.0650135587596,3174.8965256095726,55201.5383096912,23,39638.49667243268,0,1.0001531336456537e-07,optimal,optimal,optimal,51515.55603174312,-476.86527369121484,-211.376562719268,79.53040638480506
2025-11-10,Q4-3 SEARCH,0.8,0.0,1200.0000000477078,14,1200.0000000477078,optimal,optimal,54282.11498126408,0.0,0.0,14,9817.68863398148,optimal,optimal,559.628617953333,506.52538786314074,31.74077960791726,0.5784313471023356,14,6126.666207119015,optimal,optimal,-171.50849392803278,0.0,360.9562085657593,0.603119091167064,14,9745.5198364863,optimal,optimal,2.3031858762578852e-07,6.950915576453554e-07,6.950915576453554e-07,0.5,1221.0925359530734,1200.0,10741.835078425924,388.1201242556188,217.601199769989,1063.5002203533393,55733.735325873036,10,40642.08416668045,0,1.0000098882301245e-07,optimal,optimal,optimal,52095.13033773022,484.719831248937,-173.45592139552164,2.886187131132985e-07
2025-11-11,Q4-3 SEARCH,0.8,0.0,1221.0925359530734,14,1221.0925359530734,optimal,optimal,55080.110351418305,0.0,0.0,14,10783.671386907256,optimal,optimal,-775.6282000487489,0.0,1812.7696034561336,0.56544249425727,14,7365.400381958055,optimal,optimal,-439.21231052042083,0.0,1084.911591678483,0.6095260124372635,14,10511.606909923956,optimal,optimal,58.68451879491358,33.85119956843948,0.0,0.5,1200.0000000467246,1200.0000000467246,10783.671386907256,-1156.155991774256,82.3362500407639,184.4255039408631,54108.37986358491,4,38446.01192441318,0,1.0000053407566156e-07,optimal,optimal,optimal,53852.670664184865,-733.4549910630626,-458.1505706606723,59.96561347577689
2025-11-12,Q4-3 SEARCH,0.8,0.0,1200.0000000467246,14,1200.0000000467246,optimal,optimal,52357.3131224673,0.0,0.0,14,10532.305269197532,optimal,optimal,630.3950807250469,560.2244728849621,1.1368683772161603e-13,0.5890809995151818,14,7095.195447161727,optimal,optimal,-380.938661859705,0.0,907.6870487879521,0.6583960570675689,14,9734.825656166518,optimal,optimal,79.47202361394285,41.171973318640994,0.0,0.5,1200.0000000485413,1200.0000000467246,10800.0,328.92844247928474,10.505069277259262,51.23760329762186,52737.47916824421,2,41297.730999074,0,1.0000357178796548e-07,optimal,optimal,optimal,51686.24513827513,631.2498918045277,-388.7405565691355,77.9173416817142
2025-11-13,Q4-3 SEARCH,0.8,0.0,1200.0000000485413,14,1200.0000000485413,optimal,optimal,51281.737986481094,0.0,0.0,14,9741.642200370366,optimal,optimal,14.892294706750935,16.78683734525282,40.50101638708634,0.5225003258566686,14,8460.687653428311,optimal,optimal,692.0901265080108,673.075502427281,510.6420447120753,0.6788667019721996,14,9602.257228055558,optimal,optimal,311.93114637891927,162.46274965461453,0.0,0.5,1200.0000000999999,1200.0,10633.88479296296,1018.913567593681,1596.7360107422005,6676.3651670389745,58977.016721113745,19,38695.507913513684,0,1.0000087513617473e-07,optimal,optimal,optimal,50187.98241366439,15.976636828851209,653.2839118290747,313.91761992007196
2025-11-14,Q4-3 SEARCH,0.8,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,14959.900399425012,0.0,0.0,14,6766.136499382715,optimal,optimal,-75.54097031713131,0.0,223.00712871470532,0.5631412446455989,14,7993.108422716047,optimal,optimal,1.812459863361937e-06,1.8318777676995524e-06,0.0,0.713943163078806,14,9876.681088686322,optimal,optimal,237.35441473659637,157.923431777564,0.0,0.5,1200.0000000999999,1200.0000000999999,10481.82552423262,161.8134462319249,223.13042033297683,758.2172834767943,15879.93112913373,10,32898.434653338845,0,1.0000030670198612e-07,optimal,optimal,optimal,14747.384176301915,-73.13118562821131,1.7774011533068713e-06,239.8236807816964
2025-11-15,Q4-3 SEARCH,0.8,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,15976.040702494525,0.0,0.0,14,7835.800594396011,optimal,optimal,-105.64283298335923,0.0,627.3114897550498,0.5644223062205483,14,8454.121310877492,optimal,optimal,-149.39184054353262,0.0,473.6855468730437,0.7219302716104341,14,9791.438044094211,optimal,optimal,105.12528854036267,105.07386451569312,0.0,0.5,1200.0000000999999,1200.0,10522.010223982692,-149.90938498652918,91.78933364767984,271.50017256711135,16097.631490075108,6,34989.1925112953,0,1.0000059091908042e-07,optimal,optimal,optimal,15374.404292443356,-103.872774766124,-147.1809372695993,111.50099687430475
2025-11-16,Q4-3 SEARCH,0.8,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,53339.04861993165,0.0,0.0,14,10677.643210555549,optimal,optimal,466.76342770485707,394.3952731577247,0.0,0.5754778662058917,14,6879.293897001097,optimal,optimal,695.4192668609695,691.9928174403768,0.0,0.7299085137389502,14,10028.780893684558,optimal,optimal,719.1914494929764,394.2128506987314,0.0,0.5,1200.0000000534446,1200.0000000534446,10724.867284629623,1881.3741440588028,419.5742457694114,1172.1720774813382,56392.59484147179,10,39597.66516143583,0,1.0001031114370562e-07,optimal,optimal,optimal,52165.97008483605,441.3903782854118,713.90156115222,728.2460475638417
