date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status
2025-10-22,ANNUAL REFERENCE ONLY,0.85,2.0,1417.8892476236492,14,1417.8892476236492,optimal,optimal,48292.5011801194,0.0,0.0,14,9860.147518518514,optimal,optimal,-1844.274764742834,3.2979358424527163,4858.519928640148,0.6333220614856504,14,6973.904761097081,optimal,optimal,12.786624828717237,404.19424006703065,1783.0693414276498,0.7184096883531815,14,10622.730544074075,optimal,optimal,290.5570447133206,159.5425103333323,49.46524578938664,0.5,1200.0550884614863,1200.0550884614863,10799.999999999996,-1540.9310952007959,406.2836473066768,1851.051206635028,48602.62129155363,14,39117.68688574726,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-10-23,ANNUAL REFERENCE ONLY,0.85,2.0,1200.0550884614863,14,1200.0550884614863,optimal,optimal,55791.33667124476,0.0,0.0,14,9611.32753441358,optimal,optimal,-4129.632325401618,36.04210690417665,12086.452458000647,0.6232857971048535,14,7700.351787903924,optimal,optimal,-936.9937158411784,7.229241299133378,3380.3841295805373,0.7293140175437892,14,10609.761022361028,optimal,optimal,315.02545711620695,170.8159048750747,39.69567522166351,0.5,1351.822382433771,1200.0550884614863,10736.697728379548,-4751.60058412659,223.1361907252898,1111.6513189110779,52151.38740602925,5,36546.29129813769,0,1.00000761449337e-07,optimal,optimal,optimal
2025-10-24,ANNUAL REFERENCE ONLY,0.85,2.0,1351.822382433771,14,1351.822382433771,optimal,optimal,17771.831106988455,0.0,0.0,14,5781.103819824551,optimal,optimal,-79.01837243888333,36.31428922798523,318.67184816259294,0.6597195528603261,14,10136.524993898627,optimal,optimal,-85.90517418948623,0.0,210.44968729265037,0.7400301973414284,14,9731.763611111111,optimal,optimal,321.9618727948975,177.19965549999853,11.874913018414007,0.5,1318.6336369067578,1200.0,10414.13455375722,157.03832616652792,253.96475853322514,1225.8321202473526,19154.701553402334,10,29769.24587011095,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-10-25,ANNUAL REFERENCE ONLY,0.85,2.0,1318.6336369067578,14,1318.6336369067578,optimal,optimal,18622.817458027323,0.0,0.0,14,6932.759314629628,optimal,optimal,-307.19666496844985,19.88546874292586,1045.4922388165835,0.6527394262979661,14,10675.362867477304,optimal,optimal,-49.370236444749786,34.193823264228854,261.37861928233065,0.7205918945388222,14,9855.89033573785,optimal,optimal,175.32044880547085,104.4077895026017,8.739078874412863,0.5,1257.3997242551925,1208.140500057585,10800.0,-181.24645260772877,22.705802006445836,47.100641151576696,18488.671646571172,3,29785.822322277698,0,1.00000761449337e-07,optimal,optimal,optimal
2025-10-26,ANNUAL REFERENCE ONLY,0.85,2.0,1257.3997242551925,14,1257.3997242551925,optimal,optimal,51979.230037562855,0.0,0.0,14,9644.18347887959,optimal,optimal,-3166.5492785721217,52.10373194498413,9227.23957405064,0.6914850993062307,14,7124.606509343752,optimal,optimal,-521.1704701495263,0.0,1735.5003890279618,0.6585080158449913,14,10586.76485497986,optimal,optimal,323.96773709328716,173.5557971847943,33.28668919649933,0.5,1271.8165211989576,1257.3997242551925,10675.318770900909,-3363.752011628361,343.6749899480225,1691.3216729290598,50306.79969886355,7,37704.14591617063,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-10-27,ANNUAL REFERENCE ONLY,0.85,2.0,1271.8165211989576,14,1271.8165211989576,optimal,optimal,47504.60191973677,0.0,0.0,14,9710.207624537037,optimal,optimal,-173.4370393367729,52.856914900375045,637.8892540562674,0.6855013025672245,14,7033.277451322443,optimal,optimal,-692.5715726819553,3.488962271136643,2211.155954644265,0.6656010325838919,14,10633.451321307542,optimal,optimal,233.76033760192777,131.53797748987915,53.47410960654506,0.5,1268.9913412738683,1268.9913412738683,10673.502473149634,-632.2482744168004,19.744933475527535,92.48526803333947,46964.83891335331,1,38099.09665177138,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-10-28,ANNUAL REFERENCE ONLY,0.85,2.0,1268.9913412738683,14,1268.9913412738683,optimal,optimal,47398.44815244388,0.0,0.0,14,9770.345902222227,optimal,optimal,-457.41596844096165,91.80932788142638,1421.3383511496154,0.6581267460430973,14,6476.899630481173,optimal,optimal,-279.55820449609143,0.0,789.9227116021982,0.6537784065972004,14,10627.070671640662,optimal,optimal,248.06142068226757,137.28056219007055,47.34605442283933,0.5,1214.3667274941988,1214.3667274941988,10689.747562561719,-488.91275225478546,372.14369406504204,1669.7199291511083,48579.2553293402,14,38910.641966383715,0,1.0000146755118067e-07,optimal,optimal,optimal
2025-10-29,ANNUAL REFERENCE ONLY,0.85,2.0,1214.3667274941988,14,1214.3667274941988,optimal,optimal,52814.174030504364,0.0,0.0,14,7341.344522530864,optimal,optimal,630.3057379945742,1331.4265696670286,3225.0383494282546,0.6626436549441066,14,7047.001590523006,optimal,optimal,-1031.6843910648467,1.3963182911980994,3052.750333804523,0.6250178719797282,14,10593.431804019292,optimal,optimal,308.41833708589104,167.55554304930564,44.027145887558135,0.5,1205.834525370267,1205.834525370267,10654.708499019293,-92.96031598438151,173.68106802477038,684.2245415757402,53405.438256095724,6,35874.38052883343,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-10-30,ANNUAL REFERENCE ONLY,0.85,2.0,1205.834525370267,14,1205.834525370267,optimal,optimal,46835.96928755621,0.0,0.0,14,9918.751601851847,optimal,optimal,-928.1438753798948,119.22521168668845,3094.943088723855,0.6859141030998875,14,7291.17911284588,optimal,optimal,-435.5440334776147,0.0,1590.606574699151,0.6005136020708411,14,10591.002424859162,optimal,optimal,311.96681586529576,169.74198429342005,41.76237877003723,0.5,1215.2430866598952,1205.834525370267,10799.999999999996,-1051.7210929922137,461.35997692128433,1958.9993539836632,47743.24754854766,14,39464.16083130674,0,1.0000181009672815e-07,optimal,optimal,optimal
2025-10-31,ANNUAL REFERENCE ONLY,0.85,2.0,1215.2430866598952,14,1215.2430866598952,optimal,optimal,20426.00128709684,0.0,0.0,14,6908.731244166669,optimal,optimal,-771.0806275878176,0.0,2267.772694182855,0.6507488524084334,14,9993.13894231482,optimal,optimal,-198.43103654695443,0.0,509.91758858008524,0.6198523595818243,14,10004.809667949414,optimal,optimal,98.6942845842188,71.9352793959514,32.81243980198187,0.5,1234.7073864989966,1215.2430866598952,10800.0,-870.8173795505531,1.4219271929254358e-07,2.9999998295361365e-07,19555.183907846284,0,31151.23075344305,0,1.000043994281441e-07,optimal,optimal,optimal
2025-11-01,ANNUAL REFERENCE ONLY,0.85,2.0,1234.7073864989966,14,1234.7073864989966,optimal,optimal,18207.149917787086,0.0,0.0,14,5621.911563796294,optimal,optimal,-29.602551131020675,156.87899723319092,512.9683221607977,0.6410246185903478,14,9874.380135166504,optimal,optimal,-83.24895409628363,0.0,215.53380869089688,0.6317449824394097,14,9786.479326886312,optimal,optimal,199.81023497939367,129.1312641356525,30.351936268128544,0.5,1266.9511260628765,1234.7073864989966,10695.839863492552,86.95872975208937,2.4149055797732666e-07,1.1999953399528749e-06,18294.10864873917,0,30359.0900463129,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-11-02,ANNUAL REFERENCE ONLY,0.85,2.0,1266.9511260628765,14,1266.9511260628765,optimal,optimal,47583.10916262172,0.0,0.0,14,9737.187424907404,optimal,optimal,1567.0392734626062,2083.4569417009016,130.2706022791599,0.5994814303277578,14,6413.61035296325,optimal,optimal,-702.7384715513116,0.0,1822.6238408879137,0.6503119814650782,14,10683.595461252864,optimal,optimal,81.114374114458,64.57035191224756,0.0,0.5,1249.0343186864573,1200.0,10745.51140593912,945.4151760257525,24.92241407275883,164.02124642502918,48692.5455850725,3,42188.70824910085,0,1.0000120198583318e-07,optimal,optimal,optimal
2025-11-03,ANNUAL REFERENCE ONLY,0.85,2.0,1249.0343186864573,14,1249.0343186864573,optimal,optimal,50467.39840922267,0.0,0.0,14,9517.61836101068,optimal,optimal,-730.019715881158,57.469669669040385,2339.5222638873447,0.5896482199902451,14,7051.866485038852,optimal,optimal,-634.4276846409421,0.0,1804.5852408596927,0.6739523527996194,14,10591.067954755326,optimal,optimal,253.4974283484327,140.71547955958147,1.0345641378984916,0.5,1200.852777881778,1200.852777881778,10754.525254363904,-1110.9499721736672,11.925057966446586,25.465962039206858,49381.91439908821,1,37191.515994501126,0,1.0000793690778663e-07,optimal,optimal,optimal
2025-11-04,ANNUAL REFERENCE ONLY,0.85,2.0,1200.852777881778,14,1200.852777881778,optimal,optimal,46609.186710934315,0.0,0.0,14,9849.855806759258,optimal,optimal,704.703886961178,1052.4978007114762,384.7951673585434,0.6281012898687836,14,7226.723680010797,optimal,optimal,-531.7265286460904,0.0,1608.4038589650236,0.673179015848715,14,10493.36404363367,optimal,optimal,420.54536006419863,229.18824024999913,10.863124017665154,0.5,1224.8721164892154,1200.852777881778,10751.130593796295,593.5227183792863,321.736068738747,1759.6967079690862,48962.40613728269,10,37480.8332611275,0,1.0000053407566156e-07,optimal,optimal,optimal
2025-11-05,ANNUAL REFERENCE ONLY,0.85,2.0,1224.8721164892154,14,1224.8721164892154,optimal,optimal,52353.68834807264,0.0,0.0,14,9571.078447006166,optimal,optimal,-1800.1159286507104,0.0,5182.741730994832,0.5920785111541341,14,6155.686469653352,optimal,optimal,-288.1548554884293,1.404287337287883,851.050413913779,0.6676410491382238,14,10438.880441576548,optimal,optimal,530.4818029530245,289.7168300045338,5.053072480615571,0.5,1295.8590653260437,1224.8721164892154,10485.228589724697,-1557.7889811861153,206.98477366718052,891.6207898241204,51687.52015671064,8,38663.191855515855,0,1.0000245765695582e-07,optimal,optimal,optimal
2025-11-06,ANNUAL REFERENCE ONLY,0.85,2.0,1295.8590653260437,14,1295.8590653260437,optimal,optimal,48429.35525497104,0.0,0.0,14,9663.462192645073,optimal,optimal,495.3729256129875,751.4276198011803,194.77980288946492,0.6056448768441841,14,5703.610712142625,optimal,optimal,58.59517767993307,117.45280439494829,248.1414606561925,0.6730696154480342,14,10720.630246274288,optimal,optimal,13.302250725038142,11.299458483184594,13.535566947624899,0.5,1250.1101852891854,1204.7402831370462,10792.170568373063,567.2703540179587,178.86998737345823,687.6334765637374,49684.25908555273,5,40798.239898012136,0,1.0002258932217956e-07,optimal,optimal,optimal
2025-11-07,ANNUAL REFERENCE ONLY,0.85,2.0,1250.1101852891854,14,1250.1101852891854,optimal,optimal,18491.26669159552,0.0,0.0,14,7142.9819102195925,optimal,optimal,-71.03140871622132,0.0,224.4228841528573,0.5944304297866826,14,8365.83164521959,optimal,optimal,96.12422369878473,75.19155541864434,-2.2737367544323206e-13,0.644245306882481,14,9937.829419876876,optimal,optimal,333.2220607577912,187.6221049594095,3.4329005982366656,0.5,1206.660761274788,1206.660761274788,10720.045748253942,358.31487574035464,4.0193035974181095e-07,1.400000931185241e-06,18849.581568735874,0,32799.5730825866,0,1.0000374550145351e-07,optimal,optimal,optimal
2025-11-08,ANNUAL REFERENCE ONLY,0.85,2.0,1206.660761274788,14,1206.660761274788,optimal,optimal,18752.850986330166,0.0,0.0,14,7020.073040002816,optimal,optimal,-153.49831423161672,0.0,434.1722463577855,0.5360200940336662,14,9388.478847225038,optimal,optimal,37.796608762092625,38.2252804261438,14.501272985768367,0.6511079275741689,14,9946.978609390226,optimal,optimal,19.818930936886467,16.158776674404276,0.0,0.5,1275.726677428427,1206.660761274788,10728.491649709069,-95.88277453263763,1.7389575995701574e-07,5.000030432895982e-07,18656.968212297532,0,31419.285045943616,0,1.000043994281441e-07,optimal,optimal,optimal
2025-11-09,ANNUAL REFERENCE ONLY,0.85,2.0,1275.726677428427,14,1275.726677428427,optimal,optimal,50308.94013628387,0.0,0.0,14,9806.420278425921,optimal,optimal,-638.6616056384454,-1.1368683772161603e-13,1746.9728496938026,0.5716560774920459,14,6501.151473698471,optimal,optimal,-243.5437120575087,35.76843967122659,872.0657160881735,0.6369604007475251,14,10438.113746770203,optimal,optimal,535.4403171430595,292.110259326815,0.0,0.5,1247.8385879112907,1247.8385879112907,10730.029658055553,-346.76500055289466,488.45814543478707,2084.383090715929,52046.558226446905,15,39130.98616524562,0,1.00000761449337e-07,optimal,optimal,optimal
2025-11-10,ANNUAL REFERENCE ONLY,0.85,2.0,1247.8385879112907,14,1247.8385879112907,optimal,optimal,50980.91579583476,0.0,0.0,14,9761.378378981482,optimal,optimal,909.8576472422274,1337.8554298061185,440.69573882374993,0.5784313471023356,14,5735.628572529602,optimal,optimal,-621.6744758264256,0.0,1649.5373923798957,0.603119091167064,14,10575.233821865932,optimal,optimal,258.0709300176451,151.12716865399403,95.24637896582972,0.5,1246.0876197995499,1200.0,10685.524823425927,546.2541014334469,100.01501534693587,317.82040816344926,51844.99030543165,2,41300.92796664064,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-11-11,ANNUAL REFERENCE ONLY,0.85,2.0,1246.0876197995499,14,1246.0876197995499,optimal,optimal,52591.50314943741,0.0,0.0,14,10783.494757222225,optimal,optimal,-918.5370103945469,0.9248683079238162,2504.5236971193826,0.56544249425727,14,7863.918843901172,optimal,optimal,-623.4819839915299,0.0,1985.122127422404,0.6095260124372635,14,10570.52001958382,optimal,optimal,315.74098749798503,179.7186899634038,8.951953481704953e-06,0.5,1201.395344996973,1201.395344996973,10783.494757222225,-1226.2780068880918,50.99235846346867,107.7002638900394,51472.92540643936,2,36119.222802098084,0,1.0000245765695582e-07,optimal,optimal,optimal
2025-11-12,ANNUAL REFERENCE ONLY,0.85,2.0,1201.395344996973,14,1201.395344996973,optimal,optimal,49707.26475133553,0.0,0.0,14,9727.073788796297,optimal,optimal,1405.031196842748,1828.5706966128575,197.36453796267483,0.5890809995151818,14,7162.918276133916,optimal,optimal,-797.024120344068,0.0,2414.476065553027,0.6583960570675689,14,10618.908965960289,optimal,optimal,266.80159115783243,162.98193063573888,139.21687836012177,0.5,1214.9070762182835,1201.395344996973,10668.167647272632,874.8086676565124,2.0269181792576066e-07,4.999987905492161e-07,50582.073419492044,0,40701.15662109098,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-11-13,ANNUAL REFERENCE ONLY,0.85,2.0,1214.9070762182835,14,1214.9070762182835,optimal,optimal,48280.6125280432,0.0,0.0,14,9784.001975555551,optimal,optimal,286.5940120252264,411.10878483587976,40.04649168741139,0.5225003258566686,14,7823.445087003242,optimal,optimal,92.12614970412612,206.54381646408945,479.20867675718654,0.6788667019721996,14,10546.884661284903,optimal,optimal,390.41835756611107,227.80380484358614,147.59213661695225,0.5,1232.4165621794732,1200.0,10585.490702608697,769.1385192954635,1368.859905542271,5311.072944678333,54360.823992017,18,37196.93407471683,0,1.0000809425037005e-07,optimal,optimal,optimal
2025-11-14,ANNUAL REFERENCE ONLY,0.85,2.0,1232.4165621794732,14,1232.4165621794732,optimal,optimal,19330.192567764843,0.0,0.0,14,6871.594861574957,optimal,optimal,-254.97049556856734,0.0,666.6346229388369,0.5631412446455989,14,8098.56678490829,optimal,optimal,52.16515277660908,93.35790904597782,58.07619663976094,0.713943163078806,14,9950.546940914468,optimal,optimal,348.70899660752116,224.44034041128717,1.8517889714075864e-05,0.5,1256.1545826961506,1232.4165621794732,10707.254226526466,145.9036538155629,1.5528023731729712e-07,5.999938494416711e-07,19476.0962221804,0,31876.219792813914,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-11-15,ANNUAL REFERENCE ONLY,0.85,2.0,1256.1545826961506,14,1256.1545826961506,optimal,optimal,20517.309116472905,0.0,0.0,14,8233.703699352815,optimal,optimal,-368.4628702659619,0.0,1263.1062784754204,0.5644223062205483,14,8852.024415834292,optimal,optimal,-193.60594416664102,0.0,520.7236783083931,0.7219302716104341,14,9879.000400200239,optimal,optimal,239.4492014455374,219.45153816746873,9.32902649999869,0.5,1277.0143528371118,1246.5823055555545,10683.724064181495,-322.6196129870656,1.4114571137280612e-07,3.0000001162115946e-07,20194.689503785838,0,33013.21128642761,0,1.00000761449337e-07,optimal,optimal,optimal
2025-11-16,ANNUAL REFERENCE ONLY,0.85,2.0,1277.0143528371118,14,1277.0143528371118,optimal,optimal,50430.81764654061,0.0,0.0,14,9791.082775740739,optimal,optimal,2087.062861481127,2669.3235704020613,282.55281269080604,0.5754778662058917,14,7021.194407816271,optimal,optimal,-250.26987436958808,0.8511531198114426,670.3859984996061,0.7299085137389502,14,10481.877808998826,optimal,optimal,338.71032507224595,259.7127792962448,0.0,0.5,1200.0000000519694,1200.0000000519694,10733.213534999997,2175.503312183785,95.48709526380978,203.34183517982478,52809.662793904216,5,41000.00920342703,0,1.0000793690778663e-07,optimal,optimal,optimal
2025-11-17,ANNUAL REFERENCE ONLY,0.85,2.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,48601.49973729675,0.0,0.0,14,9953.912892407401,optimal,optimal,3803.8321409688133,4731.687122684805,13.567199974417349,0.5762013447116232,14,6806.581610244046,optimal,optimal,-189.91632370706145,0.0,544.3523251182219,0.7187183987348076,14,10597.070649485322,optimal,optimal,183.52304483594634,157.12138497854005,0.0,0.5,1250.403564298457,1200.0000000519694,10794.155484999994,3797.438862097698,1.3871901188941427e-07,5.000008928211173e-07,52398.93859989445,0,40593.48597412741,0,1.0000374550145351e-07,optimal,optimal,optimal
2025-11-18,ANNUAL REFERENCE ONLY,0.85,2.0,1250.403564298457,14,1250.403564298457,optimal,optimal,51231.461664329385,0.0,0.0,14,9502.427778775198,optimal,optimal,-7.0370355892672345,185.30346688417592,763.4877468897166,0.5795089002903506,14,4626.179409589274,optimal,optimal,921.9281454162548,1135.5790765989782,8.39292251516406,0.6973608707522304,14,10572.286126568064,optimal,optimal,221.50003491391467,170.94858197291813,0.0,0.5,1231.7739686744912,1231.7739686744912,10690.759477479372,1136.3911447409023,59.76095948617746,126.60359329006185,52494.45640236035,1,42821.9736353272,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-11-19,ANNUAL REFERENCE ONLY,0.85,2.0,1231.7739686744912,14,1231.7739686744912,optimal,optimal,50532.517846220624,0.0,0.0,14,9480.324837531763,optimal,optimal,3297.4031857051505,3743.1256946111203,152.41962281670197,0.5547178464017956,14,7097.955988147516,optimal,optimal,-373.11889732984196,49.90404835563595,1191.9187436019902,0.6938958369563653,14,10584.333457528053,optimal,optimal,164.9150431993104,133.37273687941246,0.0,0.5,1200.0000000519697,1200.0000000519697,10682.199568826763,3089.1993315746186,58.562374175748054,128.5044796341101,53750.221657429356,3,41926.79362756881,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-11-20,ANNUAL REFERENCE ONLY,0.85,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,50637.16822857331,0.0,0.0,14,9775.056792962958,optimal,optimal,709.617916165137,1039.0630266458838,77.14260454108341,0.5666547547120749,14,6872.130882045093,optimal,optimal,318.6294916183897,396.6335795050725,43.196186841936765,0.689654782987584,14,10611.188764443632,optimal,optimal,184.44113628994015,138.71500678515034,0.0,0.5,1204.6925926965923,1200.0000000519697,10707.44773778157,1212.688544073467,68.61178710332273,145.92017089937627,51995.77694354616,2,41957.031322861454,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-11-21,ANNUAL REFERENCE ONLY,0.85,2.0,1204.6925926965923,14,1204.6925926965923,optimal,optimal,19508.220290647965,0.0,0.0,14,7012.551783734565,optimal,optimal,161.34797190610075,216.0860103820728,155.29033024786162,0.5454508869813367,14,7792.880265421126,optimal,optimal,-26.299185340493597,4.728839494222768,88.84431859388671,0.6931012819685736,14,10060.076074779856,optimal,optimal,238.96279250902188,198.8483788647957,0.0,0.5,1226.0343108241223,1204.6925926965923,10634.32330843734,374.011579074629,23.36388672270705,49.53219766452715,19931.76406738712,2,33283.3453149003,0,1.0000797601605882e-07,optimal,optimal,optimal
2025-11-22,ANNUAL REFERENCE ONLY,0.85,2.0,1226.0343108241223,14,1226.0343108241223,optimal,optimal,21389.62627929046,0.0,0.0,14,9421.359481358026,optimal,optimal,-505.4324496104625,12.615819655340886,2027.901639975904,0.5756722183957265,14,8701.564574876544,optimal,optimal,-73.67768287067413,11.751063359211287,251.08204930020904,0.6672304762239792,14,9797.44713739906,optimal,optimal,547.3963865806483,357.21735276446645,0.0,0.5,1237.5410090435682,1226.0343108241223,10611.5320691436,-31.713745900488448,3.2471199735883624e-07,1.3000032446872865e-06,21357.912534689975,0,33520.33701742765,0,1.000043994281441e-07,optimal,optimal,optimal
2025-11-23,ANNUAL REFERENCE ONLY,0.85,2.0,1237.5410090435682,14,1237.5410090435682,optimal,optimal,51319.421756664415,0.0,0.0,14,9782.981696574077,optimal,optimal,2084.7834838711265,2423.9036656235858,29.775470346771385,0.5628043563649002,14,6614.367560813822,optimal,optimal,-292.39145977475056,0.0,786.0577916557135,0.6811739361076712,14,10676.27709973062,optimal,optimal,97.06159854955256,80.33755890910881,0.0,0.5,1237.6162281576123,1237.5410090435682,10754.30442824087,1889.4536226459286,2.1813893666138204e-07,5.999972356292347e-07,53208.87537991034,0,41686.8279259822,0,1.0000030670198612e-07,optimal,optimal,optimal
2025-11-24,ANNUAL REFERENCE ONLY,0.85,2.0,1237.6162281576123,14,1237.6162281576123,optimal,optimal,50447.76212174563,0.0,0.0,14,9770.668442257574,optimal,optimal,702.2380563926627,1026.3605535400902,99.5723798859089,0.5704536516586654,14,6535.679699155223,optimal,optimal,196.58187869605823,252.60975679428128,25.758211819738335,0.6944796938643858,14,10635.291239564553,optimal,optimal,146.93191441969898,114.69638686515322,0.0,0.5,1200.0000000519694,1200.0000000519694,10717.420769691307,1045.7518495084198,131.33360657272507,327.8418440062987,51821.35581526035,5,40985.02154213551,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-11-25,ANNUAL REFERENCE ONLY,0.85,2.0,1200.0000000519694,14,1200.0000000519694,optimal,optimal,58570.198794517055,0.0,0.0,14,10017.996245349066,optimal,optimal,-1035.4380778749553,6.439166666666779,2589.051964134887,0.5763086702412551,14,7099.667071206296,optimal,optimal,-1267.3985508747066,0.0,3255.045786113118,0.717740743423785,14,10650.997387129402,optimal,optimal,164.61284716839074,125.19068491687358,0.0,0.5,1221.6945448574304,1200.0000000519694,10716.180400770092,-2138.2237815812714,2.1556829437674003e-07,8.000036585945054e-07,56431.97501373579,0,39246.11929952353,0,1.0000230759033003e-07,optimal,optimal,optimal
2025-11-26,ANNUAL REFERENCE ONLY,0.85,2.0,1221.6945448574304,14,1221.6945448574304,optimal,optimal,54652.725866607405,0.0,0.0,14,9266.912659646008,optimal,optimal,1372.442964709539,1282.2091929033468,150.4460817797709,0.6340134390522131,14,6612.274215586956,optimal,optimal,-828.7806170650153,0.0,2048.8002457799116,0.7410057820406697,14,10668.875878579742,optimal,optimal,134.33428101037413,109.10004261156618,0.0,0.5,1200.0000000519697,1200.0000000519697,10716.21439919086,677.9966286548977,0.35488462105529245,0.7587437274353898,55331.481238989734,1,41473.365485038055,0,1.0000181009672815e-07,optimal,optimal,optimal
2025-11-27,ANNUAL REFERENCE ONLY,0.85,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,53172.98862184794,0.0,0.0,14,9777.075810185188,optimal,optimal,1139.238571337955,1625.3432446534698,53.7040852537067,0.6554728666658158,14,7412.225142162758,optimal,optimal,-604.4442990830219,0.0,1588.188764492232,0.740533622654681,14,10654.911089591045,optimal,optimal,158.49513373071298,121.6683527013944,0.0,0.5,1257.6650288256235,1200.0000000519697,10738.41153240741,693.289405985646,2.569085944591056e-07,1.2999951032568788e-06,53866.27802913358,0,41063.12923656451,0,1.0000245765695582e-07,optimal,optimal,optimal
2025-11-28,ANNUAL REFERENCE ONLY,0.85,2.0,1257.6650288256235,14,1257.6650288256235,optimal,optimal,19742.007926235037,0.0,0.0,14,8083.461452148611,optimal,optimal,694.0467840309858,1105.2474195091888,69.28825327069593,0.6224258006104395,14,6893.544546500886,optimal,optimal,-318.96361678077557,5.209969132613196,1263.9496074741535,0.7137057759730643,14,9670.25725925926,optimal,optimal,416.15807530626006,243.74472022752093,0.6416975340535487,0.5,1313.4426250137838,1200.0,10508.239160673875,791.2412425564703,263.490942171192,1237.2250765806973,21770.474245372203,13,33815.8474968338,0,1.000043994281441e-07,optimal,optimal,optimal
2025-11-29,ANNUAL REFERENCE ONLY,0.85,2.0,1313.4426250137838,14,1313.4426250137838,optimal,optimal,24830.359623945253,0.0,0.0,14,10262.986097962963,optimal,optimal,-1144.1327028467208,0.0,4385.38775888389,0.6261367661118301,14,7757.649900548026,optimal,optimal,-418.57795198483177,175.09710389278487,2749.164906334347,0.7046256168568605,14,9941.618974833145,optimal,optimal,211.99069261970467,157.74288923254716,0.0,0.5,1200.0000000519697,1200.0000000519697,10794.531885,-1350.7199622118478,134.46479858205814,374.1419478775449,23853.78160961095,5,32838.768754863224,0,1.0000357178796548e-07,optimal,optimal,optimal
2025-11-30,ANNUAL REFERENCE ONLY,0.85,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,54826.123109033506,0.0,0.0,14,9208.528295462962,optimal,optimal,3185.0057657698267,2991.887455292278,306.94281822170296,0.647150766950558,14,6932.320712597429,optimal,optimal,-406.44670096239213,0.0,1261.0330432055814,0.6826902121732598,14,10686.50429984352,optimal,optimal,138.0355152672447,93.23446347416774,0.0,0.5,1240.0634106475713,1200.0000000519697,10800.0,2916.594580074679,2.356642619334392e-07,4.999997462509782e-07,57742.71768960818,0,41344.5470183841,0,1.0000803740695119e-07,optimal,optimal,optimal
2025-12-01,ANNUAL REFERENCE ONLY,0.85,2.0,1240.0634106475713,14,1240.0634106475713,optimal,optimal,57533.83850170022,0.0,0.0,14,8897.647848188164,optimal,optimal,252.97525497584792,437.100685227839,292.828544993557,0.6480937728237002,14,6346.758732371087,optimal,optimal,-657.1613051998727,0.0,1871.9081773729258,0.6837976880765383,14,10530.083045819614,optimal,optimal,409.2352884994827,232.9283120956824,0.0,0.5,1200.0000000519697,1200.0,10579.888768119059,5.049238275457924,4455.008071273499,16095.939511528406,73634.82725150409,51,41998.00391346763,0,1.0001531336456537e-07,optimal,optimal,optimal
2025-12-02,ANNUAL REFERENCE ONLY,0.85,2.0,1200.0000000519697,14,1200.0000000519697,optimal,optimal,60498.62250594424,0.0,0.0,14,7735.550911616595,optimal,optimal,3433.7488781114503,2863.8713505407427,867.3726423775161,0.6373469217235631,14,6402.874235780183,optimal,optimal,-148.88802488004222,1.5363501141869165,450.0943340197955,0.698151824277246,14,10580.761836508813,optimal,optimal,366.22012266692343,197.31434714206944,22.768149408546652,0.5,1243.0689450366513,1199.9999999999998,10698.203732730815,3651.0809758983314,1099.6812655941271,4985.731846479797,69135.43532832236,23,40876.20031692385,0,1.000017846308765e-07,optimal,optimal,optimal
