date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_day_start_kwh,soc_real_start_kwh,soc_real_end_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,run_label,load_forecast_kwh,pv_forecast_kwh,rolling_max_violation,rolling_primary_star,rolling_terminal_gap_star,rolling_tertiary_throughput_star,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,source_time
2025-05-30,63,0.5664,0.0,663.145,1339.44375,1689.0458347420893,7892.540581111691,8501.20945611169,0.0,0.0,676.2987499999999,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,606.5594444444445,1225.3262499999998,1e-07,0.0,0.0,12030.059010278399,optimal,optimal,optimal,10:30:00
2025-05-30,64,0.655,0.0,648.53295,1311.3548833333332,1689.0458347420893,8501.20945611169,9097.74919611169,0.0,0.0,662.8219333333332,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,621.3026833333333,1237.2710333333332,1e-07,0.0,0.0,11421.390135278485,optimal,optimal,optimal,10:40:00
2025-05-30,65,0.5262,0.0,627.4520333333332,1281.7442666666666,1689.0458347420893,9097.74919611169,9686.612206111691,0.0,0.0,654.2922333333333,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,639.5978444444444,1239.593573333333,1e-07,0.0,0.0,10824.850395278627,optimal,optimal,optimal,10:50:00
2025-05-30,66,0.2563,0.0,628.3016666666666,1288.39375,1689.0458347420893,9686.612206111691,10152.78641537417,0.0,0.0,517.9713436249767,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,640.1666666666666,1243.3987499999998,1e-07,0.0,0.0,10235.987385278739,optimal,optimal,optimal,11:00:00
2025-05-30,67,0.2105,0.0,633.9794333333333,1384.1671666666666,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,631.0684277777777,1254.6290766666666,1e-07,0.0,0.0,9769.813176016325,optimal,optimal,optimal,11:10:00
2025-05-30,68,0.2276,0.0,628.0215666666666,1445.7089333333333,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,623.1846444444444,1306.4056699999999,1e-07,0.0,0.0,9769.813176016349,optimal,optimal,optimal,11:20:00
2025-05-30,69,0.1589,0.0,613.3533333333332,1483.84375,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,615.8772222222223,1361.0462499999999,1e-07,0.0,0.0,9769.813176016305,optimal,optimal,optimal,11:30:00
2025-05-30,70,0.04,0.0,606.11605,1612.7235,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,603.7349611111111,1345.82523,1e-07,0.0,0.0,9769.813176016121,optimal,optimal,optimal,11:40:00
2025-05-30,71,0.0389,0.0,600.8821,1653.9505499999998,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,608.1823666666666,1353.4472566666666,1e-07,0.0,0.0,9769.81317601593,optimal,optimal,optimal,11:50:00
2025-05-30,72,0.12,0.0,597.6933333333333,1576.25,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,618.3666666666667,1397.0674999999999,1e-07,0.0,0.0,9769.81317601585,optimal,optimal,optimal,12:00:00
2025-05-30,73,0.1008,0.0,603.9595333333333,1529.0454333333332,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,601.6064055555556,1391.9302133333333,1e-07,0.0,0.0,9769.81317601579,optimal,optimal,optimal,12:10:00
2025-05-30,74,0.1427,0.0,612.5461499999999,1497.10035,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,592.37375,1349.4012566666665,1e-07,0.0,0.0,9769.813176015778,optimal,optimal,optimal,12:20:00
2025-05-30,75,0.2217,0.0,618.3249999999999,1454.575,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,596.8594444444444,1322.5987499999999,1e-07,0.0,0.0,9769.813176015838,optimal,optimal,optimal,12:30:00
2025-05-30,76,0.1617,0.0,619.5235,1416.4596333333332,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,587.7177222222222,1353.4549833333333,1e-07,0.0,0.0,9769.813176015836,optimal,optimal,optimal,12:40:00
2025-05-30,77,0.2559,0.0,606.0926666666667,1424.9389666666666,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,584.1910222222222,1376.9275899999998,1e-07,0.0,0.0,9769.813176015723,optimal,optimal,optimal,12:50:00
2025-05-30,78,0.5061,0.0,596.74,1435.1375,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,588.8966666666666,1376.21625,1e-07,0.0,0.0,9769.81317601556,optimal,optimal,optimal,13:00:00
2025-05-30,79,0.6069,0.0,620.3278166666666,1350.4613,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,586.3627666666666,1390.0674066666663,1e-07,0.0,0.0,9769.813176015454,optimal,optimal,optimal,13:10:00
2025-05-30,80,0.6597,0.0,625.2876,1240.3317,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,601.5934333333333,1381.128263333333,1e-07,0.0,0.0,9769.813176015467,optimal,optimal,optimal,13:20:00
2025-05-30,81,0.6861,0.0,596.6066666666666,1191.7875,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,618.7116666666666,1346.26625,1e-07,0.0,0.0,9769.813176015545,optimal,optimal,optimal,13:30:00
2025-05-30,82,0.5981,0.0,574.63725,1226.6574,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,593.9354111111111,1320.18343,1e-07,0.0,0.0,9769.813176015545,optimal,optimal,optimal,13:40:00
2025-05-30,83,0.5987,0.0,590.9589,1213.07745,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,574.9897388888888,1275.4621399999999,1e-07,0.0,0.0,9769.813176015543,optimal,optimal,optimal,13:50:00
2025-05-30,84,0.6819,0.0,623.8199999999999,1151.5,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,584.405,1232.85125,1e-07,0.0,0.0,9769.813176015612,optimal,optimal,optimal,14:00:00
2025-05-30,85,0.643,0.0,619.0197666666666,1164.1334166666666,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,596.4044388888889,1243.5410066666666,1e-07,0.0,0.0,9769.813176015641,optimal,optimal,optimal,14:10:00
2025-05-30,86,0.6148,0.0,594.16215,1181.1426333333334,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,588.1019722222221,1227.8345699999998,1e-07,0.0,0.0,9769.81317601564,optimal,optimal,optimal,14:20:00
2025-05-30,87,0.6795,0.0,575.2349999999999,1146.39375,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,573.7561111111112,1175.2075,1e-07,0.0,0.0,9769.813176015661,optimal,optimal,optimal,14:30:00
2025-05-30,88,0.7466,0.0,575.4916333333333,1076.73115,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,585.6091444444444,1151.8766533333333,1e-07,0.0,0.0,9769.813176015687,optimal,optimal,optimal,14:40:00
2025-05-30,89,0.6029,0.0,597.2996833333333,1023.9964,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,586.588061111111,1122.5703733333332,1e-07,0.0,0.0,9769.813176015721,optimal,optimal,optimal,14:50:00
2025-05-30,90,0.3732,0.0,630.4716666666666,989.51875,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,574.2077777777778,1069.86,1e-07,0.0,0.0,9769.813176015767,optimal,optimal,optimal,15:00:00
2025-05-30,91,0.4005,0.0,650.276,932.3048166666667,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,582.9580888888889,1017.68979,1e-07,0.0,0.0,9769.8131760158,optimal,optimal,optimal,15:10:00
2025-05-30,92,0.446,0.0,616.9084333333333,874.512,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,587.2828944444444,977.2397566666666,1e-07,0.0,0.0,9769.8131760158,optimal,optimal,optimal,15:20:00
2025-05-30,93,0.4237,0.0,562.5266666666666,813.5562499999999,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,575.5916666666667,935.86875,1.0000000000000002e-07,0.0,0.0,9769.813176015788,optimal,optimal,optimal,15:30:00
2025-05-30,94,0.4799,0.0,562.31125,729.2746,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,568.3155722222222,872.2045433333335,1e-07,0.0,0.0,9769.813176015814,optimal,optimal,optimal,15:40:00
2025-05-30,95,0.4919,0.0,564.5434666666666,691.1715,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,593.2567166666666,809.3202333333332,1e-07,0.0,0.0,9769.81317601581,optimal,optimal,optimal,15:50:00
2025-05-30,96,0.466,0.0,564.4083333333333,684.51875,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,622.6733333333333,754.2862499999998,1e-07,0.0,0.0,9769.813176015752,optimal,optimal,optimal,16:00:00
2025-05-30,97,0.5467,0.0,606.76035,624.8378166666666,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,602.1099722222222,694.5332066666666,1e-07,0.0,0.0,9769.813176015748,optimal,optimal,optimal,16:10:00
2025-05-30,98,0.6362,0.0,621.4304,573.5124833333333,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,0.0,0.0,0.0,47.917916666666656,0.0,152.42689291666665,152.42689291666665,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,595.02545,647.1419066666666,1e-07,152.42689298237048,0.0,9769.813175988085,optimal,optimal,optimal,16:20:00
2025-05-30,99,0.6499,24.072083333333353,602.7249999999999,548.9375,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,24.072083333333353,0.0,0.0,29.715416666666556,15.644446958333347,96.56024645833298,112.20469341666633,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,615.8466666666666,611.15625,1e-07,151.67813775264312,0.0,9769.813175932006,optimal,optimal,optimal,16:30:00
2025-05-30,100,0.6021,64.7037166666666,609.4399333333333,504.76609999999994,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,64.7037166666666,0.0,0.0,39.9701166666668,38.958107804999955,120.3300362250004,159.28814403000035,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,608.9864166666666,566.5350433333333,1e-07,238.71484954015645,0.0,9769.813175931973,optimal,optimal,optimal,16:40:00
2025-05-30,101,0.5907,61.48217388888895,585.1995166666666,457.3442666666666,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,61.48217388888895,0.0,0.0,66.373076111111,36.317520116166705,196.03288029416635,232.35040041033307,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,557.5417555555555,519.50083,1e-07,381.03825173395717,0.0,9769.813175931962,optimal,optimal,optimal,16:50:00
2025-05-30,102,0.6152,49.86069444444456,518.655,419.8375,1689.0458347420893,10152.78641537417,10152.78641537417,0.0,49.86069444444456,0.0,0.0,48.956805555555434,30.67429922222229,150.5911338888885,181.26543311111078,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,504.9861111111111,474.12874999999997,1e-07,408.09876799559925,0.0,9769.813175909516,optimal,optimal,optimal,17:00:00
2025-05-30,103,0.6029,103.33696666666668,469.78700000000003,383.02755,1689.0458347420893,10152.78641537417,10245.027074823549,102.4896216104215,0.8473450562451906,0.0,0.0,85.91210494375542,62.30185720333334,258.9820403529507,321.28389755628405,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,511.7203666666666,426.79443000000003,1.0000030670198612e-07,258.9820405924726,0.0,9769.813175915015,optimal,optimal,optimal,17:10:00
2025-05-30,104,0.6594,149.8290505555555,481.33416666666665,328.4638,1689.0458347420893,10245.027074823549,10245.027074823549,0.0,149.8290505555555,0.0,0.0,3.0413161111111435,98.7972759363333,10.027219218333439,108.82449515466675,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,510.33835555555555,378.97290999999996,1.000001930151484e-07,66.5553246277326,0.0,9677.572516460092,optimal,optimal,optimal,17:20:00
2025-05-30,105,0.7323,174.95722222222236,519.38,266.16249999999997,1689.0458347420893,10245.027074823549,10245.027074823549,0.0,174.95722222222236,0.0,0.0,78.26027777777767,128.12117383333342,286.55000708333296,414.67118091666634,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,487.97055555555556,331.5224999999999,1.0000007932831068e-07,399.9899796051493,0.0,9677.572516460406,optimal,optimal,optimal,17:30:00
2025-05-30,106,0.6789,232.02885111111107,507.08859999999993,226.84651666666664,1689.0458347420893,10245.027074823549,10296.447925294313,57.13427830084845,174.89457281026262,0.0,0.0,105.34751052307027,157.5243870193333,357.602124470562,515.1265114898953,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,495.8443777777777,283.97703333333334,1.0000002248489182e-07,357.6021248505553,0.0,9677.572516407163,optimal,optimal,optimal,17:40:00
2025-05-30,107,0.7932,280.3528144444442,480.5663,201.89175,1689.0458347420893,10296.447925294313,10316.776878115033,22.587725356356884,257.76508908808734,0.0,0.0,20.90946091191267,222.37585241733316,82.92692197664566,305.30277439397884,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,496.22622222222213,238.46113333333332,1e-07,82.9269232106344,0.0,9626.151665577845,optimal,optimal,optimal,17:50:00
2025-05-30,108,1.0447,0.0,471.54166666666663,173.84375,1689.0458347420893,10316.776878115033,9988.24015002127,0.0,0.0,0.0,295.6830552843859,2.014861382280742,0.0,10.524628430343455,10.524628430343455,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,491.7855555555555,196.10249999999996,1e-07,10.524628330345308,0.0,9605.82271271458,optimal,optimal,optimal,18:00:00
2025-05-30,109,1.0902,0.0,476.8120833333333,133.82103333333333,1689.0458347420893,9988.24015002127,9607.138983354605,0.0,0.0,0.0,342.9910499999997,2.7785932937610366e-13,0.0,1.5146112044291412e-12,1.5146112044291412e-12,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,521.3922666666666,156.07837333333333,1e-07,0.0,0.0,9227.679666060252,optimal,optimal,optimal,18:10:00
2025-05-30,110,1.0698,0.0,487.14173333333326,100.7964,1689.0458347420893,9607.138983354605,9177.866390762014,0.0,0.0,0.0,386.34533333333303,2.3028128097417867e-13,0.0,1.2317745719308818e-12,1.2317745719308818e-12,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,518.8546777777777,116.50639000000001,1e-07,0.0,0.0,8811.016378405888,optimal,optimal,optimal,18:20:00
2025-05-30,111,1.0721,0.0,494.30499999999995,76.36874999999999,1689.0458347420893,9177.866390762014,8713.492779650904,0.0,0.0,0.0,417.93624999999963,3.5931422295489174e-13,0.0,1.926103892149697e-12,1.926103892149697e-12,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,494.2038888888889,76.99499999999999,1e-07,0.0,0.0,8383.360143837926,optimal,optimal,optimal,18:30:00
2025-05-30,112,1.0452,0.0,496.4142333333333,44.48936666666666,1689.0458347420893,8713.492779650904,8211.354038931424,0.0,0.0,0.0,451.92486664753187,1.9134745343762916e-08,0.0,9.999817916650498e-08,9.999817916650498e-08,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,520.9892666666666,40.10176333333333,1e-07,0.0,0.0,7854.625117911626,optimal,optimal,optimal,18:40:00
2025-05-30,113,1.0807,0.0,507.2239333333333,15.51635,1689.0458347420893,8211.354038931424,7665.012279672165,0.0,0.0,0.0,491.70758333333305,2.8778428801730495e-13,0.0,1.5550424003015073e-12,1.5550424003015073e-12,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,519.2394444444444,13.046533333333334,1e-07,0.0,0.0,7320.296759865856,optimal,optimal,optimal,18:50:00
2025-05-30,114,1.1441,0.0,519.2616666666667,0.0,1689.0458347420893,7665.012279672165,7088.054872264758,0.0,0.0,0.0,519.2616666666663,0.0,0.0,0.0,0.0,Q4-2 ANNUAL / AWAITING HUMAN REVIEW,486.73111111111103,0.0,1e-07,0.0,0.0,6846.245124063389,optimal,optimal,optimal,19:00:00
