date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,initial_plan_cost_real_yuan,adjustment_cost_real_yuan,settled_total_cost_yuan,source_time
2025-11-03,63,0.965,94.16805654924133,1066.0183333333332,1090.9187499999998,2639.4390843174206,2724.190335211738,1199.9999999999998,94.16805654924133,0.0,0.0,0.0,0.0,90.87217457001788,0.0,90.87217457001788,94.16805654924133,1065.6933333333332,1070.9251838851744,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,19949.025101281568,125.62804249999985,-17.377933964990984,108.25010853500886,10:30:00
2025-11-03,64,1.0869,0.0,1079.2709166666666,1085.795,2724.190335211738,2724.190335211738,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.3288,1098.598441271584,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,19864.273850387643,57.84870970583363,-28.924354852916814,28.924354852916814,10:40:00
2025-11-03,65,0.9157,104.01021388888898,1080.3465666666666,1112.3723166666666,2724.190335211738,2817.799527711738,1199.9999999999998,104.01021388888898,0.0,0.0,0.0,0.0,95.24215285805563,0.0,95.24215285805563,104.01021388888898,1062.9242416666666,1126.2716986579937,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,19864.273850387974,95.24215285805563,0.0,95.24215285805563,10:50:00
2025-11-03,66,0.537,99.99644999999987,1069.2583333333332,1172.7312499999998,2817.799527711738,2907.7963327117377,1199.9999999999998,99.99644999999987,0.0,0.0,0.0,0.0,53.69809364999993,0.0,53.69809364999993,99.99644999999987,1069.5708333333332,1153.9449560444034,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,19770.664657888046,53.69809364999993,0.0,53.69809364999993,11:00:00
2025-11-03,67,0.5259,789.3790372206196,1078.2276833333333,1191.889,2907.7963327117377,3618.237466210295,1199.9999999999998,789.3790372206196,0.0,0.0,0.0,0.0,415.13443567432387,0.0,415.13443567432387,789.3790372206196,1073.6626833333335,1145.1917083653334,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,19680.667852888193,442.50568651916683,-13.68562542242149,428.82006109674535,11:10:00
2025-11-03,68,0.6243,77.36687777777752,1068.75425,1170.4009166666665,3618.237466210295,3687.867656210295,1199.9999999999998,77.36687777777752,0.0,0.0,0.0,0.0,48.3001417966665,0.0,48.3001417966665,77.36687777777752,1071.5455166666666,1136.4384606862636,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,18970.22671938995,48.3001417966665,0.0,48.3001417966665,11:20:00
2025-11-03,69,0.6103,796.8338164344071,1041.625,1147.05,3687.867656210295,4405.0180910012605,1199.9999999999998,796.8338164344071,0.0,0.0,9.094947017729282e-13,0.0,486.30767816991863,0.0,486.30767816991863,796.8338164344071,1070.2291666666665,1127.6852130071934,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,18900.596529390245,532.3607447127326,-23.026533271406972,509.3342114413257,11:30:00
2025-11-03,70,0.5336,835.4310324225295,1038.1333833333333,1160.5660666666665,4405.0180910012605,5155.0180910012605,1199.9999999999998,833.3333333333334,2.0976990891961123,0.0,0.0,0.0,445.7859989006617,0.0,445.7859989006617,835.4310324225295,1075.8226916666667,1118.9319653281236,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,18183.446094599476,477.7787077466666,-15.996354423002465,461.78235332366415,11:40:00
2025-11-03,71,0.5134,856.9023317439847,1032.68555,1177.62,5155.0180910012605,5905.0180910012605,1199.9999999999998,833.3333333333334,23.568998410651375,0.0,0.0,0.0,439.93365711736175,0.0,439.93365711736175,856.9023317439847,1052.6750333333334,1110.1787176490539,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,17433.446094599676,467.25414481,-13.660243846319124,453.5939009636809,11:50:00
2025-11-03,72,0.5546,819.1213477321065,1009.1466666666666,1176.6374999999998,5905.0180910012605,6642.227303960155,1199.9999999999998,819.1213477321065,0.0,0.0,9.094947017729282e-13,0.0,454.2846994522263,0.0,454.2846994522263,819.1213477321065,1013.4641666666666,1101.4254699699839,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,16683.44609459996,498.5073215633334,-22.111311055553575,476.3960105077798,12:00:00
2025-11-03,73,0.5633,696.7649127498352,984.5213999999999,1169.7902333333332,6642.227303960155,7392.227303960155,1199.9999999999998,696.7649127498352,0.0,136.5684205834982,0.0,0.0,392.48767535198215,0.0,392.48767535198215,696.7649127498352,1008.1927499999999,1149.0892986656017,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,15970.237184623853,478.82322329510106,-43.16777397155945,435.65544932354163,12:10:00
2025-11-03,74,0.5655,651.3034962291214,997.74095,1181.6099333333332,7392.227303960155,8077.8792286859325,1199.9999999999998,651.3034962291214,0.0,110.53197568840915,0.0,0.0,368.31212711756814,0.0,368.31212711756814,651.3034962291214,1002.5650499999999,1146.0638027636548,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,15220.23718462413,453.9331788875,-42.81052588496593,411.1226530025341,12:20:00
2025-11-03,75,0.5485,697.069488828428,1016.0249999999999,1177.00625,8077.8792286859325,8705.241768631518,1199.9999999999998,697.069488828428,0.0,0.0,0.0,0.0,382.3426146223928,0.0,382.3426146223928,697.069488828428,984.3983333333333,1143.038306861708,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,14534.585259898562,433.70363967500015,-25.680512526303694,408.02312714869646,12:30:00
2025-11-03,76,0.5001,669.349412564392,976.7668333333332,1105.1455999999998,8705.241768631518,9307.656239939472,1199.9999999999998,669.349412564392,0.0,0.0,0.0,0.0,334.7416412234524,0.0,334.7416412234524,669.349412564392,982.7317916666666,1140.012810959761,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13907.222719953214,407.1602352083334,-36.20929699244051,370.9509382158929,12:40:00
2025-11-03,77,0.671,0.0,997.7987499999999,1094.64385,9307.656239939472,9307.656239939472,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.3431833333333,1136.987315057814,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13304.808248645488,0.0,0.0,0.0,12:50:00
2025-11-03,78,0.9358,0.0,1064.3433333333332,1157.94375,9307.656239939472,9307.656239939472,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.273333333333,1133.961819155867,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13304.80824864559,54.58738193666665,-27.293690968333326,27.293690968333326,13:00:00
2025-11-03,79,0.9059,0.0,1043.7025833333332,1176.7331666666666,9307.656239939472,9307.656239939472,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.4289249999997,1114.6631454003698,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13304.808248645499,76.72021804999976,-38.36010902499988,38.36010902499988,13:10:00
2025-11-03,80,0.8954,9.865549249764172,1039.3615166666666,1156.4705666666666,9307.656239939472,9316.53523426426,1199.9999999999998,9.865549249764172,0.0,0.0,0.0,0.0,8.833612798238839,0.0,8.833612798238839,9.865549249764172,1053.7971416666664,1095.3644716448725,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13304.808248645388,96.79177744500001,-43.97908232338058,52.81269512161943,13:20:00
2025-11-03,81,0.9817,0.0,1070.375,1133.20625,9316.53523426426,9316.53523426426,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.5966666666666,1076.065797889375,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13295.929254320563,137.8177706450001,-68.90888532250005,68.90888532250005,13:30:00
2025-11-03,82,0.9285,0.0,1051.6145833333333,1127.2780666666665,9316.53523426426,9316.53523426426,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.0913916666666,1056.767124133878,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13295.929254320396,40.405885266666395,-20.202942633333194,20.2029426333332,13:40:00
2025-11-03,83,0.9042,0.0,1057.8852333333332,1106.3528999999999,9316.53523426426,9316.53523426426,1199.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.495125,1037.4684503783808,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13295.9292543202,41.97777635333324,-20.98888817666662,20.98888817666662,13:50:00
2025-11-03,84,0.9597,0.0,1089.875,1062.88125,9316.53523426426,9286.542178708703,1199.9999999999998,0.0,0.0,0.0,26.99375000000009,0.0,0.0,0.0,0.0,0.0,1050.8274999999999,1018.1697766228833,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13283.342646815416,73.65108884000003,-36.825544420000014,36.825544420000014,14:00:00
2025-11-03,85,0.9662,94.51621724092786,1063.8376833333332,1018.5369666666667,9286.542178708703,9330.83612922554,1199.9999999999998,49.21550057426134,45.30071666666652,0.0,0.0,0.0,91.3215690981845,0.0,91.3215690981845,94.51621724092786,1038.13965,967.1254493625687,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13253.349591259812,182.19108162944443,-45.43475626562996,136.75632536381448,14:10:00
2025-11-03,86,0.9676,121.7861087075795,1019.8036666666667,961.2817499999999,9330.83612922554,9387.773902062361,1199.9999999999998,63.26419204091269,58.52191666666681,0.0,0.0,0.0,117.84023878545393,0.0,117.84023878545393,121.7861087075795,1019.6225833333333,916.0811221022541,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13209.055640742905,127.98916098666675,-5.074461100606412,122.91469988606033,14:20:00
2025-11-03,87,1.0242,0.0,1000.89,895.3999999999999,9387.773902062361,9270.56279095125,1199.9999999999998,0.0,0.0,0.0,105.49000000000012,0.0,0.0,0.0,0.0,0.0,1015.3458333333333,865.0367948419396,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,13052.520004591819,0.0,0.0,0.0,14:30:00
2025-11-03,88,1.1063,0.0,1010.9645499999999,843.2893,9270.56279095125,9084.256957617916,1199.9999999999998,0.0,0.0,0.0,167.6752499999999,0.0,0.0,0.0,0.0,0.0,1024.121125,813.9924675816249,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,12840.967988106575,0.0,0.0,0.0,14:40:00
2025-11-03,89,0.9626,278.6082898561137,1015.232,799.1887666666667,9084.256957617916,9140.565508488418,1199.9999999999998,62.56505652278037,216.04323333333332,0.0,0.0,0.0,268.18833981549506,0.0,268.18833981549506,278.6082898561137,1037.6241083333334,762.9481403213102,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,12654.662154773263,382.2157717083335,-57.013715946419225,325.20205576191427,14:50:00
2025-11-03,90,0.7095,1042.2875833333337,1010.905,751.3687499999999,9140.565508488418,9845.04170848842,1199.9999999999998,782.7513333333336,259.5362500000001,0.0,0.0,0.0,739.5030403750003,0.0,739.5030403750003,1042.2875833333337,1047.6258333333333,711.9038130609955,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,12598.353603902686,739.5030403750003,0.0,739.5030403750003,15:00:00
2025-11-03,91,0.7344,1188.6517944444445,1026.5536833333333,692.12905,9845.04170848842,10595.041708488417,1199.9999999999998,833.3333333333334,355.3184611111111,0.0,1.8189894035458565e-12,0.0,872.9458778400001,0.0,872.9458778400001,1188.6517944444445,1048.3829999999998,656.8196998038657,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11893.877403902581,872.9458778400001,0.0,872.9458778400001,15:10:00
2025-11-03,92,0.8247,504.5341635086154,1050.3112333333333,624.6463666666666,10595.041708488417,10595.041708488417,1199.9999999999998,0.0,504.5341635086154,0.0,0.0,0.0,416.0893246455551,0.0,416.0893246455551,504.5341635086154,1037.7397166666665,601.7355865467357,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11143.877403902541,444.3713668391666,-14.141021096805764,430.23034574236084,15:20:00
2025-11-03,93,0.851,488.8652121424973,1049.46,558.1937499999999,10595.041708488417,10592.373888646747,1199.9999999999998,0.0,488.8652121424973,0.0,2.4010378575028426,0.0,416.02429553326516,0.0,416.02429553326516,488.8652121424973,1021.4116666666666,546.6514732896057,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11149.213043585902,569.5150285504153,-76.74536650857509,492.7696620418402,15:30:00
2025-11-03,94,0.8929,535.8851941097118,1006.0292666666666,502.52045,10592.373888646747,10592.373888646747,1199.9999999999998,0.0,535.8851941097118,0.0,0.0,0.0,478.4918898205617,0.0,478.4918898205617,535.8851941097118,1010.3989583333333,491.5673600324759,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11146.54522374423,591.6603551791665,-56.584232679302374,535.0761224998641,15:40:00
2025-11-03,95,0.9174,593.9485510117574,997.7572,455.5617333333333,10592.373888646747,10595.364163342598,1199.9999999999998,3.3225274398345164,590.6260235719229,0.0,0.0,0.0,544.8884006981863,0.0,544.8884006981863,593.9485510117574,1008.6814583333332,436.48324677534595,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11146.545223744215,626.1017291466665,-40.6066642242401,585.4950649224263,15:50:00
2025-11-03,96,0.9163,642.3377037507223,1025.6966666666667,408.83125,10595.364163342598,10603.961566884642,1199.9999999999998,9.552670602270382,632.7850331484519,0.0,0.0,0.0,588.5740379467868,0.0,588.5740379467868,642.3377037507223,1014.1841666666667,381.399133518216,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11143.554949048348,671.4962065349999,-41.46108429410654,630.0351222408934,16:00:00
2025-11-03,97,0.9298,685.3044706467247,1018.5436,354.7011333333333,10603.961566884642,10603.961566884642,1199.9999999999998,0.0,685.3044706467247,0.0,0.0,0.0,637.1960968073246,0.0,637.1960968073246,685.3044706467247,1019.8847499999999,331.36943100840244,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11127.8223269621,748.8186140999999,-55.81125864633766,693.0073554536622,16:10:00
2025-11-03,98,0.9676,746.1443070822017,1015.96715,302.1455833333333,10603.961566884642,10610.193827135272,1199.9999999999998,6.924733611811803,739.21957347039,0.0,0.0,0.0,721.9692315327384,0.0,721.9692315327384,746.1443070822017,1016.5952916666666,281.3397284985888,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11127.822326962067,761.4530699633333,-19.741919215297443,741.7111507480358,16:20:00
2025-11-03,99,1.0037,793.1540811108389,1029.5883333333331,251.69374999999997,10610.193827135272,10622.055773524924,1199.9999999999998,13.179940432947092,779.9741406778918,0.0,0.0,0.0,796.088751210949,0.0,796.088751210949,793.1540811108389,1011.2841666666666,231.31002598877518,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11121.590066711435,831.2947437458331,-17.60299626744204,813.6917474783911,16:30:00
2025-11-03,100,1.0059,866.5546535868208,1026.693533333333,195.04924999999997,10622.055773524924,10647.574307884128,1199.9999999999998,28.353927065781818,838.200726521039,0.0,0.0,0.0,871.6673260429831,0.0,871.6673260429831,866.5546535868208,1019.48105,181.28032347896155,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11109.728120321754,885.1413194049998,-6.736996681008364,878.4043227239914,16:40:00
2025-11-03,101,1.0274,893.576653767984,1023.9037833333333,138.80605,10647.574307884128,10647.574307884128,1199.9999999999998,0.0,893.576653767984,0.0,0.0,0.0,918.0606540812269,0.0,918.0606540812269,893.576653767984,1025.09755,131.25062096914792,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11083.608974267237,932.9264159455419,-7.432880932157526,925.4935350133843,16:50:00
2025-11-03,102,1.0719,916.0206148582541,1029.8616666666667,85.68124999999999,10647.574307884128,10616.285639208114,1199.9999999999998,0.0,916.0206148582541,0.0,28.159801808412567,0.0,981.8824970665627,0.0,981.8824970665627,916.0206148582541,1020.8425,81.22091845933431,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11093.739718991665,990.11320821,-4.115355571718723,985.9978526382813,17:00:00
2025-11-03,103,1.0898,1009.1989924444446,1031.2424833333332,35.4753,10616.285639208114,10628.374267408115,1199.9999999999998,13.431809111111306,995.7671833333333,0.0,0.0,0.0,1099.8250619659557,0.0,1099.8250619659557,1009.1989924444446,1013.8158583333333,67.68409871611192,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11062.451050315636,1099.8250619659557,0.0,1099.8250619659557,17:10:00
2025-11-03,104,1.1013,1005.925143937547,1012.6270666666666,6.34675,10628.374267408115,10627.979631042426,1199.9999999999998,0.0,1005.925143937547,0.0,0.3551727291195448,0.0,1107.8253610184204,0.0,1107.8253610184204,1005.925143937547,1002.3683166666667,54.14727897288953,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11051.151694846969,1109.4985636074998,-0.8366012945397469,1108.66196231296,17:20:00
2025-11-03,105,1.1129,1016.2541666666666,1004.385,0.0,10627.979631042426,10638.661881042426,1199.9999999999998,11.869166666666615,1004.385,0.0,0.0,0.0,1130.9892620833332,0.0,1130.9892620833332,1016.2541666666666,1010.3399999999999,40.61045922966716,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11050.757058481227,1130.9892620833332,0.0,1130.9892620833332,17:30:00
2025-11-03,106,1.1235,1042.4403333333335,1032.8959666666665,0.0,10638.661881042426,10647.251811042426,1199.9999999999998,9.544366666666974,1032.8959666666665,0.0,0.0,0.0,1171.1817145,0.0,1171.1817145,1042.4403333333335,1040.2664,27.073639486444765,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11040.074808481255,1184.5485463874998,-6.68341594374984,1177.8651304437499,17:40:00
2025-11-03,107,1.2203,900.018775,935.2803999999999,0.09136666666666667,10647.251811042426,10608.173746227612,1199.9999999999998,0.0,900.018775,0.0,35.17025833333321,0.0,1098.2929111325,0.0,1098.2929111325,900.018775,911.2665833333333,13.536819743222383,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,11109.641008110964,1098.2929111325,0.0,1098.2929111325,17:50:00
2025-11-03,108,1.3314,314.7675692499997,751.765,0.0,10608.173746227612,10122.621045394279,1199.9999999999998,0.0,314.7675692499997,0.0,436.99743075000026,0.0,419.0815416994496,0.0,419.0815416994496,314.7675692499997,697.7691666666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,206.79364633298266,0.0,1e-07,11110.724014825468,419.0815416994496,0.0,419.0815416994496,18:00:00
2025-11-03,109,1.2875,0.0,700.577,0.0,10122.621045394279,9344.202156505391,1199.9999999999998,0.0,0.0,0.0,700.5769999999993,0.0,0.0,0.0,0.0,0.0,673.0437166666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,10470.177466994472,0.0,0.0,0.0,18:10:00
2025-11-03,110,1.2489,698.3532828013051,711.5710833333333,0.006566666666666666,9344.202156505391,9329.5230077661,1199.9999999999998,0.0,698.3532828013051,0.0,13.211233865361464,0.0,872.1734148905499,0.0,872.1734148905499,698.3532828013051,706.3303999999999,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000000000000002e-07,9703.389948475902,852.8583652699998,28.972574430825052,881.8309397008248,18:20:00
2025-11-03,111,1.2723,720.3624999999998,715.6316666666667,0.0,9329.5230077661,9333.7807577661,1199.9999999999998,4.73083333333318,715.6316666666667,0.0,0.0,0.0,916.5172087499998,0.0,916.5172087499998,720.3624999999998,710.1066666666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,9688.710799736662,916.5172087499998,0.0,916.5172087499998,18:30:00
2025-11-03,112,1.2619,721.5986231666665,715.3302333333332,0.0,9333.7807577661,9339.4223086161,1199.9999999999998,6.268389833333231,715.3302333333332,0.0,0.0,0.0,910.5853025740164,0.0,910.5853025740164,721.5986231666665,726.2012083333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,9674.225082699622,925.5403867466667,-7.477542086325149,918.0628446603416,18:40:00
2025-11-03,113,1.2621,709.7643916666667,698.3222499999999,0.00046666666666666666,9339.4223086161,9349.7206561161,1199.9999999999998,11.442608333333396,698.3217833333333,0.0,0.0,0.0,895.7936387225001,0.0,895.7936387225001,709.7643916666667,726.0899083333334,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,9632.304605923644,895.7936387225001,0.0,895.7936387225001,18:50:00
2025-11-03,114,1.2832,0.0,689.9449999999999,0.0,9349.7206561161,8583.115100560544,1199.9999999999998,0.0,0.0,0.0,689.9449999999997,0.0,0.0,0.0,0.0,0.0,718.2724999999999,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,9559.056258423589,0.0,0.0,0.0,19:00:00
2025-11-03,115,1.2862,0.0,727.0852,0.0,8583.115100560544,7775.242656116099,1199.9999999999998,0.0,0.0,0.0,727.0852000000004,0.0,0.0,0.0,0.0,0.0,741.2746083333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,8760.918684349444,0.0,0.0,0.0,19:10:00
2025-11-03,116,1.3127,0.0,728.9130166666666,0.0,7775.242656116099,6965.339304264247,1199.9999999999998,0.0,0.0,0.0,728.9130166666664,0.0,0.0,0.0,0.0,0.0,733.2124083333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,7943.492036201278,0.0,0.0,0.0,19:20:00
2025-11-03,117,1.3283,689.7058333333332,699.91,0.0,6965.339304264247,6954.001341301284,1199.9999999999998,0.0,689.7058333333332,0.0,10.204166666666765,0.0,916.1362584166665,0.0,916.1362584166665,689.7058333333332,707.0708333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,7117.6757213865,916.1362584166665,0.0,916.1362584166665,19:30:00
2025-11-03,118,1.2592,0.0,722.8462333333333,0.0,6954.001341301284,6150.838859819802,1199.9999999999998,0.0,0.0,0.0,722.8462333333337,0.0,0.0,0.0,0.0,0.0,737.9025583333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,7072.879258423451,0.0,0.0,0.0,19:40:00
2025-11-03,119,1.2551,0.0,736.0793999999999,0.0,6150.838859819802,5332.972859819801,1199.9999999999998,0.0,0.0,0.0,736.0794000000005,0.0,0.0,0.0,0.0,0.0,750.8755833333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,6236.83636953446,0.0,0.0,0.0,19:50:00
2025-11-03,120,1.3228,117.7382161594251,714.5916666666667,0.0,5332.972859819801,4669.8023592561985,1199.9999999999998,0.0,117.7382161594251,0.0,596.8534505072416,0.0,155.7441123356875,0.0,155.7441123356875,117.7382161594251,728.1366666666665,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,5388.870369534481,0.0,233.6161685035313,233.6161685035313,20:00:00
2025-11-03,121,1.3137,0.0,699.1043999999999,0.0,4669.8023592561985,3893.019692589531,1199.9999999999998,0.0,0.0,0.0,699.1044000000006,0.0,0.0,0.0,0.0,0.0,728.2923583333334,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,4660.837739341241,0.0,0.0,0.0,20:10:00
2025-11-03,122,1.2569,0.0,697.2910499999999,0.0,3893.019692589531,3118.2518592561973,1199.9999999999998,0.0,0.0,0.0,697.2910500000003,0.0,0.0,0.0,0.0,0.0,734.4882166666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,3801.39470230412,0.0,0.0,0.0,20:20:00
2025-11-03,123,1.2437,0.0,707.0666666666666,0.0,3118.2518592561973,2332.622229626568,1199.9999999999998,0.0,0.0,0.0,707.0666666666666,0.0,0.0,0.0,0.0,0.0,730.9033333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,2973.656498600327,0.0,0.0,0.0,20:30:00
2025-11-03,124,1.3092,0.0,721.9310666666667,0.0,2332.622229626568,1530.4765999969384,1199.9999999999998,0.0,0.0,0.0,721.9310666666665,0.0,0.0,0.0,0.0,0.0,722.1565916666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,2187.5257023040103,0.0,0.0,0.0,20:40:00
2025-11-03,125,1.2156,723.5862833333333,721.9606166666667,0.0,1530.4765999969384,1531.9396999969383,1199.9999999999998,1.625666666666575,721.9606166666667,0.0,0.0,0.0,879.5914860199999,0.0,879.5914860199999,723.5862833333333,711.3968416666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1.0000000000000002e-07,1385.3800726744266,879.5914860199999,0.0,879.5914860199999,20:50:00
2025-11-03,126,1.0079,727.6416666666667,718.0883333333333,0.0,1531.9396999969383,1540.5376999969383,1199.9999999999998,9.553333333333399,718.0883333333333,0.0,0.0,0.0,733.3900358333333,0.0,733.3900358333333,727.6416666666667,714.0541666666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,1383.9169726744894,733.3900358333333,0.0,733.3900358333333,21:00:00
2025-11-03,127,0.9754,791.169325,736.5766333333332,0.0,1540.5376999969383,1589.6711224969383,1199.9999999999998,54.592691666666724,736.5766333333332,0.0,0.0,0.0,771.7065596049999,0.0,771.7065596049999,791.169325,742.0559916666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,1375.3189726745422,771.7065596049999,0.0,771.7065596049999,21:10:00
2025-11-03,128,0.9863,739.4565499999999,731.3756833333333,0.0,1589.6711224969383,1596.9439024969383,1199.9999999999998,8.080866666666566,731.3756833333333,0.0,0.0,0.0,729.3259952649998,0.0,729.3259952649998,739.4565499999999,745.0344166666666,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,1313.7902909152926,729.3259952649998,0.0,729.3259952649998,21:20:00
2025-11-03,129,0.9588,698.72,710.5616666666666,0.0,1596.9439024969383,1583.786495089531,1199.9999999999998,0.0,698.72,0.0,11.841666666666583,0.0,669.932736,0.0,669.932736,698.72,730.4083333333333,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,1.1368683772161603e-13,1e-07,1262.4138072115456,669.932736,0.0,669.932736,21:30:00
2025-11-03,130,0.9206,705.01747225,717.7878499999999,0.0,1583.786495089531,1569.5971864784199,1199.9999999999998,0.0,705.01747225,0.0,12.770377749999966,0.0,649.03908495335,0.0,649.03908495335,705.01747225,739.9542916666667,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,1199.9976405447824,649.03908495335,0.0,649.03908495335,21:40:00
2025-11-03,131,0.7179,664.220225,655.8000333333333,0.0,1569.5971864784199,1577.1753589784198,1199.9999999999998,8.42019166666671,655.8000333333333,0.0,0.0,0.0,476.8436995275,0.0,476.8436995275,664.220225,666.82085,0.0,Q4-3 SEARCH,optimal,optimal,optimal,0.0,0.0,1e-07,1180.0291652669594,476.8436995275,0.0,476.8436995275,21:50:00
