date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-03-11,Q4-3 SEARCH,0.85,2.0,1200.8087547227153,14,1200.8087547227153,optimal,optimal,42418.55720231143,0.0,0.0,14,9982.150925925926,optimal,optimal,3891.0235809323867,4129.394607048729,0.0,0.636085468987753,14,6913.539222282552,optimal,optimal,-298.0030854122692,35.65557620368418,697.2162019083153,0.5680371344828185,14,9689.064521355836,optimal,optimal,401.2651171073064,301.025741868271,23.79311666666672,0.5,1200.0000000999999,1200.0000000999999,10800.0,3994.2856126274237,10.910805887526102,61.564221326215495,46474.40703626507,1,40367.94415406705,0,1.0001531336456537e-07,optimal,optimal,optimal,42355.689335774834,4091.25331080106,-288.0449723795981,394.17745437356587
2025-03-12,Q4-3 SEARCH,0.85,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,49759.87998210457,0.0,0.0,14,9369.771398946752,optimal,optimal,-2846.889509645126,19.58580453646607,8453.248571204116,0.6560580958531174,14,7760.888934767126,optimal,optimal,-335.0723120916672,126.51170796183334,1711.644860389426,0.5399984401412427,14,9517.569706731345,optimal,optimal,592.2440266173292,375.1192531831596,0.0,0.5,1200.0000000552243,1200.0000000552243,10424.247360891197,-2589.7177951194644,129.99981771752303,439.2596303829988,47609.42181736811,5,38302.65101690923,0,1.0000167094403878e-07,optimal,optimal,optimal,49608.68284877149,-2973.259539555366,-384.31320544423295,579.1071195910546
2025-03-13,Q4-3 SEARCH,0.85,2.0,1200.0000000552243,14,1200.0000000552243,optimal,optimal,50922.30930544,0.0,0.0,14,10118.3026146399,optimal,optimal,-1372.0261088767381,297.044479805431,4393.826399251344,0.6387062446289143,14,7961.8644604535975,optimal,optimal,-371.02256922696506,24.936729638998965,1189.4669998177303,0.5458782883609149,14,10564.888387964447,optimal,optimal,-59.409597520470335,0.0,106.44987666658031,0.5,1200.0,1200.0,10631.919294044694,-1802.4582756241734,164.02214385096877,732.484807624208,49852.335837440034,6,39390.032267952294,0,1.0000030670198612e-07,optimal,optimal,optimal,49567.246375083756,-1216.5009882206366,-335.2036670921815,-58.91769009881761
2025-03-14,Q4-3 SEARCH,0.85,2.0,1200.0,14,1200.0,optimal,optimal,12809.570846472765,0.0,0.0,14,5058.046371333321,optimal,optimal,123.61745147718659,272.6213332393944,186.34397168941516,0.6539428791476438,14,10453.875882259246,optimal,optimal,-25.983014548020854,37.72454980217921,192.37086807152414,0.533223195554687,14,9630.140240740744,optimal,optimal,335.73067634654785,233.16459999999714,35.90484142054809,0.5,1200.0000000999999,1200.0,10538.775653797798,433.3651132757136,87.18817420146598,359.99521705393363,13602.931176802413,2,31480.38992232945,0,1.0000258043874055e-07,optimal,optimal,optimal,12651.594553963412,118.68030172804457,-15.555355928044161,305.16303588624965
2025-03-15,Q4-3 SEARCH,0.85,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,12498.308510651294,0.0,0.0,14,4485.034596111113,optimal,optimal,132.23426144504046,291.0785448946375,92.47048668847495,0.6218591920046695,14,8274.461166915118,optimal,optimal,-21.39624111936594,0.0,86.30712738182814,0.5614954490340502,14,9920.547416633322,optimal,optimal,233.59842915858027,191.97344655220377,41.86774997049636,0.5,1200.000000045819,1200.0,10459.283561077764,344.4364494842548,937.8427545894095,1909.1494051449934,14751.894365280541,19,34705.70555352389,0,1.0000110250985017e-07,optimal,optimal,optimal,12060.170867565299,128.3458716885372,-22.893562900445282,242.35858008534535
2025-03-16,Q4-3 SEARCH,0.85,2.0,1200.000000045819,14,1200.000000045819,optimal,optimal,46843.25429755431,0.0,0.0,14,9291.47754530864,optimal,optimal,-783.8076565636775,0.0,2339.652457647183,0.5813955069181171,14,6816.086359339939,optimal,optimal,-554.8668715277914,34.63270833333331,1532.3254765623785,0.5981624245819492,14,10354.294882986289,optimal,optimal,340.036290608052,263.3260092290065,0.0,0.5,1266.5199553857503,1200.000000045819,10589.861638918119,-998.6382374834168,392.9792160932247,1536.4834623254865,47381.099522396384,8,39890.00554432203,0,1.0000210792782127e-07,optimal,optimal,optimal,46024.056278584496,-794.9814286637711,-515.8146680221699,332.0845773717986
2025-03-17,Q4-3 SEARCH,0.85,2.0,1266.5199553857503,14,1266.5199553857503,optimal,optimal,41823.98631467359,0.0,0.0,14,9334.625233704634,optimal,optimal,-1925.8395182364764,3.4348184476714323,6846.758537904228,0.5486254321164702,14,6051.171384180725,optimal,optimal,464.2916259954073,666.4936682863035,367.83318450254626,0.6121487272201767,14,10041.190052358279,optimal,optimal,644.3696854627796,390.11957183872175,0.0,0.5,1200.0000001,1200.0,10296.870408923673,-817.1782067782896,851.2846784725386,3757.1475890476636,44763.95569694296,25,37978.90642347273,0,1.0000030670198612e-07,optimal,optimal,optimal,43894.937461420945,-2302.300280327036,435.46321253506846,594.1537212664908
2025-03-18,Q4-3 SEARCH,0.85,2.0,1200.0000001,14,1200.0000001,optimal,optimal,49125.96978228063,0.0,0.0,14,9410.342039066973,optimal,optimal,-1927.4569010156647,56.43711740508479,6163.73923329268,0.5534793120615912,14,7316.224556177777,optimal,optimal,-818.6859459175962,151.2691784166667,2627.448708076095,0.6320757713266153,14,9638.811916735996,optimal,optimal,303.3620425204655,310.7594369245128,0.0,0.5,1200.0000001,1200.0000001,10675.254866211255,-2442.7808044127955,22.40775024393086,45.95829574389463,46729.14727361173,1,37244.189193349055,0,1.0000030670198612e-07,optimal,optimal,optimal,50452.88226502747,-2034.652446482411,-846.7992632929098,295.61972206383746
2025-03-19,Q4-3 SEARCH,0.85,2.0,1200.0000001,14,1200.0000001,optimal,optimal,39918.90198622946,0.0,0.0,14,9424.098950024172,optimal,optimal,1131.919462573734,1353.7147655080464,1770.1545299254726,0.555083801606982,14,5035.006311400699,optimal,optimal,1030.886496392542,1291.0298345769615,55.81523224124315,0.683135864879147,14,9850.128677846753,optimal,optimal,185.67873583878753,142.1975232712559,0.0,0.5,1270.711586505166,1200.0000001,10652.707776612186,2348.4846948050636,131.7665885498152,303.19492139221916,42570.58160242674,1,38258.45002861756,0,1.0000803740695119e-07,optimal,optimal,optimal,40285.43789284379,1217.5210535679284,1171.0442687012685,177.76232775756503
2025-03-20,Q4-3 SEARCH,0.85,2.0,1270.711586505166,14,1270.711586505166,optimal,optimal,46091.35228553558,0.0,0.0,14,9235.395733240744,optimal,optimal,-2038.2587857567248,307.6348281916319,7519.880193335545,0.5534805697044803,14,5594.515891429467,optimal,optimal,241.15905573309067,331.83264625888734,76.54636046572136,0.6529613453245442,14,10432.732329378274,optimal,optimal,337.8578284555808,271.35609633490117,0.0,0.5,1326.9723888268536,1200.0,10432.732329378274,-1459.2419015680532,826.3022569948505,2879.5042196110635,47511.61460357859,9,38008.83358719552,0,1.0000098882301245e-07,optimal,optimal,optimal,46754.0141736482,-2214.109483655056,247.59462108634685,328.02930576630285
2025-03-21,Q4-3 SEARCH,0.85,2.0,1326.9723888268536,14,1326.9723888268536,optimal,optimal,11936.236205603756,0.0,0.0,14,3722.834212962963,optimal,optimal,143.52357347819802,333.45966384873515,573.8764847144794,0.5401286105414042,14,10277.42280955595,optimal,optimal,53.55095368729644,89.52997214344555,153.08380634567527,0.6582630896959252,14,9658.310601851847,optimal,optimal,381.8606920114134,266.1025215424982,0.0,0.5,1200.0000000737543,1200.0,10459.485916020118,578.9352191769078,144.68059508732682,361.3027497575031,12876.474174538169,9,29109.062424667613,0,1.0000030670198612e-07,optimal,optimal,optimal,11850.562739134752,144.8679412849607,51.369660609022674,364.23838469342274
2025-03-22,Q4-3 SEARCH,0.85,2.0,1200.0000000737543,14,1200.0000000737543,optimal,optimal,13025.60795752434,0.0,0.0,14,4782.6771730164,optimal,optimal,-80.74388479941491,0.0,248.8195696945629,0.5894160965675708,14,10465.936988201585,optimal,optimal,-104.94398049873683,45.39584705555808,417.0927694370699,0.6778761296245728,14,9845.838240718096,optimal,optimal,266.1138087492305,181.26045374463874,0.0,0.5,1200.0000000618486,1200.0000000618486,10554.611253775172,80.42594345107875,24.11916697091142,43.33008335497781,13149.363984330397,1,28557.516693627564,0,1.0000030670198612e-07,optimal,optimal,optimal,12988.14530427498,-75.73948688904133,-101.18617481981423,263.8578053844714
2025-03-23,Q4-3 SEARCH,0.85,2.0,1200.0000000618486,14,1200.0000000618486,optimal,optimal,46389.131501565804,0.0,0.0,14,9578.206134444747,optimal,optimal,-1584.8893055908268,0.0,4524.438768564403,0.604680337046331,14,7614.554156002679,optimal,optimal,-930.3921792743786,0.0,3062.345256734937,0.6606491051688281,14,10427.307213540984,optimal,optimal,541.8462353068402,319.19346139327774,0.0,0.5,1332.6437190662502,1200.0000000618486,10619.485950498885,-1973.4352495583648,2.473785120292266,13.996676051351983,44429.69292805879,1,34965.951483950485,0,1.0000544989452464e-07,optimal,optimal,optimal,46951.96509828164,-1638.4808989037053,-958.6071072461136,554.4557800703218
2025-03-24,Q4-3 SEARCH,0.85,2.0,1332.6437190662502,14,1332.6437190662502,optimal,optimal,43348.273323566755,0.0,0.0,14,9501.45471161923,optimal,optimal,-796.8131435408252,470.04893229494473,4400.479095478529,0.625847212400099,14,7713.291381845208,optimal,optimal,-570.8407567722894,0.791905823848424,2219.15780987201,0.6680930884731737,14,9812.298372619354,optimal,optimal,298.21380233229854,175.47895158467,0.0,0.4968047411243277,1242.7125100893977,1241.5452627924985,10606.492796906276,-1069.440097980816,1.370245727171089e-07,7.000047262743217e-07,42278.83322628595,0,36746.55731858243,0,1.0000277688959615e-07,optimal,optimal,optimal,43950.7420295955,-845.7266386993804,-614.7476712493091,290.48644476036446
2025-03-25,Q4-3 SEARCH,0.85,2.0,1242.7125100893977,14,1242.7125100893977,optimal,optimal,48430.24793426883,0.0,0.0,14,8767.12749289013,optimal,optimal,-2960.5119151424974,1.029529095418809,9196.009180556874,0.6367138138872621,14,7287.611894881751,optimal,optimal,-560.3803076142622,22.83700726337105,2229.319163494987,0.6452323882228014,14,9512.990824588245,optimal,optimal,627.2756365077602,438.89546348529615,0.0,0.5037799605761082,1311.8219344479187,1200.0,10308.63793695596,-2893.6165862489993,438.0190264053553,1743.673012707759,47280.30436072759,19,33051.62741742749,0,1.0000135989685078e-07,optimal,optimal,optimal,49030.47929617637,-3069.0681318692727,-561.5654388577542,603.980873621778
2025-03-26,Q4-3 SEARCH,0.85,2.0,1311.8219344479187,14,1311.8219344479187,optimal,optimal,40866.05303149138,0.0,0.0,14,9723.269447450335,optimal,optimal,-631.5331713190969,0.6269573070807155,2236.372311956678,0.6371733192991729,14,7182.051527672136,optimal,optimal,-778.7029288440677,58.28672191666607,2789.9967132309866,0.6186870025368991,14,9991.470971863004,optimal,optimal,2.7334431544771354,2.1949578234559777,0.0,0.4989177013686874,1200.0000000560176,1200.0000000560176,10788.908471863004,-1407.5026570086877,14.565003483922764,28.12315419513144,39486.67352867783,2,37750.897036441675,0,1.0001531336456537e-07,optimal,optimal,optimal,41060.18099869006,-704.5129804699325,-793.8623182777236,2.6136569856892
2025-03-27,Q4-3 SEARCH,0.85,2.0,1200.0000000560176,14,1200.0000000560176,optimal,optimal,43841.49959327187,0.0,0.0,14,9597.213851178874,optimal,optimal,-660.8122573508774,507.2410152860557,3895.8730182121058,0.6494599042311157,14,7685.0088017201615,optimal,optimal,-799.863615594488,47.042700781070494,2808.1287046892708,0.6550543943706506,14,10546.615679709663,optimal,optimal,391.8654088722136,224.5625771568092,0.0,0.49442850001477917,1328.3533500447427,1200.0000000560176,10571.914757062668,-1068.8104640731517,2.0099319054889464e-07,7.9999882250901e-07,42772.68912999871,0,36736.82414758312,0,1.0000803740695119e-07,optimal,optimal,optimal,44845.49225803029,-720.026918151322,-890.0362178281,372.8973135483892
2025-03-28,Q4-3 SEARCH,0.85,2.0,1328.3533500447427,14,1328.3533500447427,optimal,optimal,12296.284798298217,0.0,0.0,14,5044.153257006171,optimal,optimal,-60.25467453495304,9.562115500000118,214.63559034594257,0.6557618751627033,14,10315.240934712892,optimal,optimal,-32.98631444202663,0.0,101.33947390662244,0.6722824725269285,14,9855.935596625257,optimal,optimal,221.63739295673355,158.11290000418913,0.0,0.4932652057912807,1200.000000071454,1200.000000071454,10620.650144403035,128.39640397975387,37.06500003441943,57.636075053522205,12482.317277331493,1,27921.659050476577,0,1.00000761449337e-07,optimal,optimal,optimal,12027.629431790856,-66.2605377914941,-34.90488060212632,222.54466257046366
2025-03-29,Q4-3 SEARCH,0.85,2.0,1200.000000071454,14,1200.000000071454,optimal,optimal,11917.407860618008,0.0,0.0,14,4228.768911039955,optimal,optimal,275.6910680143013,290.10699817828385,60.455496584745916,0.6491035754663508,14,10251.781743068803,optimal,optimal,-8.368486656665922,2.2726399992585016,33.02271616793789,0.6576525656718423,14,9759.882247866486,optimal,optimal,344.64188417156026,232.2623969634971,0.0,0.4892728972851948,1200.0000000999999,1200.000000071454,10395.623950055835,611.9644655291956,215.79727445984295,764.1513322105736,13293.523658357777,8,26790.009030286128,0,1.00000761449337e-07,optimal,optimal,optimal,11770.70504742517,293.09015210940765,-8.269904223421543,315.9646863477657
2025-03-30,Q4-3 SEARCH,0.85,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,41538.32965158502,0.0,0.0,14,9430.708579556305,optimal,optimal,-1745.2535154758004,1.9665026560019214,6424.211718409442,0.6774188755970981,14,7252.7888471576925,optimal,optimal,-561.232882841959,70.95673289755273,2083.2018711104834,0.6638361125423499,14,9675.211557399654,optimal,optimal,386.96124701115343,301.2063832149769,0.0,0.49386075930982226,1200.0000000533803,1200.0000000533803,10419.967509495342,-1919.525151306606,319.76375559508654,1177.3942410245095,40796.19874130293,8,37629.812196626284,0,1.0000803740695119e-07,optimal,optimal,optimal,42668.11456979718,-1923.9134334970595,-599.6505929089768,381.29475729946284
2025-03-31,Q4-3 SEARCH,0.85,2.0,1200.0000000533803,14,1200.0000000533803,optimal,optimal,36861.19705356732,0.0,0.0,14,9509.003446861241,optimal,optimal,4039.153685024283,4239.188822272878,55.64269431104242,0.7007541112959871,14,7426.477515175018,optimal,optimal,-778.338164452143,58.31885582815184,2240.8988129160603,0.6196350307683708,14,9757.768771182942,optimal,optimal,327.36949345725446,256.2442141076549,0.0,0.5001585889713717,1224.7549451518507,1200.0000000533803,10506.915636394846,3588.185014029394,1.6052917384520866e-07,4.000033346655038e-07,40449.38206799672,0,36102.861641937896,0,1.0000073120863818e-07,optimal,optimal,optimal,36693.177289080675,3941.531304350544,-737.6582265757685,319.76007876524756
2025-04-01,Q4-3 SEARCH,0.85,2.0,1224.7549451518507,14,1224.7549451518507,optimal,optimal,46266.919870244084,0.0,0.0,14,9379.594335689157,optimal,optimal,-1053.004049275695,265.9027653818261,3653.904018389528,0.6913151977904117,14,8985.551855139998,optimal,optimal,-1008.2692780550146,0.0,3327.960258794085,0.6313767006042824,14,10347.398514328726,optimal,optimal,536.0620056778063,319.87627937144475,75.71202401367589,0.4972912453923081,1254.4653746985587,1224.7549451518507,10485.340584005986,-1525.2113216529033,73.68598646466303,379.71791838549404,45121.42646697668,4,33492.68876095637,0,1.0000803740695119e-07,optimal,optimal,optimal,44977.518760408406,-1057.926356306678,-900.6009755615385,530.9259916028378
2025-04-02,Q4-3 SEARCH,0.85,2.0,1254.4653746985587,14,1254.4653746985587,optimal,optimal,43336.186522259246,0.0,0.0,14,9497.315006574077,optimal,optimal,239.30053625555513,843.1471317845488,1548.3124489291288,0.6858448122388939,14,7514.302095141504,optimal,optimal,-760.3413075716643,0.0,2455.3793944208464,0.6469556504080453,14,9650.896009011474,optimal,optimal,357.6570003729593,199.79663020098155,51.871911030301696,0.4982120151269431,1239.7393969778452,1200.0,10533.287362316,-163.38377094314984,61.39152339321334,385.55726062958956,43558.36001194569,5,35770.53955389267,0,1.00000761449337e-07,optimal,optimal,optimal,42409.88470973071,300.8899294078212,-730.0467685144912,359.62194173888116
2025-04-03,Q4-3 SEARCH,0.85,2.0,1239.7393969778452,14,1239.7393969778452,optimal,optimal,44656.68110007013,0.0,0.0,14,9724.420992314817,optimal,optimal,-2069.5953773007213,0.0,6271.845965256555,0.6716607669290972,14,8334.734514945903,optimal,optimal,-482.94679902786834,38.75018130699732,2132.169540127472,0.6263611627275693,14,10385.37684485241,optimal,optimal,45.83194992382714,70.48878994159526,0.2322406615728596,0.5010187762420668,1199.9999999999998,1199.9999999999998,10792.178933774529,-2506.710226404762,110.70711413918397,245.44263289603924,42395.4135065614,5,36703.48421632486,0,1.0002986527979374e-07,optimal,optimal,optimal,44409.80462810995,-2177.4081890809553,-503.13058915102806,40.69268687825682
2025-04-04,Q4-3 SEARCH,0.85,2.0,1199.9999999999998,14,1199.9999999999998,optimal,optimal,11209.978775495534,0.0,0.0,14,3993.4112950308618,optimal,optimal,-42.08566816740096,5.698710801756775,169.56148333333317,0.7094430859168679,14,10179.424195511318,optimal,optimal,37.26570929675885,84.98173048008137,0.0,0.6192805849579917,14,9686.567783771909,optimal,optimal,444.2190720511406,327.7153612267953,0.0,0.4998240333546893,1200.0,1199.9999999999998,10335.20611970766,439.3991131804985,32.73959173576887,111.18272589341656,11760.56061456945,3,27499.814302307823,1,1.0000258043874055e-07,optimal,optimal,optimal,11144.342495935964,-43.60261755387804,39.24596837785172,417.5556136671277
2025-04-05,Q4-3 SEARCH,0.85,2.0,1200.0,14,1200.0,optimal,optimal,11103.125638950307,0.0,0.0,14,3283.875207376789,optimal,optimal,67.32415307624458,154.1431669944805,34.185860155653586,0.6762029553813047,14,10215.319921303322,optimal,optimal,-22.344887472197904,0.0,64.96302940296476,0.599186518018132,14,9568.585455463393,optimal,optimal,518.5435789887459,357.8994108623512,29.150956492250657,0.504379573288567,1200.0000000999999,1200.0,10398.401087219427,563.5228445927926,269.01719924192975,853.4577745412432,12520.106258084343,9,27505.987656722224,0,1.0000007932831068e-07,optimal,optimal,optimal,10884.469408889194,65.50083598427514,-22.875053836872063,518.030766213432
2025-04-06,Q4-3 SEARCH,0.85,2.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,41351.09722449222,0.0,0.0,14,9811.824592014924,optimal,optimal,-1344.065942118922,223.31663993073795,5307.341889560332,0.6695448291013596,14,7096.389227599766,optimal,optimal,126.37875009075611,257.95297044732297,1009.6665820986472,0.5999473299642929,14,10008.483380145108,optimal,optimal,72.28726167557834,39.373107408877466,0.0,0.5095663463864637,1200.0000000999996,1200.0000000999996,10725.98662088585,-1145.3999303525877,71.43595251444191,259.5458143598344,40465.243108499475,3,38659.8337375199,0,1.0000053407566156e-07,optimal,optimal,optimal,40524.73364719373,-1342.9387704649353,126.13584183737039,69.40359252782498
