date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_day_start_kwh,soc_real_start_kwh,soc_real_end_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,run_label,load_forecast_kwh,pv_forecast_kwh,rolling_max_violation,rolling_primary_star,rolling_terminal_gap_star,rolling_tertiary_throughput_star,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,source_time
2025-03-20,1,0.4487,598.6134833333334,549.8448166666667,0.0,6000.0,6000.0,6000.0,0.0,598.6134833333334,0.0,0.0,0.0,268.5978699716667,0.0,268.5978699716667,Q4 SMOKE / TEST ONLY,584.9013,0.0,1e-07,0.0,0.0,38116.939720792216,optimal,optimal,optimal,00:10:00
2025-03-20,2,0.4373,931.2205083333334,570.3135,0.0,6000.0,6000.0,6141.964387231485,157.73820803498324,773.4823002983502,0.0,0.0,0.0,407.22272829416676,0.0,407.22272829416676,Q4 SMOKE / TEST ONLY,580.637925,0.0,1e-07,0.0,0.0,38116.93972079185,optimal,optimal,optimal,00:20:00
2025-03-20,3,0.4311,602.6766666666667,613.8516666666667,0.0,6000.0,6141.964387231485,6129.547720616366,0.0,602.6766666666667,0.0,11.17499995360697,4.6392948271862676e-08,259.813911,1e-07,259.81391110000004,Q4 SMOKE / TEST ONLY,584.2533333333333,0.0,1e-07,0.0,0.0,37999.8086668896,optimal,optimal,optimal,00:30:00
2025-03-20,4,0.4344,593.3185291666667,579.4561666666666,0.0,6000.0,6129.547720616366,6142.0238468663665,13.862362500000131,579.4561666666666,0.0,0.0,0.0,257.73756907,0.0,257.73756907,Q4 SMOKE / TEST ONLY,585.852525,0.0,1e-07,0.0,0.0,37987.39200017306,optimal,optimal,optimal,00:40:00
2025-03-20,5,0.4238,594.9526416666666,550.4449166666666,0.0,6000.0,6142.0238468663665,6182.080799366367,44.50772500000005,550.4449166666666,0.0,0.0,0.0,252.14092953833332,0.0,252.14092953833332,Q4 SMOKE / TEST ONLY,581.061175,0.0,1e-07,0.0,0.0,37974.915873921345,optimal,optimal,optimal,00:50:00
2025-03-20,6,0.4296,597.2791666666666,571.1566666666666,0.0,6000.0,6182.080799366367,6205.591049366367,26.122499999999945,571.1566666666666,0.0,0.0,0.0,256.59112999999996,0.0,256.59112999999996,Q4 SMOKE / TEST ONLY,574.9941666666666,0.0,1e-07,0.0,0.0,37934.85892142093,optimal,optimal,optimal,01:00:00
2025-03-20,7,0.4989,582.2485083333333,601.5890499999999,0.0,6000.0,6205.591049366367,6184.101558625626,0.0,582.2485083333333,0.0,19.34054166666658,0.0,290.4837808075,0.0,290.4837808075,Q4 SMOKE / TEST ONLY,574.9282666666667,0.0,1e-07,0.0,0.0,37954.32765290473,optimal,optimal,optimal,01:10:00
2025-03-20,8,0.5083,574.7021083333334,611.48375,0.0,6000.0,6184.101558625626,6143.233067884886,0.0,574.7021083333334,0.0,36.78164166666659,0.0,292.12108166583334,0.0,292.12108166583334,Q4 SMOKE / TEST ONLY,566.5154083333333,0.0,1e-07,0.0,0.0,38014.57514364766,optimal,optimal,optimal,01:20:00
2025-03-20,9,0.4468,1392.1350000000002,598.2166666666667,0.0,6000.0,6143.233067884886,6857.759567884886,793.9183333333335,598.2166666666667,0.0,0.0,0.0,622.0059180000001,0.0,622.0059180000001,Q4 SMOKE / TEST ONLY,555.5416666666666,0.0,1e-07,0.0,0.0,37973.706652907305,optimal,optimal,optimal,01:30:00
2025-03-20,10,0.4284,1405.4191583333334,583.9359499999999,0.0,6000.0,6857.759567884886,7597.094455384886,821.4832083333334,583.9359499999999,0.0,0.0,0.0,602.0815674300001,0.0,602.0815674300001,Q4 SMOKE / TEST ONLY,565.3116916666665,0.0,1e-07,0.0,0.0,37259.18015290717,optimal,optimal,optimal,01:40:00
2025-03-20,11,0.4436,591.4264166666667,590.99505,0.0,6000.0,7597.094455384886,7597.482685384886,0.43136666666669043,590.99505,0.0,0.0,0.0,262.3567584333333,0.0,262.3567584333333,Q4 SMOKE / TEST ONLY,586.5803583333334,0.0,1e-07,0.0,0.0,36519.84526540698,optimal,optimal,optimal,01:50:00
2025-03-20,12,0.454,614.4375,598.4433333333333,0.0,6000.0,7597.482685384886,7611.877435384887,15.994166666666729,598.4433333333333,0.0,0.0,0.0,278.954625,0.0,278.954625,Q4 SMOKE / TEST ONLY,599.0174999999999,0.0,1e-07,0.0,0.0,36519.45703540696,optimal,optimal,optimal,02:00:00
2025-03-20,13,0.4404,1432.990875,565.9836166666666,0.0,6000.0,7611.877435384887,8361.87743538489,833.3333333333334,599.6575416666666,0.0,-1.8189894035458565e-12,0.0,631.08918135,0.0,631.08918135,Q4 SMOKE / TEST ONLY,588.2001083333333,0.0,1e-07,0.0,0.0,36505.062285407395,optimal,optimal,optimal,02:10:00
2025-03-20,14,0.4405,1412.1811833333334,546.1207666666667,0.0,6000.0,8361.87743538489,9111.87743538489,833.3333333333334,578.84785,0.0,0.0,0.0,622.0658112583334,0.0,622.0658112583334,Q4 SMOKE / TEST ONLY,573.6596166666666,0.0,1e-07,0.0,0.0,35755.06228540763,optimal,optimal,optimal,02:20:00
2025-03-20,15,0.4545,579.9141666666666,565.7133333333334,0.0,6000.0,9111.87743538489,9124.65818538489,14.200833333333208,565.7133333333334,0.0,0.0,0.0,263.57098874999997,0.0,263.57098874999997,Q4 SMOKE / TEST ONLY,575.7566666666667,0.0,1e-07,0.0,0.0,35005.0622854073,optimal,optimal,optimal,02:30:00
2025-03-20,16,0.4389,602.1956916666667,597.9265666666666,0.0,6000.0,9124.65818538489,9128.500397884889,4.269125000000031,597.9265666666666,0.0,0.0,0.0,264.3036890725,0.0,264.3036890725,Q4 SMOKE / TEST ONLY,598.3176166666667,0.0,1e-07,0.0,0.0,34992.2815354069,optimal,optimal,optimal,02:40:00
2025-03-20,17,0.3868,620.2602749999999,600.9544666666666,0.0,6000.0,9128.500397884889,9145.87562538489,19.30580833333329,600.9544666666666,0.0,0.0,0.0,239.91667436999992,0.0,239.91667436999992,Q4 SMOKE / TEST ONLY,610.9324583333332,0.0,1e-07,0.0,0.0,34988.4393229061,optimal,optimal,optimal,02:50:00
2025-03-20,18,0.3634,612.0408333333332,587.1316666666667,0.0,6000.0,9145.87562538489,9168.29387538489,24.90916666666658,587.1316666666667,0.0,0.0,0.0,222.4156388333333,0.0,222.4156388333333,Q4 SMOKE / TEST ONLY,600.7908333333332,0.0,1e-07,0.0,0.0,34971.06409540521,optimal,optimal,optimal,03:00:00
2025-03-20,19,0.4416,1428.5128,605.2103,0.0,6000.0,9168.29387538489,9909.266125384891,823.3025,605.2103,0.0,0.0,0.0,630.83125248,0.0,630.83125248,Q4 SMOKE / TEST ONLY,582.8030083333333,0.0,1e-07,0.0,0.0,34948.64584540543,optimal,optimal,optimal,03:10:00
2025-03-20,20,0.4839,583.0254666666667,621.8923833333333,0.0,6000.0,9909.266125384891,9866.080662421928,0.0,583.0254666666667,0.0,38.86691666666661,0.0,282.12602332,0.0,282.12602332,Q4 SMOKE / TEST ONLY,577.7906583333333,0.0,1e-07,0.0,0.0,34294.044521331685,optimal,optimal,optimal,03:20:00
2025-03-20,21,0.4574,596.5766666666666,620.1683333333333,0.0,6000.0,9866.080662421928,9839.867699458964,0.0,596.5766666666666,0.0,23.591666666666697,0.0,272.8741673333333,0.0,272.8741673333333,Q4 SMOKE / TEST ONLY,592.4341666666667,0.0,1e-07,0.0,0.0,34303.284984294136,optimal,optimal,optimal,03:30:00
2025-03-20,22,0.4575,618.2958333333333,616.6230833333333,0.0,6000.0,9839.867699458964,9841.373174458964,1.6727500000000646,616.6230833333333,0.0,0.0,0.0,282.87034375,0.0,282.87034375,Q4 SMOKE / TEST ONLY,612.59555,0.0,1e-07,0.0,0.0,34277.072021330976,optimal,optimal,optimal,03:40:00
2025-03-20,23,0.4629,601.1224583333333,612.4637499999999,0.0,6000.0,9841.373174458964,9828.77173927378,0.0,601.1224583333333,0.0,11.34129166666662,0.0,278.25958596249995,0.0,278.25958596249995,Q4 SMOKE / TEST ONLY,604.7676916666667,0.0,1e-07,0.0,0.0,34292.66889818304,optimal,optimal,optimal,03:50:00
2025-03-20,24,0.4426,591.5725000000001,603.93,0.0,6000.0,9828.77173927378,9815.041183718226,0.0,591.5725000000001,0.0,12.35749999999863,1.2157759454301395e-12,261.82998850000007,2.6905121672368987e-12,261.82998850000274,Q4 SMOKE / TEST ONLY,589.3225,0.0,1e-07,0.0,0.0,34307.52857410886,optimal,optimal,optimal,04:00:00
2025-03-20,25,0.4023,617.1171116666666,589.79495,0.00031666666666666665,6000.0,9815.041183718226,9839.631414218225,27.322478333333265,589.7946333333333,0.0,0.0,0.0,248.26621402349997,0.0,248.26621402349997,Q4 SMOKE / TEST ONLY,615.663375,0.00016333333333333334,1.0000000000000002e-07,0.0,0.0,34293.79801855243,optimal,optimal,optimal,04:10:00
2025-03-20,26,0.4075,620.7120916666667,581.4640499999999,0.0,6000.0,9839.631414218225,9874.954651718226,39.24804166666672,581.4640499999999,0.0,0.0,0.0,252.94017735416665,0.0,252.94017735416665,Q4 SMOKE / TEST ONLY,619.0289166666666,0.0,1e-07,0.0,0.0,34269.20778805182,optimal,optimal,optimal,04:20:00
2025-03-20,27,0.452,1437.4099999999999,585.585,0.0,6000.0,9874.954651718226,10624.954651718226,833.3333333333334,604.0766666666665,0.0,0.0,0.0,649.7093199999999,0.0,649.7093199999999,Q4 SMOKE / TEST ONLY,594.6616666666666,0.0,1e-07,0.0,0.0,34233.88455055205,optimal,optimal,optimal,04:30:00
2025-03-20,28,0.4646,615.0322933333332,599.72965,0.004516666666666666,6000.0,10624.954651718226,10638.731095718225,15.30715999999984,599.7251333333334,0.0,0.0,0.0,285.7440034826666,0.0,285.7440034826666,Q4 SMOKE / TEST ONLY,604.3338749999999,0.0030566666666666667,1e-07,0.0,0.0,33483.88455055227,optimal,optimal,optimal,04:40:00
2025-03-20,29,0.4561,624.2508533333332,616.7393166666666,0.0,6000.0,10638.731095718225,10645.491478718226,7.511536666666643,616.7393166666666,0.0,0.0,0.0,284.7208142053333,0.0,284.7208142053333,Q4 SMOKE / TEST ONLY,620.3664666666666,0.0,1e-07,0.0,0.0,33470.10810655226,optimal,optimal,optimal,04:50:00
2025-03-20,30,0.4379,623.0091666666666,625.595,0.0,6000.0,10645.491478718226,10642.61833057008,0.0,623.0091666666666,0.0,2.5858333333322845,1.1412364228099558e-12,272.8157140833333,2.4987371477423982e-12,272.8157140833358,Q4 SMOKE / TEST ONLY,618.6733333333333,0.0,1e-07,0.0,0.0,33469.094019848504,optimal,optimal,optimal,05:00:00
2025-03-20,31,0.4177,606.0989033333334,619.49685,0.06293333333333333,6000.0,10642.61833057008,10627.801649141798,0.0,606.0989033333334,0.0,13.335013285453329,4.787989382748492e-08,253.16751192233338,9.999715825870227e-08,253.16751202233053,Q4 SMOKE / TEST ONLY,606.5288583333333,0.04253,1e-07,0.0,0.0,33494.99329021435,optimal,optimal,optimal,05:10:00
2025-03-20,32,0.464,611.7207749999999,617.8444,0.0,6000.0,10627.801649141798,10620.997621364022,0.0,611.7207749999999,0.0,6.123624999998971,1.0898622705882252e-12,283.83843959999996,2.5284804677646827e-12,283.83843960000246,Q4 SMOKE / TEST ONLY,607.4131166666666,0.0,1e-07,0.0,0.0,33493.784664239574,optimal,optimal,optimal,05:20:00
2025-03-20,33,0.4802,625.0291666666667,607.115,0.0,6000.0,10620.997621364022,10637.120371364023,17.914166666666688,607.115,0.0,0.0,0.0,300.1390058333334,0.0,300.1390058333334,Q4 SMOKE / TEST ONLY,614.6016666666667,0.0,1e-07,0.0,0.0,33486.98063646186,optimal,optimal,optimal,05:30:00
2025-03-20,34,0.352,612.1366644444444,576.3066333333334,0.8765666666666667,6000.0,10637.120371364023,10670.156309364022,36.70659777777769,575.4300666666667,0.0,0.0,0.0,215.4721058844444,0.0,215.4721058844444,Q4 SMOKE / TEST ONLY,614.5317333333332,0.59233,1e-07,0.0,0.0,33466.851800073666,optimal,optimal,optimal,05:40:00
2025-03-20,35,0.5794,694.6252333333334,671.4631166666666,0.0,6000.0,10670.156309364022,10691.002214364022,23.16211666666686,671.4631166666666,0.0,0.0,0.0,402.4658601933334,0.0,402.4658601933334,Q4 SMOKE / TEST ONLY,694.9179916666667,0.0,1e-07,0.0,0.0,33433.16528801182,optimal,optimal,optimal,05:50:00
2025-03-20,36,1.0185,0.0,827.015,0.0,6000.0,10691.002214364022,9772.096658808467,0.0,0.0,0.0,827.0149999999994,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,805.1675,0.0,1e-07,0.0,0.0,33460.86938301205,optimal,optimal,optimal,06:00:00
2025-03-20,37,0.995,0.0,817.5199666666667,25.57003333333333,6000.0,9772.096658808467,8892.152288438096,0.0,0.0,0.0,791.9499333333334,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,798.6984,18.320456666666665,1e-07,0.0,0.0,32567.6793607898,optimal,optimal,optimal,06:10:00
2025-03-20,38,0.8932,0.0,776.8039833333333,66.84066666666666,6000.0,8892.152288438096,8103.304158808466,0.0,0.0,0.0,709.9633166666667,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,794.1625333333333,53.318703333333325,1e-07,0.0,0.0,31619.11162745623,optimal,optimal,optimal,06:20:00
2025-03-20,39,0.9281,0.0,783.9583333333333,112.58749999999999,6000.0,8103.304158808466,7357.336566215874,0.0,0.0,0.0,671.3708333333333,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,823.3599999999999,99.29249999999999,1e-07,0.0,0.0,30713.159794122785,optimal,optimal,optimal,06:30:00
2025-03-20,40,0.9231,0.0,787.8168000000001,158.77193333333332,6000.0,7357.336566215874,6658.397825475133,0.0,0.0,0.0,629.0448666666667,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,802.5639249999999,149.40335666666664,1e-07,0.0,0.0,29913.601753382056,optimal,optimal,optimal,06:40:00
2025-03-20,41,0.902,0.0,803.2455499999999,217.08963333333332,6000.0,6658.397825475133,6007.113473623281,0.0,0.0,0.0,586.1559166666666,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,801.3430166666666,200.68058333333335,1e-07,0.0,0.0,29182.426308937655,optimal,optimal,optimal,06:50:00
2025-03-20,42,0.8707,6.109666514930723e-06,813.3883333333333,282.20624999999995,6000.0,6007.113473623281,5416.911165596985,0.0,6.109666514930723e-06,0.0,531.1820772236669,0.0,5.319686634550181e-06,0.0,5.319686634550181e-06,Q4 SMOKE / TEST ONLY,828.1533333333333,251.61999999999998,1e-07,0.0,0.0,28430.361401530234,optimal,optimal,optimal,07:00:00
2025-03-20,43,0.7992,517.1361183333335,781.5626833333333,334.9871833333333,6000.0,5416.911165596985,5480.415722096985,70.56061833333342,446.57550000000003,0.0,0.0,0.0,413.2951857720001,0.0,413.2951857720001,Q4 SMOKE / TEST ONLY,817.4738416666667,301.33413999999993,1e-07,0.0,0.0,27840.15909350383,optimal,optimal,optimal,07:10:00
2025-03-20,44,0.7957,447.678355,785.5607666666666,384.31915000000004,6000.0,5480.415722096985,5522.208786596984,46.43673833333344,401.2416166666666,0.0,0.0,0.0,356.21766707349997,0.0,356.21766707349997,Q4 SMOKE / TEST ONLY,809.3215083333333,349.51607,1e-07,0.0,0.0,27749.705462929716,optimal,optimal,optimal,07:20:00
2025-03-20,45,0.8046,399.38416666666666,804.5333333333333,434.95625,6000.0,5522.208786596984,5549.035161596984,29.807083333333367,369.5770833333333,0.0,0.0,0.0,321.3445005,0.0,321.3445005,Q4 SMOKE / TEST ONLY,800.4316666666666,396.44499999999994,1e-07,0.0,0.0,27697.684620661214,optimal,optimal,optimal,07:30:00
2025-03-20,46,0.7001,369.2406343296301,763.026,482.33579999999995,6000.0,5549.035161596984,5628.730552493651,88.5504343296301,280.6902,0.0,0.0,0.0,258.505368094174,0.0,258.505368094174,Q4 SMOKE / TEST ONLY,771.4150083333333,443.84528,1e-07,0.0,0.0,27670.858245661217,optimal,optimal,optimal,07:40:00
2025-03-20,47,0.8467,0.0,864.5061333333333,529.9280666666666,6000.0,5628.730552493651,5256.977145112488,0.0,0.0,0.0,334.5780666430468,2.361991846555611e-08,0.0,9.99949248239318e-08,9.99949248239318e-08,Q4 SMOKE / TEST ONLY,906.9544583333333,497.0211966666667,1e-07,0.0,0.0,27423.70686587236,optimal,optimal,optimal,07:50:00
2025-03-20,48,1.1788,0.0,1067.5983333333334,579.4187499999999,6000.0,5256.977145112488,4714.5553858532285,0.0,0.0,0.0,488.1795833333334,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1112.7583333333332,552.7137500000001,1e-07,0.0,0.0,26892.253458445324,optimal,optimal,optimal,08:00:00
2025-03-20,49,1.2356,0.0,1109.6747666666665,626.8709166666666,6000.0,4714.5553858532285,4178.106663631006,0.0,0.0,0.0,482.8038499999999,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1093.47255,602.3679133333333,1e-07,0.0,0.0,26331.38550659349,optimal,optimal,optimal,08:10:00
2025-03-20,50,1.1876,0.0,1101.1000166666665,662.7286166666667,6000.0,4178.106663631006,3691.027330297673,0.0,0.0,0.0,438.3713999999999,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1061.1283833333332,653.61618,1e-07,0.0,0.0,25863.512776963937,optimal,optimal,optimal,08:20:00
2025-03-20,51,1.1569,0.0,1114.545,703.3874999999999,6000.0,3691.027330297673,3234.1856636310063,0.0,0.0,0.0,411.15750000000014,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1097.8116666666665,708.19,1e-07,0.0,0.0,25424.29085103806,optimal,optimal,optimal,08:30:00
2025-03-20,52,1.0869,0.0,1108.2959999999998,775.6238166666667,6000.0,3234.1856636310063,2864.5499043717473,0.0,0.0,0.0,332.6721833333331,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1078.9321166666666,760.2035399999999,1e-07,0.0,0.0,24998.434976963992,optimal,optimal,optimal,08:40:00
2025-03-20,53,1.0527,0.0,1117.5889166666666,839.5837833333333,6000.0,2864.5499043717473,2555.6553117791545,0.0,0.0,0.0,278.00513333333333,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1088.8490333333332,813.2562633333333,1e-07,0.0,0.0,24634.160025112105,optimal,optimal,optimal,08:50:00
2025-03-20,54,1.068,0.0,1126.3016666666667,863.4812499999999,6000.0,2555.6553117791545,2263.6326265939692,0.0,0.0,0.0,262.8204166666668,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1129.3283333333334,867.6762499999999,1e-07,0.0,0.0,24327.861728815747,optimal,optimal,optimal,09:00:00
2025-03-20,55,1.0672,0.0,1082.3667333333333,861.0829666666666,6000.0,2263.6326265939692,2017.7617747421173,0.0,0.0,0.0,221.28376666666668,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1104.7292333333332,920.2651266666666,1e-07,0.0,0.0,24117.660510297206,optimal,optimal,optimal,09:10:00
2025-03-20,56,1.0563,0.0,1072.7398666666666,922.2214999999999,6000.0,2017.7617747421173,1850.5191451124876,0.0,0.0,0.0,150.51836666666668,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1077.4548666666665,976.0295966666665,1e-07,0.0,0.0,23980.885428815724,optimal,optimal,optimal,09:20:00
2025-03-20,57,1.0344,0.0,1095.1416666666667,1017.95625,6000.0,1850.5191451124876,1764.7575710384135,0.0,0.0,0.0,77.1854166666667,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1080.4125,1026.1200000000001,1e-07,0.0,0.0,23864.515947334214,optimal,optimal,optimal,09:30:00
2025-03-20,58,0.9937,0.0,1066.5605833333334,1030.4658333333332,6000.0,1764.7575710384135,1724.6522932606356,0.0,0.0,0.0,36.094750000000204,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1083.1350416666664,1053.2489033333334,1e-07,0.0,0.0,23792.551288074905,optimal,optimal,optimal,09:40:00
2025-03-20,59,0.9971,0.0,1074.321683333333,1033.0643333333333,6000.0,1724.6522932606356,1678.8107932606358,0.0,0.0,0.0,41.25734999999986,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1083.5523416666667,1069.9281233333331,1e-07,0.0,0.0,23813.85296955634,optimal,optimal,optimal,09:50:00
2025-03-20,60,1.0131,0.0,1116.2383333333332,1071.03125,6000.0,1678.8107932606358,1628.5807006680434,0.0,0.0,0.0,45.20708333333323,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1083.2483333333334,1088.7199999999998,1e-07,0.0,0.0,23868.471654741486,optimal,optimal,optimal,10:00:00
2025-03-20,61,0.948,0.0,1096.3326,1112.54135,6000.0,1628.5807006680434,1643.1685756680433,0.0,0.0,16.20875000000001,0.0,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1080.4855083333332,1111.8264233333334,1e-07,0.0,0.0,23818.24156214882,optimal,optimal,optimal,10:10:00
2025-03-20,62,0.9058,0.0,1074.2128666666667,1129.0006666666666,6000.0,1643.1685756680433,1692.4775956680433,0.0,0.0,54.787799999999834,0.0,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1076.8849083333332,1130.6338899999998,1e-07,0.0,0.0,23803.653687148762,optimal,optimal,optimal,10:20:00
2025-03-20,63,0.9279,0.0,1078.935,1146.5124999999998,6000.0,1692.4775956680433,1753.2973456680431,0.0,0.0,67.57749999999987,0.0,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1069.5825,1141.3537499999998,1e-07,0.0,0.0,23754.34466714872,optimal,optimal,optimal,10:30:00
2025-03-20,64,0.927,0.0,1075.7058833333333,1211.41895,6000.0,1753.2973456680431,1875.439105668043,0.0,0.0,135.7130666666667,0.0,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1056.2942916666666,1152.6206233333332,1e-07,0.0,0.0,23693.524917148647,optimal,optimal,optimal,10:40:00
2025-03-20,65,0.7628,0.0,1058.7226666666666,1242.5592333333334,6000.0,1875.439105668043,2040.8920156680433,0.0,0.0,183.83656666666684,0.0,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1057.3969083333332,1190.9194366666666,1e-07,0.0,0.0,23571.38315714857,optimal,optimal,optimal,10:50:00
2025-03-20,66,0.544,704.2245833333335,1046.6499999999999,1210.5,6000.0,2040.8920156680433,2790.892015668043,704.2245833333335,0.0,129.10874999999987,4.547473508864641e-13,0.0,383.0981733333335,0.0,383.0981733333335,Q4 SMOKE / TEST ONLY,1072.9708333333333,1240.23125,1e-07,0.0,0.0,23405.93024714855,optimal,optimal,optimal,11:00:00
2025-03-20,67,0.5346,710.5830358333336,1060.3406,1170.2779833333334,6000.0,2790.892015668043,3529.360392918043,710.5830358333336,0.0,109.9373833333334,0.0,0.0,379.87769095650015,0.0,379.87769095650015,Q4 SMOKE / TEST ONLY,1079.940175,1258.5218699999998,1e-07,0.0,0.0,22655.930247148517,optimal,optimal,optimal,11:10:00
2025-03-20,68,0.5872,687.0912133333337,1065.6395499999999,1175.4807,6000.0,3529.360392918043,4246.599519918043,687.0912133333337,0.0,109.8411500000002,0.0,0.0,403.45996046933357,0.0,403.45996046933357,Q4 SMOKE / TEST ONLY,1067.87255,1284.3962366666665,1e-07,0.0,0.0,21917.46186989848,optimal,optimal,optimal,11:20:00
2025-03-20,69,0.577,650.9150000000001,1060.0166666666667,1219.59375,6000.0,4246.599519918043,4976.042394918043,650.9150000000001,0.0,159.57708333333335,0.0,0.0,375.57795500000003,0.0,375.57795500000003,Q4 SMOKE / TEST ONLY,1056.8016666666667,1312.56,1e-07,0.0,0.0,21200.222742898462,optimal,optimal,optimal,11:30:00
2025-03-20,70,0.5241,697.2364244444442,1070.6712666666667,1250.9388833333333,6000.0,4976.042394918043,5726.042394918043,697.2364244444442,0.0,136.09690888888917,0.0,0.0,365.42161005133323,0.0,365.42161005133323,Q4 SMOKE / TEST ONLY,1071.4544833333332,1295.5422933333334,1e-07,0.0,0.0,20470.77986789839,optimal,optimal,optimal,11:40:00
2025-03-20,71,0.5111,703.2722999999999,1063.2702666666667,1272.5053833333332,6000.0,5726.042394918043,6476.042394918044,703.2722999999999,0.0,130.0610333333335,-9.094947017729282e-13,0.0,359.4424725299999,0.0,359.4424725299999,Q4 SMOKE / TEST ONLY,1051.2295166666665,1273.8330533333333,1e-07,0.0,0.0,19720.779867898316,optimal,optimal,optimal,11:50:00
2025-03-20,72,0.5158,612.6583333333336,1028.0533333333333,1303.0749999999998,6000.0,6476.042394918044,7226.042394918045,612.6583333333336,0.0,220.67499999999973,-9.094947017729282e-13,0.0,316.0091683333335,0.0,316.0091683333335,Q4 SMOKE / TEST ONLY,1004.3441666666666,1273.5324999999998,1e-07,0.0,0.0,18970.77986789828,optimal,optimal,optimal,12:00:00
2025-03-20,73,0.4519,580.9074100000001,993.1352666666667,1347.1565833333334,6000.0,7226.042394918045,7976.042394918044,580.9074100000001,0.0,252.42592333333323,9.094947017729282e-13,0.0,262.5120585790001,0.0,262.5120585790001,Q4 SMOKE / TEST ONLY,1002.6246,1285.47513,1e-07,0.0,0.0,18220.77986789821,optimal,optimal,optimal,12:10:00
2025-03-20,74,0.4435,569.7581766666667,975.87165,1348.4284499999999,6000.0,7976.042394918044,8726.042394918042,569.7581766666667,0.0,263.57515666666666,1.8189894035458565e-12,0.0,252.6877513516667,0.0,252.6877513516667,Q4 SMOKE / TEST ONLY,1012.05115,1306.6463066666668,1e-07,0.0,0.0,17470.779867898127,optimal,optimal,optimal,12:20:00
2025-03-20,75,0.4915,557.0766666666667,980.6099999999999,1284.89375,6000.0,8726.042394918042,9285.024822245121,557.0766666666667,0.0,64.01491925230908,0.0,0.0,273.80318166666666,0.0,273.80318166666666,Q4 SMOKE / TEST ONLY,1005.5158333333333,1309.9399999999998,1e-07,0.0,0.0,16720.779867898123,optimal,optimal,optimal,12:30:00
2025-03-20,76,0.4972,599.0914683333332,1001.0465666666666,1200.876,6000.0,9285.024822245121,9824.207143745121,599.0914683333332,0.0,0.0,0.0,0.0,297.86827805533323,0.0,297.86827805533323,Q4 SMOKE / TEST ONLY,993.8768333333333,1265.72416,1.0000000000000002e-07,0.0,0.0,16161.79744057107,optimal,optimal,optimal,12:40:00
2025-03-20,77,0.6604,435.6312461111128,1028.0591333333332,1201.1573666666666,6000.0,9824.207143745121,10216.275265245124,435.6312461111128,0.0,0.0,0.0,0.0,287.69087493177886,0.0,287.69087493177886,Q4 SMOKE / TEST ONLY,1001.3187166666667,1235.4473866666667,1e-07,0.0,0.0,15622.61511907107,optimal,optimal,optimal,12:50:00
2025-03-20,78,0.9001,0.0,1058.5633333333333,1254.3,6000.0,10216.275265245124,10216.275265245124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1030.6374999999998,1236.2237499999999,1e-07,0.0,0.0,15230.54699757103,optimal,optimal,optimal,13:00:00
2025-03-20,79,0.9125,0.0,1085.1036,1223.1791666666666,6000.0,10216.275265245124,10216.275265245124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1058.511125,1226.6909533333333,1e-07,0.0,0.0,15230.546997570997,optimal,optimal,optimal,13:10:00
2025-03-20,80,0.919,0.0,1059.80525,1150.1056333333331,6000.0,10216.275265245124,10216.275265245124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1056.6693,1201.6231266666666,1e-07,0.0,0.0,15230.546997570986,optimal,optimal,optimal,13:20:00
