date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-10-09,Q4-3 SEARCH,0.8,1.0,1895.309409434098,14,1895.309409434098,optimal,optimal,48820.00533031399,0.0,0.0,14,9863.829424351854,optimal,optimal,-4255.211475806319,0.0,13700.691875040062,0.7076360083793053,14,6833.777538896789,optimal,optimal,-144.80093916296858,72.52019068615687,1171.1388892691582,0.6817761195095178,14,10588.94967245608,optimal,optimal,259.27693520037843,146.96935447009108,14.125516841256125,0.5,1832.7456765353438,1832.7456765353438,10800.0,-4140.735479768909,72.44523398111023,330.1959413940918,45009.46579193917,4,37036.63990276115,0,1.0000036354540498e-07,optimal,optimal,optimal,48617.08909750959,-4354.045113347901,-160.80827401499923,273.72085137002756
2025-10-10,Q4-3 SEARCH,0.8,1.0,1832.7456765353438,14,1832.7456765353438,optimal,optimal,13507.754039604677,0.0,0.0,14,4921.165202761978,optimal,optimal,-206.40477858455196,0.0,651.7054889923267,0.7229791324986041,14,10531.496791722335,optimal,optimal,-15.981915887316678,37.963369880913774,171.03803908423038,0.6251893437062719,14,10199.99455929155,optimal,optimal,238.0296582616624,153.44656330427,7.22232399945842,0.5,2097.1182221351523,1471.4297397990158,10800.0,15.642963789793754,172.1521501641751,634.2075105848601,14157.604513979331,4,28188.619569719507,0,1.0000621841754764e-07,optimal,optimal,optimal,13315.154026080287,-195.11571933376655,-16.861604120739525,225.73098382085132
2025-10-11,Q4-3 SEARCH,0.8,1.0,2097.1182221351523,14,2097.1182221351523,optimal,optimal,14202.182100804239,0.0,0.0,14,5835.239048601259,optimal,optimal,-32.22887125897777,51.37278046116654,283.6908106988744,0.7294486736746663,14,10800.0,optimal,optimal,4.44225825469718,51.95856405678637,167.09494011455558,0.6691803681742314,14,10169.744876628283,optimal,optimal,199.4066701469117,130.40913113947713,18.24221343481224,0.5,1361.6846058326064,1361.6846058326064,10800.000000000002,171.6200571426311,21.23223024510794,79.8438007494182,14453.645958696288,1,29957.759001111932,0,1.00000761449337e-07,optimal,optimal,optimal,14229.014210943576,-38.42333253094952,0.3605677719144005,190.947318352993
2025-10-12,Q4-3 SEARCH,0.8,1.0,1361.6846058326064,14,1361.6846058326064,optimal,optimal,41592.844965367534,0.0,0.0,14,9948.960203703704,optimal,optimal,-268.5781468479313,181.60092329574763,1487.5122597174407,0.6990063100453638,14,7789.399351239405,optimal,optimal,-276.16965750231054,237.4138047790511,2474.17991056386,0.6616851296961284,14,10268.735477518276,optimal,optimal,219.84614951677247,137.80584839840532,0.0,0.5,1939.0489972218706,1361.6846058326064,10800.0,-324.90165483346937,623.6744593969911,2590.5904586316956,43858.53376916576,16,34871.830376360136,0,1.0000803740695119e-07,optimal,optimal,optimal,42023.51104789732,-231.5133494792325,-241.20479421212883,227.84087583495707
2025-10-13,Q4-3 SEARCH,0.8,1.0,1939.0489972218706,14,1939.0489972218706,optimal,optimal,43365.176576589176,0.0,0.0,14,9752.55991462391,optimal,optimal,-1394.9947231695128,57.19148430746819,5046.662651331094,0.6560808539672203,14,6542.5539561326095,optimal,optimal,-232.15581959199295,197.26030907869847,1960.5943186927652,0.6592464914403803,14,10281.213745572824,optimal,optimal,415.09707818277406,277.86642770668,2.2737367544323206e-13,0.5,1605.7336908040465,1605.7336908040465,10800.0,-1212.0534645787316,613.8016191562841,1842.06946870461,43995.192580715055,6,37394.13540881933,0,1.0003032002714463e-07,optimal,optimal,optimal,44000.67526272441,-1446.1708462540635,-248.95343677005522,418.79259748294066
2025-10-14,Q4-3 SEARCH,0.8,1.0,1605.7336908040465,14,1605.7336908040465,optimal,optimal,45780.863632940374,0.0,0.0,14,9800.627798572585,optimal,optimal,-2126.968979322284,62.557759926548215,7493.0901952846825,0.6356180682518217,14,5157.058465559075,optimal,optimal,624.9873594407734,820.3716860946806,166.55076314565235,0.6289051318304175,14,10559.161803799112,optimal,optimal,23.26252785130756,20.736509868767396,0.0,0.5,1711.5707244680539,1257.5996446982083,10800.0,-1478.7190920302032,371.50282710817476,960.3734886335403,45262.51802954371,6,39146.010721666484,0,1.0001531336456537e-07,optimal,optimal,optimal,45684.032185065866,-2173.3514638193233,608.3453279445231,23.12463353673881
2025-10-15,Q4-3 SEARCH,0.8,1.0,1711.5707244680539,14,1711.5707244680539,optimal,optimal,45993.83273003451,0.0,0.0,14,9488.919270793202,optimal,optimal,-2146.2679794785654,0.0,6964.120850386407,0.6241099840039948,14,6786.135430166559,optimal,optimal,-156.594762326577,8.754204505149119,507.82659904735476,0.612734340928349,14,10088.190471772705,optimal,optimal,-100.43242673293325,0.0,163.45736125514557,0.5,1270.2792496706024,1200.0,10786.19639867722,-2403.295168538076,1170.796835227454,5663.744186263747,49254.281747760186,24,40236.985883932386,0,1.0000167094403878e-07,optimal,optimal,optimal,44704.33295834757,-2039.1638506620673,-163.15203127599025,-104.38182562670123
2025-10-16,Q4-3 SEARCH,0.8,1.0,1270.2792496706024,14,1270.2792496706024,optimal,optimal,44630.41571091021,0.0,0.0,14,9511.585113998732,optimal,optimal,-137.37369157108594,732.030861796312,3203.3936880397987,0.6240783348975945,14,6999.9501934982445,optimal,optimal,-31.722654284356082,65.01235545810755,424.6161899357966,0.6058262606377399,14,9893.077392758216,optimal,optimal,372.4650143079933,261.2419316129049,0.0,0.5,1257.2426492361772,1200.0,10745.832905705078,203.36866845255125,485.7256536490892,2152.1889487555873,46985.97332811835,10,40713.430477835595,0,1.0000803740695119e-07,optimal,optimal,optimal,43075.99630111811,6.1430226196308455,-16.745650663994716,391.6774326112783
2025-10-17,Q4-3 SEARCH,0.8,1.0,1257.2426492361772,14,1257.2426492361772,optimal,optimal,12235.85685434481,0.0,0.0,14,4910.808728567842,optimal,optimal,718.0471420872072,713.2839726002849,0.0,0.595429986245888,14,10439.194436314569,optimal,optimal,267.73279128991635,266.69530992231864,0.0,0.5953783339604475,14,9721.39773148148,optimal,optimal,227.18379318101404,142.31898360510738,3.355207845936684e-07,0.5,1220.5522500230793,1200.0000000679995,10623.040412260116,1212.9637265581378,201.28030896449212,366.12092799388336,13814.941508896829,6,29559.959437888952,0,1.00000761449337e-07,optimal,optimal,optimal,11847.216772451338,669.7746414318709,261.0081269859358,235.51577663361618
2025-10-18,Q4-3 SEARCH,0.8,1.0,1220.5522500230793,14,1220.5522500230793,optimal,optimal,14560.253621437514,0.0,0.0,14,5066.184464986349,optimal,optimal,-311.0277311103743,147.05734023137322,1505.5745678098403,0.6162718245639713,14,10232.496438878941,optimal,optimal,-159.0911198933098,0.0,554.5178853331504,0.5800187525540095,14,9878.456055555554,optimal,optimal,248.8367064320284,170.18680316666706,16.416885750001725,0.5,1249.5591027073046,1220.5522500230793,10567.641441649583,-221.2821445716557,94.97769440379878,376.96174070260736,14715.933217568465,2,30790.184915183618,0,1.0000258043874055e-07,optimal,optimal,optimal,14400.439173994047,-273.22892675590884,-151.1397706647775,251.98385741866258
2025-10-19,Q4-3 SEARCH,0.8,1.0,1249.5591027073046,14,1249.5591027073046,optimal,optimal,50695.6751335036,0.0,0.0,14,9658.38190749998,optimal,optimal,-1550.2696685513092,17.173707487515117,3885.180025934391,0.5959382686137891,14,6771.395510756708,optimal,optimal,-953.4011296034082,14.895554651926204,2677.477705956794,0.641273597980538,14,10594.597080520853,optimal,optimal,308.30389854855673,173.25636486456602,76.04210729560491,0.5,1305.0418646335424,1200.0,10620.64383139672,-2195.3668996061606,96.35098217869033,415.0000461381555,48915.3082800356,3,41616.808795014265,0,1.0000803740695119e-07,optimal,optimal,optimal,48710.54927097891,-1433.9593068185216,-865.2753375290421,320.4754115106327
2025-10-20,Q4-3 SEARCH,0.8,1.0,1305.0418646335424,14,1305.0418646335424,optimal,optimal,54009.31181956565,0.0,0.0,14,8874.485385339513,optimal,optimal,-1697.0286853815232,109.6301376875067,4307.396492355705,0.6081069385819874,14,7100.515252274456,optimal,optimal,-1341.084125976382,0.0,3872.7817583745564,0.6499756723256045,14,10126.879562861457,optimal,optimal,238.27602859486888,141.25775931617886,53.9365362309093,0.5,1200.0000000521525,1200.0000000521525,10684.21579017627,-2799.8367827630364,3.115274268263973,6.63709181932176,51216.112128621935,1,39531.87450918378,0,1.0000030670198612e-07,optimal,optimal,optimal,52731.857984456765,-1576.56419921542,-1321.6001579259616,258.8522393178566
2025-10-21,Q4-3 SEARCH,0.8,1.0,1200.0000000521525,14,1200.0000000521525,optimal,optimal,53099.18379782094,0.0,0.0,14,9492.371346697531,optimal,optimal,-1479.2897119073791,5.630510679080544,3348.543455216082,0.6039133043197872,14,6853.5963645215525,optimal,optimal,-1142.867869129269,3.883942305115511,2910.5282853802496,0.6976568241940679,14,10664.94792367867,optimal,optimal,201.0313768824908,114.52542102252949,62.09551048033373,0.5,1461.2447956397816,1200.0000000521525,10794.48114590089,-2421.126204154157,3.089752039080117e-07,5.999999042031005e-07,50678.05759426678,0,39950.3137877534,0,1.0000803740695119e-07,optimal,optimal,optimal,51164.6578024067,-1371.2896013617074,-1107.0240220181154,207.93450780199706
2025-10-22,Q4-3 SEARCH,0.8,1.0,1461.2447956397816,14,1461.2447956397816,optimal,optimal,50678.24946432886,0.0,0.0,14,9842.841366018518,optimal,optimal,-1970.3541558309353,3.2979358424519205,4749.98818608251,0.6333220614856504,14,6999.827395114438,optimal,optimal,38.63173481477088,413.1344938175813,1825.7276215082275,0.7184096883531815,14,9965.059467865734,optimal,optimal,260.1415927737705,144.36958249999952,64.30703229448086,0.5,1200.0000000516316,1200.0000000516316,10782.6938475,-1671.5808282423939,461.9380627635093,2280.0048887082135,51286.67352479468,19,40334.39160263431,0,1.0000105277185867e-07,optimal,optimal,optimal,49346.445142493016,-1832.5946866918393,35.08153198986764,265.8426211263533
2025-10-23,Q4-3 SEARCH,0.8,1.0,1200.0000000516316,14,1200.0000000516316,optimal,optimal,57678.37703504498,0.0,0.0,14,9562.11970438271,optimal,optimal,-4541.414063672759,55.04973875127189,12451.866820064855,0.6232857971048535,14,7478.547114445706,optimal,optimal,-900.2262540332414,13.540602439952067,2984.4556102878496,0.7293140175437892,14,9803.22470194444,optimal,optimal,313.47021592803225,165.71215391666897,35.11549890009746,0.5,1200.0000000598177,1200.0000000516316,10491.240620283923,-5128.170101777968,264.13205733439275,1442.938216820737,53993.145150087745,8,38731.840882314515,0,1.0000042038882384e-07,optimal,optimal,optimal,56833.67393278614,-4266.661843429511,-834.0336722370633,309.7465021552627
2025-10-24,Q4-3 SEARCH,0.8,1.0,1200.0000000598177,14,1200.0000000598177,optimal,optimal,14247.708698609602,0.0,0.0,14,5817.939144309336,optimal,optimal,-62.603192194328535,42.3610273113158,330.2582750165003,0.6597195528603261,14,10173.360318383413,optimal,optimal,-65.73132044204502,0.17852534641059492,194.93310306894668,0.7400301973414284,14,9891.640562801225,optimal,optimal,83.05359581408644,66.25365739556389,32.64078468552155,0.5,1328.7079776483856,1200.0,10733.090062533382,-45.28091682228711,55.804793455615254,225.6119857079268,14428.039767495242,7,30654.221308123528,0,1.0079611456603743e-07,optimal,optimal,optimal,13912.028680304962,-58.87920195837871,-63.587910093995426,93.41983863829242
2025-10-25,Q4-3 SEARCH,0.8,1.0,1328.7079776483856,14,1328.7079776483856,optimal,optimal,14684.397114887326,0.0,0.0,14,5668.0277586484235,optimal,optimal,-348.8356877783261,15.71388921514945,2473.108808506949,0.6527394262979661,14,10069.584299042463,optimal,optimal,-44.495437881138585,24.380644382195896,244.39893376541687,0.7205918945388222,14,9750.496824074073,optimal,optimal,309.03769314262934,224.20120833333402,10.94331433746585,0.5,1200.0000000999999,1200.0000000999999,10452.183703844887,-84.29343251683531,236.01609015645658,874.4627980147585,15474.566480385249,8,32014.52885838967,0,1.0000258043874055e-07,optimal,optimal,optimal,14225.035298894454,-352.31026738208385,-42.35376961616462,333.7987689282683
2025-10-26,Q4-3 SEARCH,0.8,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,54490.18146751559,0.0,0.0,14,9536.081802562749,optimal,optimal,-3324.578976665784,81.68807678995415,9147.243866591403,0.6914850993062307,14,7099.553524984662,optimal,optimal,-556.5389629713713,0.0,1702.6831415549855,0.6585080158449913,14,10499.783927832252,optimal,optimal,439.08451422012575,242.34560691340062,52.48004862042797,0.5,1200.6069820907408,1200.0,10499.783927832252,-3442.03342541703,302.55930832429465,1493.870946602929,52542.01898870149,10,38131.90524100694,0,1.00000761449337e-07,optimal,optimal,optimal,53444.484410865785,-3333.84080643399,-562.9673374607237,452.4491780523196
2025-10-27,Q4-3 SEARCH,0.8,1.0,1200.6069820907408,14,1200.6069820907408,optimal,optimal,49464.38039714555,0.0,0.0,14,9656.366388518512,optimal,optimal,-153.42595258881545,68.29107124221548,563.9429872736418,0.6855013025672245,14,6689.107666330019,optimal,optimal,-794.7538179559415,4.915562634457615,2092.317465519169,0.6656010325838919,14,9828.659304368806,optimal,optimal,236.02832318706368,132.24126073474088,48.48635929831694,0.5,1200.000000052386,1200.000000052386,10667.671906526422,-712.1514473576933,63.34279864518054,194.00829964557968,48946.23724943344,4,39914.45754155044,0,1.00000761449337e-07,optimal,optimal,optimal,48717.52501975815,-138.1894785759076,-723.3153992858141,234.1535991940938
2025-10-28,Q4-3 SEARCH,0.8,1.0,1200.000000052386,14,1200.000000052386,optimal,optimal,49837.91710649386,0.0,0.0,14,9760.621603978916,optimal,optimal,-449.6257303263542,120.56167903502603,1604.2443533999406,0.6581267460430973,14,6524.742538437292,optimal,optimal,-336.13492272482887,9.888352119420915,849.6902332109478,0.6537784065972004,14,9796.14572175926,optimal,optimal,296.58704372060834,168.26662158333335,65.48683586537369,0.5,1200.0000000496252,1200.0000000496252,10657.630863238175,-489.17360933057466,248.4036739497696,1309.7735860823796,50658.517083245664,9,38431.9612617672,0,1.0000030670198612e-07,optimal,optimal,optimal,49134.414633707274,-457.70437061242455,-307.3230147614747,298.1604337609052
2025-10-29,Q4-3 SEARCH,0.8,1.0,1200.0000000496252,14,1200.0000000496252,optimal,optimal,56301.29652424096,0.0,0.0,14,8636.874891666666,optimal,optimal,-433.9887838340503,765.5041915548799,3723.964747695708,0.6626436549441066,14,7078.394646777307,optimal,optimal,-1151.1844814705273,3.5724842798948657,3037.7491612733493,0.6250178719797282,14,10538.299696623844,optimal,optimal,371.4119627012758,202.7139154092161,58.41261282539665,0.5,1223.910520945258,1200.0000000496252,10596.124169666036,-1213.7613026033018,65.27838543262686,388.88322001879874,55476.41844165646,3,38690.5700889512,0,1.0001531336456537e-07,optimal,optimal,optimal,54645.00928829123,-357.6434184207253,-1086.437173506129,375.52382001015127
2025-10-30,Q4-3 SEARCH,0.8,1.0,1223.910520945258,14,1223.910520945258,optimal,optimal,49689.962346228094,0.0,0.0,14,9918.751601851847,optimal,optimal,-946.0055067412384,169.1536731900826,2923.602139198256,0.6859141030998875,14,7313.730984693234,optimal,optimal,-477.621623029311,1.0057808256818817,1604.9386823524487,0.6005136020708411,14,9636.710913924037,optimal,optimal,563.0866728113086,302.5409314939285,53.36374235888531,0.5,1217.9304096518936,1217.9304096518936,10799.999999999996,-860.5404569592407,275.57463858086203,1337.982284509602,50167.40417377845,10,39613.15084483541,0,1.0000270833643299e-07,optimal,optimal,optimal,48238.94477168881,-969.913216526141,-486.0305486977675,556.649759951247
2025-10-31,Q4-3 SEARCH,0.8,1.0,1217.9304096518936,14,1217.9304096518936,optimal,optimal,16037.115618645837,0.0,0.0,14,6108.821025472253,optimal,optimal,-704.3998938027044,0.0,3148.1556988947946,0.6507488524084334,14,9193.228723620403,optimal,optimal,-154.4359102275246,1.8579410030791905,507.2327651920301,0.6198523595818243,14,9982.457333044676,optimal,optimal,141.1856575306514,117.51586944370337,35.62648801749012,0.5,1244.982977579304,1217.9304096518936,10752.928338802527,-717.6501464995775,3.209712662794974e-07,5.000004384751916e-07,15319.46547264626,0,31131.439107197315,0,1.0000258043874055e-07,optimal,optimal,optimal,15792.913746597886,-604.1677533266073,-153.89436701776035,153.64984612864177
2025-11-01,Q4-3 SEARCH,0.8,1.0,1244.982977579304,14,1244.982977579304,optimal,optimal,14336.441853508984,0.0,0.0,14,5699.661326481481,optimal,optimal,-64.82458539133276,87.48213872124386,518.2706020807212,0.6410246185903478,14,9759.845192850613,optimal,optimal,-66.72420643557194,0.0,217.88928022356794,0.6317449824394097,14,9691.592333333336,optimal,optimal,322.5394149269262,230.58161349082764,10.978613051096334,0.5,1200.000000050678,1200.000000050678,10384.383337320798,190.9906231000215,143.32858272284903,564.2361718346189,15091.668648443625,6,32552.412446347644,0,1.00000761449337e-07,optimal,optimal,optimal,14302.823925347115,-60.06128535352839,-64.00194903819542,324.60057079250436
2025-11-02,Q4-3 SEARCH,0.8,1.0,1200.000000050678,14,1200.000000050678,optimal,optimal,50621.61439487523,0.0,0.0,14,9751.575290302926,optimal,optimal,1701.4891934083985,2162.8608026112765,130.2706022791599,0.5994814303277578,14,6546.298689660864,optimal,optimal,-793.5735281000407,0.0,1831.5546574896405,0.6503119814650782,14,10649.116845899349,optimal,optimal,52.1822362363649,54.2224760735553,0.0,0.5,1200.0000000999999,1200.0,10703.426352878952,960.0979015447227,4.506012466320333,14.106368361298589,51595.81866478125,2,42971.0594137312,0,1.0000144357036334e-07,optimal,optimal,optimal,49679.118096367645,1680.065333617357,-805.9135983472888,54.396679705677485
2025-11-03,Q4-3 SEARCH,0.8,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,54186.59976115078,0.0,0.0,14,10492.084211574076,optimal,optimal,-867.80398310444,88.07981045638894,2429.296742101684,0.5896482199902451,14,7083.519886311851,optimal,optimal,-685.8299477989833,2.4517895728923804,1681.561448084578,0.6739523527996194,14,10244.99761959974,optimal,optimal,269.4088314678062,152.54804213265345,26.431921491528882,0.5,1200.0,1200.0,10707.841907756405,-1284.2250994356173,58.39400006199082,112.612829114047,53014.98749082921,1,38047.87036747953,0,1.0002531780628487e-07,optimal,optimal,optimal,52226.79789431388,-792.0221634721538,-693.133404586276,265.60094685371877
2025-11-04,Q4-3 SEARCH,0.8,1.0,1200.0,14,1200.0,optimal,optimal,49239.59813562116,0.0,0.0,14,10024.607962685177,optimal,optimal,796.9440299806084,1063.1996752936861,308.7500809601879,0.6281012898687836,14,7208.959920418461,optimal,optimal,-595.8506047746345,0.0,1539.41514999639,0.673179015848715,14,9626.298177658931,optimal,optimal,554.9860467913062,299.56108609204756,9.751030520997574,0.5,1246.4033535876426,1200.0,10735.512338117273,756.0794719972802,245.64256732699764,1415.5246855994562,51411.2022932179,11,37537.895052974054,0,1.00000761449337e-07,optimal,optimal,optimal,48703.52516543899,745.5090843496795,-586.4828827851678,549.3745065486393
2025-11-05,Q4-3 SEARCH,0.8,1.0,1246.4033535876426,14,1246.4033535876426,optimal,optimal,56424.91037074532,0.0,0.0,14,9908.360856111107,optimal,optimal,-2071.706059625534,15.904592196821625,5117.1752966108015,0.5920785111541341,14,5510.669213114177,optimal,optimal,-338.11189821125066,1.4042873372889062,852.3936896223203,0.6676410491382238,14,10072.469425110157,optimal,optimal,696.7596880490526,418.3202555611948,0.0,0.5,1200.0000000999999,1200.0000000999999,10572.670475648145,-1713.0582697877323,145.401868701002,562.3094245813131,55274.1615255389,8,38840.17875203707,0,1.0001531336456537e-07,optimal,optimal,optimal,55069.96879360413,-2001.729167157297,-319.56852110901764,720.8315788891405
2025-11-06,Q4-3 SEARCH,0.8,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,52290.14711207014,0.0,0.0,14,9659.01922037037,optimal,optimal,529.8508311329105,742.7468393220366,228.89731410407842,0.6056448768441841,14,6303.1737845827,optimal,optimal,74.06478019101579,148.31434629624175,270.6510595245061,0.6730696154480342,14,9841.215715026321,optimal,optimal,-10.514069204917025,0.0,25.11546806104488,0.5,1200.0,1200.0,10687.866446507805,593.4015421190092,440.38096906233375,2030.1306831575544,54913.67933734671,9,41730.421329131525,0,1.00000761449337e-07,optimal,optimal,optimal,50574.812195532206,495.7585853029079,76.34910547627,-11.262407993134582
2025-11-07,Q4-3 SEARCH,0.8,1.0,1200.0,14,1200.0,optimal,optimal,14684.533939660963,0.0,0.0,14,7214.593712415803,optimal,optimal,-60.80470568884755,0.0,231.22388280974428,0.5944304297866826,14,8437.4434474158,optimal,optimal,75.95708365019979,75.19155541864545,0.0,0.644245306882481,14,10047.44983941342,optimal,optimal,200.24864044519654,165.95826133669857,12.230447353414831,0.5,1254.351635733894,1200.0,10753.043733329932,215.4010184065488,3.7859954344813474e-07,1.2000068383249072e-06,14899.934959267519,0,32789.20825658638,0,1.0000565453083253e-07,optimal,optimal,optimal,14618.926904357091,-58.87745428374257,80.49941082020192,205.41320350678254
2025-11-08,Q4-3 SEARCH,0.8,1.0,1254.351635733894,14,1254.351635733894,optimal,optimal,15010.514069587727,0.0,0.0,14,7007.639694444442,optimal,optimal,-125.33990651840845,0.0,454.01859921889655,0.5360200940336662,14,9376.045501666666,optimal,optimal,25.65278627511895,26.038560156964387,2.2737367544323206e-13,0.6511079275741689,14,9698.655953703701,optimal,optimal,380.46599798089284,259.7723022539358,12.933852908272911,0.5,1200.0000000489154,1200.0000000489154,10380.137247512777,280.77887773760335,27.848283115787254,112.85477518166452,15404.147722506994,3,32672.742695720255,0,1.0000030670198612e-07,optimal,optimal,optimal,14742.988603065685,-118.61576283053077,26.109369650264092,374.9278382421181
2025-11-09,Q4-3 SEARCH,0.8,1.0,1200.0000000489154,14,1200.0000000489154,optimal,optimal,54182.428015474754,0.0,0.0,14,9730.21963311303,optimal,optimal,-680.9526075993919,1.6187124795006866,1608.244732015864,0.5716560774920459,14,6909.949362764325,optimal,optimal,-304.67204765305246,22.39733094474741,828.4651108200042,0.6369604007475251,14,9543.857627342879,optimal,optimal,543.2155059019398,334.5367743859108,36.39505224999726,0.5,1255.0081126647644,1200.0000000489154,10653.829012742663,-442.40914935050455,440.47656702889503,2308.1558987354247,56048.17476485967,10,37891.91653148126,0,1.0000030670198612e-07,optimal,optimal,optimal,52956.47440199397,-637.3869551174873,-292.189827989111,558.3027886195473
2025-11-10,Q4-3 SEARCH,0.8,1.0,1255.0081126647644,14,1255.0081126647644,optimal,optimal,55815.0704099886,0.0,0.0,14,9787.54125248648,optimal,optimal,1067.607375504942,1218.5305005382816,300.18713469316845,0.5784313471023356,14,5712.979378323236,optimal,optimal,-724.7252462226588,0.0,1669.8824273197647,0.603119091167064,14,9581.183950291514,optimal,optimal,423.93949250264683,252.33683640430536,122.92476665208505,0.5,1255.5890912374805,1200.0,10711.687696930925,766.8216217849299,67.79060991198301,234.7461796251779,56816.63821139871,3,40118.14524469743,0,1.0000030670198612e-07,optimal,optimal,optimal,53548.89619084445,909.849133211682,-729.622383009352,451.57145544061063
2025-11-11,Q4-3 SEARCH,0.8,1.0,1255.5890912374805,14,1255.5890912374805,optimal,optimal,56634.36172307997,0.0,0.0,14,10730.785496351698,optimal,optimal,-1045.694340729854,0.0,2316.6932004895316,0.56544249425727,14,7464.5299994504385,optimal,optimal,-768.7082920200069,-1.1368683772161603e-13,2008.1492511663628,0.6095260124372635,14,10445.985875378927,optimal,optimal,358.0403177656882,229.34960135696977,40.834597193609966,0.5,1201.3953449900068,1201.3953449900068,10730.785496351698,-1456.3623149841728,18.127417546439897,39.735299519733424,55217.734707615535,1,37237.15632291056,0,1.0001531336456537e-07,optimal,optimal,optimal,55369.879316181505,-1013.0072498764283,-797.959714659811,369.7372596180134
2025-11-12,Q4-3 SEARCH,0.8,1.0,1201.3953449900068,14,1201.3953449900068,optimal,optimal,53567.97693779639,0.0,0.0,14,10621.419145072725,optimal,optimal,1540.6482963168476,1768.5415645536327,178.97396275042775,0.5890809995151818,14,7175.609230526455,optimal,optimal,-892.2749174489747,0.0,2408.1353296870434,0.6583960570675689,14,9648.988815330515,optimal,optimal,346.8208997461408,204.89863684729062,137.6691683578793,0.5,1216.4990594752287,1201.3953449900068,10621.419145072725,995.1942786140137,9.519166859745624,48.980872683334994,54612.15208909374,1,40240.10898370146,0,1.0000803740695119e-07,optimal,optimal,optimal,52893.22094475434,1570.3852648285165,-901.2416364677051,337.4415753919412
2025-11-13,Q4-3 SEARCH,0.8,1.0,1216.4990594752287,14,1216.4990594752287,optimal,optimal,52559.667092725496,0.0,0.0,14,9804.886892901231,optimal,optimal,330.41843838455753,406.8582399114363,87.00288852709764,0.5225003258566686,14,7828.365863356453,optimal,optimal,99.96280167884869,186.71138414157014,450.80479582924795,0.6788667019721996,14,9548.484273364196,optimal,optimal,542.1914965667062,318.28867233333114,131.45627999461072,0.5,1200.0000000999999,1200.0000000999999,10381.760677499999,972.5727366301123,1247.4433211791531,5586.827171496527,59119.06700085214,15,37960.71877887909,0,1.0000258043874055e-07,optimal,optimal,optimal,51377.70056495507,306.49867595270837,103.3026159612629,547.815673659453
2025-11-14,Q4-3 SEARCH,0.8,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,15457.228647108803,0.0,0.0,14,6897.736915314084,optimal,optimal,-213.12077698586674,0.0,684.6904684889428,0.5631412446455989,14,8124.708838647418,optimal,optimal,30.93545112102192,70.08965842131462,69.63617410565837,0.713943163078806,14,9861.583225887382,optimal,optimal,472.90100730665245,349.6341628529637,0.0,0.5,1200.0000000999999,1200.0000000999999,10370.92909722125,290.71568144180765,204.2733936537573,690.8955009081086,16438.839829458717,8,32618.09795861394,0,1.000043994281441e-07,optimal,optimal,optimal,15209.820361595484,-198.1923359258333,31.685384698953534,480.176329065501
2025-11-15,Q4-3 SEARCH,0.8,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,16630.559989889953,0.0,0.0,14,8008.5409059259255,optimal,optimal,-323.7399848525372,0.0,1585.0499454297583,0.5644223062205483,14,8626.861622407405,optimal,optimal,-160.023046122332,0.0,523.7118817297693,0.7219302716104341,14,9791.910790007423,optimal,optimal,300.69729514265055,275.79494366350593,2.2737367544323206e-12,0.5,1200.0000000999999,1200.0000000999999,10500.22535832018,-183.06573583221865,19.633313922973873,36.313468436174674,16483.80772249391,3,34883.252692285576,0,1.000043994281441e-07,optimal,optimal,optimal,15965.088623453083,-309.7056973532497,-156.99458572073567,317.60139425297
