date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-10-25,Q4-3 SEARCH,0.8,0.5,1321.9146708508965,14,1321.9146708508965,optimal,optimal,14686.889503670163,0.0,0.0,14,5668.027758650395,optimal,optimal,-360.8527660219635,3.52384029804864,2473.1088085047577,0.6527394262979661,14,10078.017919526244,optimal,optimal,-33.356375920898714,33.75133380862002,242.97324348885223,0.7205918945388222,14,9750.496824074073,optimal,optimal,309.3668964010486,224.20120833333402,8.888313884800052,0.5,1200.0000000999999,1200.0000000999999,10450.307115584023,-84.84224554181355,235.695402544379,874.9836689890025,15477.030927117352,8,32020.565179218313,0,1.00000761449337e-07,optimal,optimal,optimal,14227.482021559348,-364.95886277588124,-30.78884954895223,334.09593683799017
2025-10-26,Q4-3 SEARCH,0.8,0.5,1200.0000000999999,14,1200.0000000999999,optimal,optimal,54490.18146751549,0.0,0.0,14,9536.08180256243,optimal,optimal,-3324.5789766655967,81.68807678995415,9147.243866591118,0.6914850993062307,14,7099.553524985144,optimal,optimal,-556.5389629715203,0.0,1702.6831415555243,0.6585080158449913,14,10499.783927832637,optimal,optimal,439.0845142193465,242.34560691305364,52.48004862042861,0.5,1200.6069820907408,1200.0,10499.783927832637,-3442.0334254177706,302.55930832482215,1493.870946605004,52542.01898870272,10,38131.905241001994,0,1.0000803740695119e-07,optimal,optimal,optimal,53444.48441086579,-3333.840806433859,-562.9673374608545,452.44917805164295
2025-10-27,Q4-3 SEARCH,0.8,0.5,1200.6069820907408,14,1200.6069820907408,optimal,optimal,49464.380397145345,0.0,0.0,14,9656.366388518518,optimal,optimal,-153.42595258882784,68.29107124221548,563.9429872736473,0.6855013025672245,14,6689.107666330085,optimal,optimal,-794.7538179559527,4.915562634457615,2092.3174655193848,0.6656010325838919,14,9828.659304368806,optimal,optimal,236.02832318706368,132.24126073474088,48.48635929831694,0.5,1200.000000052386,1200.000000052386,10667.671906526422,-712.151447357717,63.34279864518061,194.00829964558005,48946.23724943321,4,39914.45754154837,0,1.0000803740695119e-07,optimal,optimal,optimal,48717.525019758155,-138.18947857590757,-723.3153992858287,234.15359919409377
2025-10-28,Q4-3 SEARCH,0.8,0.5,1200.000000052386,14,1200.000000052386,optimal,optimal,49837.917106493565,0.0,0.0,14,9760.62160397805,optimal,optimal,-449.62573032599494,120.56167903502603,1604.2443533991593,0.6581267460430973,14,6524.742538437623,optimal,optimal,-336.1349227249673,9.88835211942262,849.690233210928,0.6537784065972004,14,9796.14572175926,optimal,optimal,296.5870437213092,168.26662158333335,65.48683586370284,0.5,1200.0000000496252,1200.0000000496252,10657.63086323731,-489.173609329653,248.40367352032447,1309.7735856647816,50658.5170828287,9,38431.961257722156,0,1.0000087513617473e-07,optimal,optimal,optimal,49134.41463370726,-457.7043706120609,-307.3230147615976,298.1604337615201
2025-10-29,Q4-3 SEARCH,0.8,0.5,1200.0000000496252,14,1200.0000000496252,optimal,optimal,56301.296524240955,0.0,0.0,14,8636.874891666666,optimal,optimal,-797.8092704297237,517.884023273394,3723.964747695707,0.6626436549441066,14,6956.974681953522,optimal,optimal,-1109.4429952630678,3.5724842798948657,2902.8380892469177,0.6250178719797282,14,10538.299696623844,optimal,optimal,371.41196270124914,202.71391540921707,58.41261282539699,0.5,1223.9105209451911,1200.0000000496252,10596.124169666036,-1535.8403029915423,65.27838543262686,388.88322001879874,55154.33944126821,3,39106.74139436933,0,1.0001531336456537e-07,optimal,optimal,optimal,54645.00928829123,-714.4975690162291,-1045.8182204433037,375.52382001015127
2025-10-30,Q4-3 SEARCH,0.8,0.5,1223.9105209451911,14,1223.9105209451911,optimal,optimal,49689.96234622807,0.0,0.0,14,9918.751601851847,optimal,optimal,-946.0055067414099,169.1536731900834,2923.6021392002353,0.6859141030998875,14,7313.730984693234,optimal,optimal,-477.62162302931193,1.0057808256818817,1604.938682352445,0.6005136020708411,14,9636.710913924073,optimal,optimal,563.0866728112455,302.54093149389576,53.36374235888526,0.5,1217.9304096521337,1217.9304096521337,10799.999999999996,-860.5404569594764,275.57463858089994,1337.9822845098215,50167.40417377842,10,39613.150844816555,0,1.0000258043874055e-07,optimal,optimal,optimal,48238.944771688846,-969.9132165261335,-486.03054869776736,556.6497599511814
2025-10-31,Q4-3 SEARCH,0.8,0.5,1217.9304096521337,14,1217.9304096521337,optimal,optimal,16037.115618648117,0.0,0.0,14,6108.821025479643,optimal,optimal,-704.3998938027028,0.0,3148.1556988947923,0.6507488524084334,14,9193.228723627793,optimal,optimal,-154.43591022750067,1.8579410030791905,507.2327651919525,0.6198523595818243,14,9982.457333044676,optimal,optimal,141.1856575306514,117.51586944370342,35.62648801749012,0.5,1244.982977579304,1217.9304096521337,10752.928338802834,-717.6501464995521,3.209712662794974e-07,5.000004384751916e-07,15319.465472648564,0,31131.439107119164,0,1.0000621841754764e-07,optimal,optimal,optimal,15792.913746597802,-604.1677533266092,-153.8943670177331,153.64984612864183
2025-11-01,Q4-3 SEARCH,0.8,0.5,1244.982977579304,14,1244.982977579304,optimal,optimal,14336.441853508977,0.0,0.0,14,5699.661326481481,optimal,optimal,-81.11927383258852,72.96916070409704,527.3424795642559,0.6410246185903478,14,9768.009882586108,optimal,optimal,-63.19152678137275,0.0,208.32985681556792,0.6317449824394097,14,9691.592333333336,optimal,optimal,319.66878137584575,227.27758046613707,6.961088786009448,0.5,1200.000000050678,1200.000000050678,10392.965763878967,175.35798076188448,135.60439882049738,537.4873229807747,15049.287157251636,6,32600.76570642014,0,1.00000761449337e-07,optimal,optimal,optimal,14302.823925347115,-74.92692914310183,-60.78441666585498,321.4059304848939
2025-11-02,Q4-3 SEARCH,0.8,0.5,1200.000000050678,14,1200.000000050678,optimal,optimal,50621.6143948771,0.0,0.0,14,9751.575290302926,optimal,optimal,1656.539820316506,2100.4283232898374,130.2706022791599,0.5994814303277578,14,6601.373345462479,optimal,optimal,-804.6338360415056,0.0,1832.6536915922757,0.6503119814650782,14,10643.439756794327,optimal,optimal,41.367789338433795,31.40397662922226,0.0,0.5,1200.0000000999999,1200.0,10696.385341894158,893.2737736134342,12.52148170206054,55.167233209589945,51570.05540170013,2,42984.4489403887,0,1.00000761449337e-07,optimal,optimal,optimal,49679.11809636766,1636.5104605481674,-817.8548033271009,42.13376964334226
2025-11-03,Q4-3 SEARCH,0.8,0.5,1200.0000000999999,14,1200.0000000999999,optimal,optimal,54186.59976114902,0.0,0.0,14,10492.084211574076,optimal,optimal,-912.3644667543675,8.34751619871713,2424.1892957617465,0.5896482199902451,14,7086.853118085481,optimal,optimal,-670.4610037898517,17.145255938726223,1686.003001880699,0.6739523527996194,14,10219.169930163636,optimal,optimal,326.38869364715845,178.55005335272597,0.0,0.5,1200.0000000999999,1200.0000000999999,10676.367090114456,-1256.4367768970606,68.52936679354492,132.15888384310426,53062.32186809506,1,37993.792332705576,0,1.0000030670198612e-07,optimal,optimal,optimal,52226.79789431389,-839.1921106506127,-672.2509140565896,322.7978793349769
2025-11-04,Q4-3 SEARCH,0.8,0.5,1200.0000000999999,14,1200.0000000999999,optimal,optimal,49239.59813557681,0.0,0.0,14,10024.607962685179,optimal,optimal,631.1812335968241,843.6422617373427,308.7500809601879,0.6281012898687836,14,7370.549996075881,optimal,optimal,-608.0412753723529,0.0,1589.7061422096306,0.673179015848715,14,9609.576825611524,optimal,optimal,565.7529331024105,306.1626763606973,1.7936087076127614,0.5,1249.8948686425024,1200.0000000999999,10735.512338117274,588.8928913268817,216.7327631137483,1264.9291030099112,51093.420129913604,10,37551.41044453558,0,1.0000053407566156e-07,optimal,optimal,optimal,48703.525165390376,570.0670909853025,-593.7354713014438,559.5665664664658
2025-11-05,Q4-3 SEARCH,0.8,0.5,1249.8948686425024,14,1249.8948686425024,optimal,optimal,56423.12387887505,0.0,0.0,14,9908.360856111107,optimal,optimal,-2071.70605959017,15.904592199449553,5117.175296663798,0.5920785111541341,14,5510.669213350864,optimal,optimal,-338.11189824974275,1.4042873372889062,852.3936896225412,0.6676410491382238,14,10072.469425112078,optimal,optimal,672.664799992142,379.856521728506,0.0,0.5,1200.0000000999999,1200.0000000999999,10572.670475648145,-1737.1531578477707,157.27358188871304,587.1121468704425,55273.08286789772,8,38846.29027634916,0,1.0001531336456537e-07,optimal,optimal,optimal,55068.268619745475,-2001.7291671572307,-319.5685211068637,697.8044688201726
2025-11-06,Q4-3 SEARCH,0.8,0.5,1200.0000000999999,14,1200.0000000999999,optimal,optimal,52290.14711207013,0.0,0.0,14,9659.01922037037,optimal,optimal,126.53378757072213,234.11987147184038,228.89731410469562,0.6056448768441841,14,6347.52349546721,optimal,optimal,45.749470481126096,118.52954697929795,232.97461886306888,0.6730696154480342,14,9841.215715026321,optimal,optimal,-9.031215971999266,0.0,18.0660165808236,0.5,1200.0,1200.0,10687.866446507805,163.25204207984896,350.71038494850916,1527.1756013986212,53980.5747555486,8,41920.881588692166,0,1.0000007932831068e-07,optimal,optimal,optimal,50574.8121955322,122.18102997731214,47.420946208795876,-9.735775828697827
2025-11-07,Q4-3 SEARCH,0.8,0.5,1200.0,14,1200.0,optimal,optimal,14684.533939660952,0.0,0.0,14,7214.593712415803,optimal,optimal,-60.80470568888472,0.0,231.22388280974187,0.5944304297866826,14,8437.4434474158,optimal,optimal,29.592960129718676,31.407268935566194,0.0,0.644245306882481,14,10028.310123517313,optimal,optimal,221.48878292343838,173.2875528545013,12.230447353414831,0.5,1250.847707669636,1200.0,10759.400928993113,190.27703736427233,3.612186449499032e-07,1.100005838815332e-06,14874.810978125231,0,32814.79096562216,0,1.0000565453083253e-07,optimal,optimal,optimal,14618.926904357093,-58.8774542837408,31.59071831135546,226.4831351279555
2025-11-08,Q4-3 SEARCH,0.8,0.5,1250.847707669636,14,1250.847707669636,optimal,optimal,15011.67737370507,0.0,0.0,14,7007.639694444445,optimal,optimal,-125.3399065184003,0.0,454.01859921881504,0.5360200940336662,14,9376.045501666667,optimal,optimal,6.008749010174341e-07,6.932903353629172e-07,0.0,0.6511079275741689,14,9698.655953703701,optimal,optimal,375.0039284359963,247.52827221656995,12.933852908288145,0.5,1200.0000000489151,1200.0000000489151,10393.024165942692,249.66402251847086,26.395193886042648,106.64281853701218,15367.984214760552,3,32727.71145974035,0,1.0000030670198612e-07,optimal,optimal,optimal,14744.295373570983,-118.61576283051986,6.000174025499458e-07,369.52943814654986
2025-11-09,Q4-3 SEARCH,0.8,0.5,1200.0000000489151,14,1200.0000000489151,optimal,optimal,54182.428015475365,0.0,0.0,14,9730.219633113034,optimal,optimal,-731.3809696944011,1.6187124795004593,1720.777049461322,0.5716560774920459,14,6909.94936276433,optimal,optimal,-245.81015157971916,30.208328501844903,723.7437909316436,0.6369604007475251,14,9543.857627342884,optimal,optimal,535.0269821603009,319.01056327160177,36.39505224999908,0.5,1254.319197051148,1200.0000000489151,10653.829012742664,-442.16413911381926,440.4765670278806,2308.155898730351,56048.4197750919,10,37891.22761586759,0,1.0000803740695119e-07,optimal,optimal,optimal,52956.47440199398,-684.6989324539899,-234.24690141007233,548.6355156507427
2025-11-10,Q4-3 SEARCH,0.8,0.5,1254.319197051148,14,1254.319197051148,optimal,optimal,55815.40728972311,0.0,0.0,14,9787.541252488634,optimal,optimal,270.45704353042123,282.7041465681681,300.18713469316845,0.5784313471023356,14,5390.732595032173,optimal,optimal,-458.025791506399,0.0,965.5258776541489,0.603119091167064,14,9621.269962006743,optimal,optimal,401.7059408433188,249.23932557834144,44.11461666666651,0.5,1273.836396646842,1200.0,10711.687696933079,214.137192867341,70.06951031998801,174.56757975452354,56204.112062344975,3,40221.256096495694,0,1.00000761449337e-07,optimal,optimal,optimal,53549.21917744797,244.99356917510576,-469.1615967110527,424.5628561592446
2025-11-11,Q4-3 SEARCH,0.8,0.5,1273.836396646842,14,1273.836396646842,optimal,optimal,56625.97607250568,0.0,0.0,14,10730.785496351695,optimal,optimal,-1045.6943407300196,0.0,2316.6932004910136,0.56544249425727,14,7464.52999945746,optimal,optimal,-768.7082920202001,0.0,2008.1492511663685,0.6095260124372635,14,10445.9858753918,optimal,optimal,350.10085696621024,215.80565595780212,40.83459719140774,0.5,1201.3953449900064,1201.3953449900064,10730.785496351695,-1464.3017757840094,31.84387334565945,69.80177061943883,55231.47606734111,1,37196.33196025416,0,1.00000761449337e-07,optimal,optimal,optimal,55361.34667342423,-1013.0072498765446,-797.9597146600654,361.39656836663073
2025-11-12,Q4-3 SEARCH,0.8,0.5,1201.3953449900064,14,1201.3953449900064,optimal,optimal,53567.97693779628,0.0,0.0,14,10621.419145072197,optimal,optimal,1248.6415555258272,1404.8563767428695,137.70988680174855,0.5890809995151818,14,6886.9221116248655,optimal,optimal,-783.9881070090039,0.0,2090.955313074254,0.6583960570675689,14,9673.984662592366,optimal,optimal,302.6705746578276,182.58519693268534,138.20227813426777,0.5,1216.499059475267,1201.3953449900064,10621.419145072197,767.324023174651,9.519166859745624,48.980872683334994,54384.28183365427,1,40266.88299817761,0,1.0000803740695119e-07,optimal,optimal,optimal,52893.22094475434,1258.4616195738056,-798.1655047548348,294.2985913413897
2025-11-13,Q4-3 SEARCH,0.8,0.5,1216.499059475267,14,1216.499059475267,optimal,optimal,52559.66709272521,0.0,0.0,14,9804.886892901231,optimal,optimal,103.66849795086746,149.84336857020054,87.00288853127267,0.5225003258566686,14,7673.571763889561,optimal,optimal,177.04461814381992,186.71138414234844,193.7899244840407,0.6788667019721996,14,9548.484273364196,optimal,optimal,528.4714486446726,305.89747500000107,121.41941015419286,0.5,1200.0000000999999,1200.0000000999999,10381.760677499999,809.18456473936,1247.4433211791527,5586.827171496516,58955.678828961085,15,37938.41462368095,0,1.00000761449337e-07,optimal,optimal,optimal,51377.70056495507,95.49758849618323,172.2331025771192,534.464401910085
2025-11-14,Q4-3 SEARCH,0.8,0.5,1200.0000000999999,14,1200.0000000999999,optimal,optimal,15457.228647108977,0.0,0.0,14,6897.736915314267,optimal,optimal,-213.12077698577662,0.0,684.6904684889466,0.5631412446455989,14,8124.7088386476,optimal,optimal,29.74046646754763,67.3510851868242,69.63617410565354,0.713943163078806,14,9861.583225887383,optimal,optimal,467.8472533192546,337.11878863497,0.0,0.5,1200.0000000999999,1200.0000000999999,10373.393828114846,284.46694280102565,211.49392789542185,699.5874985894757,16441.28308849948,9,32615.517456990627,0,1.000043994281441e-07,optimal,optimal,optimal,15209.820361595484,-198.19233592583154,30.265087984546277,474.39653683430544
2025-11-15,Q4-3 SEARCH,0.8,0.5,1200.0000000999999,14,1200.0000000999999,optimal,optimal,16630.55998988991,0.0,0.0,14,8008.5409059259255,optimal,optimal,-323.7399848525913,0.0,1585.0499454301184,0.5644223062205483,14,8626.861622407405,optimal,optimal,-160.02304612232754,0.0,523.7118817297697,0.7219302716104341,14,9791.91079000755,optimal,optimal,291.6622529648374,259.0398387874428,0.0,0.5,1200.0000000999999,1200.0000000999999,10500.225358320307,-192.1007780100814,31.68646683239217,58.3784934333331,16496.837705313163,2,34920.4862047765,0,1.0000258043874055e-07,optimal,optimal,optimal,15965.08862345308,-309.70569735329707,-156.99458572073576,309.25309799420813
2025-11-16,Q4-3 SEARCH,0.8,0.5,1200.0000000999999,14,1200.0000000999999,optimal,optimal,54803.941170888735,0.0,0.0,14,10643.705674999996,optimal,optimal,1554.5478321458813,1567.9150034132304,212.58020783300424,0.5754778662058917,14,6417.760977967503,optimal,optimal,-17.11660401062711,9.643102782952452e-07,65.50958897212968,0.7299085137389502,14,10090.072815908145,optimal,optimal,803.1208248649855,490.7078795115772,0.0,0.5,1200.0000000534444,1200.0000000534444,10696.763286111107,2340.5520530002395,106.8056442440257,215.67131942745692,57360.16454331643,6,38139.26228055656,0,1.0000803740695119e-07,optimal,optimal,optimal,53686.74846059428,1444.3300674255947,-16.796833415137865,812.1947407309679
2025-11-17,Q4-3 SEARCH,0.8,0.5,1200.0000000534444,14,1200.0000000534444,optimal,optimal,52488.90300245937,0.0,0.0,14,9956.244945370374,optimal,optimal,3322.4009555214284,3492.4841090609507,12.650829814916278,0.5762013447116232,14,6355.477785930567,optimal,optimal,-39.468843906782055,2.2830835177956033e-07,159.85239997073495,0.7187183987348076,14,9811.712937602098,optimal,optimal,119.35295671430136,116.20509068973486,2.307201986486234,0.5,1200.0000000999999,1200.0000000534444,10796.487537962967,3402.2850683289475,1.695400158602727,3.1966770058653116,55894.38474779418,1,40842.454402852396,0,1.0000803740695119e-07,optimal,optimal,optimal,51960.85033031945,3400.85823263607,-45.69716175685147,120.2545739227426
2025-11-18,Q4-3 SEARCH,0.8,0.5,1200.0000000999999,14,1200.0000000999999,optimal,optimal,56127.28021789937,0.0,0.0,14,9726.477068340484,optimal,optimal,-298.69035557422575,6.439166666666779,712.1160451123975,0.5795089002903506,14,4730.701073095897,optimal,optimal,131.0601463748196,144.67714644136777,8.392922515163946,0.6973608707522304,14,9507.872463838761,optimal,optimal,659.1068620702091,389.01061069382376,0.0,0.5,1219.2024926888594,1200.0000000999999,10631.415957229372,491.4766528708029,265.17497396961113,1172.3083956694065,57791.06526643959,9,39603.35379849873,0,1.0000277143262792e-07,optimal,optimal,optimal,54405.89468500197,-270.44327216110906,104.88363851267968,680.7500560722546
2025-11-19,Q4-3 SEARCH,0.8,0.5,1219.2024926888594,14,1219.2024926888594,optimal,optimal,55965.06209973905,0.0,0.0,14,10340.343364499151,optimal,optimal,3593.442182200339,3495.921348663327,79.28034737674545,0.5547178464017956,14,7110.845494123758,optimal,optimal,-396.3435920198077,15.168276127457716,995.7836277505635,0.6938958369563653,14,9788.153093648756,optimal,optimal,126.46494222478702,93.10691539722791,0.0,0.5,1200.0000000505627,1200.0000000505627,10686.039054416115,3323.5635324053187,79.08193695307904,173.18317986099518,59461.808812005365,2,40305.76081382697,0,1.00000761449337e-07,optimal,optimal,optimal,54080.16630308042,3491.4656815266517,-386.9947818884491,129.42703510601433
2025-11-20,Q4-3 SEARCH,0.8,0.5,1200.0000000505627,14,1200.0000000505627,optimal,optimal,54954.56807739292,0.0,0.0,14,10576.289604722218,optimal,optimal,531.5568470051808,648.26442477987,93.56358578057886,0.5666547547120749,14,6548.7306483524635,optimal,optimal,37.17673441793285,34.10772672917324,43.19618684193699,0.689654782987584,14,9692.203272567713,optimal,optimal,352.24973117507955,246.83606901526935,14.819314582217105,0.5,1204.6925927183004,1200.0000000505627,10643.572863981479,920.9833125981932,46.3429044347153,84.76117227579869,55960.31256226692,1,39995.43351893412,0,1.0005896911025047e-07,optimal,optimal,optimal,54633.31550923865,517.6757634676866,35.86730292884357,358.53867893636493
2025-11-21,Q4-3 SEARCH,0.8,0.5,1204.6925927183004,14,1204.6925927183004,optimal,optimal,15972.973473588132,0.0,0.0,14,7104.0239021605,optimal,optimal,-23.896742418818917,27.16767647623982,154.7249631689717,0.5454508869813367,14,7676.790076948916,optimal,optimal,-23.820008093099524,0.0,82.87998263638136,0.6931012819685736,14,9909.856713288314,optimal,optimal,371.99616331684035,291.07433899833643,0.0,0.5,1200.0000000999999,1200.0000000999999,10486.89173029237,324.2794128049219,11.216091527475196,18.93837052127199,16316.191256914326,1,34903.573350023486,0,1.0000007932831068e-07,optimal,optimal,optimal,15379.91832224665,-21.35487291041806,-23.742214658716726,384.44658063871066
2025-11-22,Q4-3 SEARCH,0.8,0.5,1200.0000000999999,14,1200.0000000999999,optimal,optimal,17204.27615640856,0.0,0.0,14,8132.310400237343,optimal,optimal,-402.20009405712085,12.615819655339635,2041.0745089359214,0.5756722183957265,14,8296.10165375586,optimal,optimal,-71.58874385084755,11.751063359211287,343.1823514209167,0.6672304762239792,14,9737.338342592595,optimal,optimal,525.6373236248039,385.01421768652295,0.0,0.5,1200.0000000999999,1200.0000000999999,10357.123100516787,51.84848571683551,222.85069800065352,787.2864833792564,18043.411125504652,11,35951.466084156964,0,1.0000051986480685e-07,optimal,optimal,optimal,16868.186025303887,-359.50666458350395,-71.19971839161992,553.6199635813363
2025-11-23,Q4-3 SEARCH,0.8,0.5,1200.0000000999999,14,1200.0000000999999,optimal,optimal,56258.688462626014,0.0,0.0,14,10561.49535449938,optimal,optimal,2052.648273650962,1980.364446030489,24.726804548479322,0.5628043563649002,14,5906.697106274435,optimal,optimal,-215.80860762237475,0.0,493.8370287098507,0.6811739361076712,14,9830.982352926043,optimal,optimal,83.88017214514718,66.63507567733677,0.0,0.5,1241.2765272004474,1200.0000000999999,10702.082433151492,1920.7198381737344,2.848103889530916e-07,6.999985054431105e-07,58179.408301499745,0,39045.55826978078,0,1.0001531336456537e-07,optimal,optimal,optimal,55252.726893134735,2111.4215668939723,-220.87345587641983,90.65829483361605
2025-11-24,Q4-3 SEARCH,0.8,0.5,1241.2765272004474,14,1241.2765272004474,optimal,optimal,55181.737139313635,0.0,0.0,14,9956.993001131803,optimal,optimal,473.4995070591515,609.9359839338833,116.98807626898873,0.5704536516586654,14,6269.1696856590215,optimal,optimal,-7.423802114831474,0.0,28.00541716170898,0.6944796938643858,14,9697.807934950168,optimal,optimal,376.32892326767353,235.12926344015602,0.0,0.5,1200.0,1200.0,10764.767825277775,842.4046282119936,310.7109662752161,896.3805287892521,56920.522296314884,10,38355.329472907506,0,1.0000412942190451e-07,optimal,optimal,optimal,54459.44836682174,455.03480752832473,-7.116163405326984,370.10257564025807
2025-11-25,Q4-3 SEARCH,0.8,0.5,1200.0,14,1200.0,optimal,optimal,64279.62341434659,0.0,0.0,14,9611.073558061385,optimal,optimal,-1186.2190781765034,6.439166666666779,2556.8653587039735,0.5763086702412551,14,7651.459673444865,optimal,optimal,-1659.9510376699243,0.0,3656.982575926142,0.717740743423785,14,9822.669218392739,optimal,optimal,74.90373418324779,113.97832011320065,0.0,0.5,1224.5112860635852,1200.0,10800.0,-2771.26638166318,2.0231523663486015e-07,5.999951206159214e-07,61508.357033283406,0,38383.8045354913,0,1.0000036945712054e-07,optimal,optimal,optimal,63546.38830612575,-1163.2339328897965,-1672.4974546732124,83.08857354529879
2025-11-26,Q4-3 SEARCH,0.8,0.5,1224.5112860635852,14,1224.5112860635852,optimal,optimal,60367.59085471525,0.0,0.0,14,10060.663562423117,optimal,optimal,1335.9639533851573,909.3779053580419,107.55507578936471,0.6340134390522131,14,6644.608315850907,optimal,optimal,-887.5047233254484,0.0,1861.8027833865217,0.7410057820406697,14,9933.69617798782,optimal,optimal,16.377788005186915,31.41138659789528,4.833333333333371,0.5,1200.0000000518485,1200.0000000518485,10767.068793353734,464.83701806489586,18.68487679430561,40.04169130429912,60872.469564084444,1,38263.985896902326,0,1.0008625395130366e-07,optimal,optimal,optimal,59477.76615265302,1203.1095172546445,-844.7070488238323,16.169070764588522
2025-11-27,Q4-3 SEARCH,0.8,0.5,1200.0000000518485,14,1200.0000000518485,optimal,optimal,58990.75377899705,0.0,0.0,14,10591.671180555557,optimal,optimal,1199.242154297048,1348.9967690573762,61.82588493394991,0.6554728666658158,14,7647.0429799159665,optimal,optimal,-654.4963558299812,0.0,1365.4023266714375,0.740533622654681,14,10598.631319451886,optimal,optimal,151.29029491190357,110.16760415996873,5.851666666666972,0.5,1226.4956947510684,1200.0000000518485,10738.411532407408,696.0360933789705,1.6885502237513928e-07,6.000058831683418e-07,59686.78987297603,0,38942.18155273044,0,1.0001531336456537e-07,optimal,optimal,optimal,57709.9231307518,1160.939046522281,-638.95755469925,154.66115386203268
2025-11-28,Q4-3 SEARCH,0.8,0.5,1226.4956947510684,14,1226.4956947510684,optimal,optimal,15591.404580835972,0.0,0.0,14,8087.482264657859,optimal,optimal,322.77272564853797,733.3914464799235,70.31620663477325,0.6224258006104395,14,7155.814965028228,optimal,optimal,-126.23717282687076,13.077950937684477,534.3739901171784,0.7137057759730643,14,9688.191964951375,optimal,optimal,360.11412371737526,258.17984909811787,0.0,0.5,1200.0,1200.0,10489.958659395816,556.6496765390425,190.34979455234125,672.7598881784724,16820.814145553486,14,35095.515897812584,0,1.00000761449337e-07,optimal,optimal,optimal,15762.238750390336,315.90405687404007,-127.02083528187799,367.90162261135595
2025-11-29,Q4-3 SEARCH,0.8,0.5,1200.0,14,1200.0,optimal,optimal,20149.589220338035,0.0,0.0,14,9810.192518518517,optimal,optimal,-995.5183616571439,0.0,4401.523272222332,0.6261367661118301,14,8991.23140465537,optimal,optimal,-156.29398238797165,154.6050852199497,1460.7105606852924,0.7046256168568605,14,9998.51013831601,optimal,optimal,85.07382322435194,72.93742453910482,0.0,0.5,1200.0000000509917,1200.0,10800.0,-1066.7385208207638,242.827331601145,526.685189279635,19609.53588879691,7,35547.669033843886,0,1.0000803740695119e-07,optimal,optimal,optimal,19497.666430098747,-795.183273890764,-65.7693292932374,91.77789421839232
2025-11-30,Q4-3 SEARCH,0.8,0.5,1200.0000000509917,14,1200.0000000509917,optimal,optimal,60981.75266864704,0.0,0.0,14,9899.151309672317,optimal,optimal,2129.072182992969,1650.0685407004644,255.8045723646295,0.647150766950558,14,6621.547084999998,optimal,optimal,-193.35868198358418,14.853359555797155,469.55962385317366,0.6826902121732598,14,9921.954529782572,optimal,optimal,6.660073918450951,5.837989062031397,7.214746438452266,0.5,1233.940792087595,1200.0,10756.343768684372,1942.3735749278358,88.53691011961487,462.27416915842446,63386.400412733296,2,41062.681714061575,0,1.0002258932217956e-07,optimal,optimal,optimal,59773.6863123839,1968.560642283031,-171.50450352711113,7.214913722031342
2025-12-01,Q4-3 SEARCH,0.8,0.5,1233.940792087595,14,1233.940792087595,optimal,optimal,68052.79888648604,0.0,0.0,14,9180.378132006172,optimal,optimal,-81.33042625478046,11.993359661988734,273.4346474888785,0.6480937728237002,14,6346.758732371086,optimal,optimal,-732.3844779860353,0.174328079303109,1481.3881754780282,0.6837976880765383,14,10497.315662208503,optimal,optimal,440.5511407639001,204.64204985439028,6.183333333333167,0.5,1200.0000000482778,1200.0,10575.1177881929,-373.16376347691573,4444.420118524785,18473.33982429914,86152.97494730826,50,39676.23075312925,0,1.000033762466046e-07,optimal,optimal,optimal,62496.41600533808,-75.8043243080492,-719.4346880735254,427.2298029887893
2025-12-02,Q4-3 SEARCH,0.8,0.5,1200.0000000482778,14,1200.0000000482778,optimal,optimal,72768.43019721017,0.0,0.0,14,8401.989819811668,optimal,optimal,2734.2071017972403,1983.0914763330811,860.9786367231173,0.6373469217235631,14,6338.815195644049,optimal,optimal,-243.12616770753914,0.6883781018943864,534.2130253036472,0.698151824277246,14,9807.211676933848,optimal,optimal,372.3551134422685,175.56428375953828,40.69209300000114,0.5,1219.854359184183,1200.0,10708.424331692915,2863.43604753197,1215.4910369340662,6769.338276956307,82401.20452169844,24,38400.21514672018,0,1.0001531336456537e-07,optimal,optimal,optimal,66141.65794216013,2710.2538749853547,-251.1783736480372,342.9793478606392
