date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_real_start_kwh,soc_real_end_kwh,plan_terminal_soc_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,effective_contract_kwh,load_forecast_kwh,pv_forecast_kwh,run_label,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,rolling_primary_star,rolling_terminal_gap_star,rolling_max_violation,rolling_tertiary_throughput_star,source_time
2025-02-01,15,0.4367,494.5391666666667,503.22,0.0,10255.024601249994,10245.379230879624,1200.0,0.0,494.5391666666667,0.0,8.68083333333334,0.0,215.96525408333332,0.0,215.96525408333332,494.5391666666667,508.4508333333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1e-07,28229.725097564933,02:30:00
2025-02-01,16,0.4348,467.4366125,474.07281666666665,0.0,10245.379230879624,10238.005670694438,1200.0,0.0,467.4366125,0.0,6.63620416666663,0.0,203.24143911500002,0.0,203.24143911500002,467.4366125,507.1182,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1.0000007932831068e-07,28146.64554200938,02:40:00
2025-02-01,17,0.4335,491.6961666666666,461.38439999999997,0.0,10238.005670694438,10238.005670694438,1200.0,0.0,491.6961666666666,0.0,0.0,0.0,213.15028825,0.0,213.15028825,491.6961666666666,511.18375416666663,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1.0000007932831068e-07,28095.966231824197,02:50:00
2025-02-01,18,0.4357,537.5170833333335,476.94166666666666,0.0,10238.005670694438,10238.005670694438,1200.0,0.0,537.5170833333335,0.0,0.0,0.0,234.1961932083334,0.0,234.1961932083334,537.5170833333335,520.7624999999999,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1.0000007932831068e-07,28095.9662318242,03:00:00
2025-02-01,19,0.4374,513.6594916666667,483.39955,0.0,10238.005670694438,10238.005670694438,1200.0,0.0,513.6594916666667,0.0,0.0,0.0,224.674661655,0.0,224.674661655,513.6594916666667,519.826875,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1e-07,28082.26093552791,03:10:00
2025-02-01,20,0.4371,504.9851458333334,486.6019166666666,0.0,10238.005670694438,10238.005670694438,1200.0,0.0,504.9851458333334,0.0,0.0,0.0,220.72900724375,0.0,220.72900724375,504.9851458333334,522.3059458333332,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1.0000007932831068e-07,28043.77026886124,03:20:00
2025-02-01,21,0.4356,522.6004166666665,498.84833333333336,0.0,10238.005670694438,10238.005670694438,1200.0,0.0,522.6004166666665,0.0,0.0,0.0,227.64474149999995,0.0,227.64474149999995,522.6004166666665,524.5866666666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1e-07,28039.356379972352,03:30:00
2025-02-01,22,0.4353,496.7915916666667,518.3097333333333,0.0,10238.005670694438,10214.096624398142,1200.0,0.0,496.7915916666667,0.0,21.518141666666565,0.0,216.25337985250002,0.0,216.25337985250002,496.7915916666667,511.57220833333326,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1.0000007932831068e-07,28054.32865775013,03:40:00
2025-02-01,23,0.436,505.16741666666655,509.13346666666666,0.0,10214.096624398142,10209.68990217592,1200.0,0.0,505.16741666666655,0.0,3.9660500000001093,0.0,220.2529936666666,0.0,220.2529936666666,505.16741666666655,520.7508458333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1.0000007932831068e-07,28004.603213305683,03:50:00
2025-02-01,24,0.4378,544.8691666666667,483.6166666666666,0.0,10209.68990217592,10209.68990217592,1200.0,0.0,544.8691666666667,0.0,0.0,0.0,238.5437211666667,0.0,238.5437211666667,544.8691666666667,542.6191666666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1.0000007932831068e-07,28000.196491083458,04:00:00
2025-02-01,25,0.4401,530.8568416666667,491.1868,0.0,10209.68990217592,10245.39293967592,1200.0,39.67004166666669,491.1868,0.0,0.0,0.0,233.6300960175,0.0,233.6300960175,530.8568416666667,529.3050333333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1.0000007932831068e-07,28000.196491083458,04:10:00
2025-02-01,26,0.4389,520.9609333333332,504.64528333333334,0.0,10245.39293967592,10260.077024675918,1200.0,16.315649999999835,504.64528333333334,0.0,0.0,0.0,228.64975363999994,0.0,228.64975363999994,520.9609333333332,519.2568208333332,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1.0000007932831068e-07,27964.493453583455,04:20:00
2025-02-01,27,0.4364,545.7483333333332,505.57833333333326,0.0,10260.077024675918,10296.230024675919,1200.0,40.16999999999996,505.57833333333326,0.0,0.0,0.0,238.16457266666663,0.0,238.16457266666663,545.7483333333332,530.655,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1e-07,27949.80936858346,04:30:00
2025-02-01,28,0.4393,566.4918833333334,503.23096666666663,0.0,10296.230024675919,10353.164849675919,1200.0,63.26091666666673,503.23096666666663,0.0,0.0,0.0,248.85988434833337,0.0,248.85988434833337,566.4918833333334,542.9711791666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1e-07,27913.656368583463,04:40:00
2025-02-01,29,0.4422,529.1632791666666,502.84698333333336,0.00023333333333333333,10353.164849675919,10376.849725925918,1200.0,26.316529166666555,502.84675000000004,0.0,0.0,0.0,233.99600204749996,0.0,233.99600204749996,529.1632791666666,550.9038874999999,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1e-07,27808.409080620502,04:50:00
2025-02-01,30,0.4395,484.3833333333332,499.64166666666665,0.0,10376.849725925918,10359.896022222214,1200.0,0.0,484.3833333333332,0.0,15.25833333333344,0.0,212.88647499999996,0.0,212.88647499999996,484.3833333333332,553.7533333333332,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1e-07,27664.476056222353,05:00:00
2025-02-01,31,0.4333,534.3841083333333,488.78358333333335,0.0,10359.896022222214,10400.936494722215,1200.0,45.60052499999995,488.78358333333335,0.0,0.0,0.0,231.54863414083334,0.0,231.54863414083334,534.3841083333333,552.5619666666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201537,0.0,1e-07,27607.127111777907,05:10:00
2025-02-01,32,0.4439,563.1746791666667,498.51875,0.0033166666666666665,10400.936494722215,10459.129815972216,1200.0,64.65924583333333,498.51543333333336,0.0,0.0,0.0,249.99324008208336,0.0,249.99324008208336,563.1746791666667,553.7675875,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1e-07,27566.086639277906,05:20:00
2025-02-01,33,0.4301,544.5441666666668,529.2233333333334,0.0,10459.129815972216,10472.918565972215,1200.0,15.32083333333344,529.2233333333334,0.0,0.0,0.0,234.20844608333337,0.0,234.20844608333337,544.5441666666668,559.1795833333333,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1.0000007932831068e-07,27475.370169879752,05:30:00
2025-02-01,34,0.3713,1397.6740916666668,547.4103166666666,0.0,10472.918565972215,10800.000000000002,1200.0,363.42381558642865,1034.250276080238,0.0,0.0,0.0,518.9563902358334,0.0,518.9563902358334,1397.6740916666668,563.3611374999999,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201537,0.0,1.0000007932831068e-07,27461.581419879753,05:40:00
2025-02-01,35,0.5708,0.0,531.2274,0.04623333333333333,10800.000000000002,10209.798703703706,1200.0,0.0,0.0,0.0,531.1811666666666,0.0,0.0,0.0,0.0,0.0,556.6571666666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201537,0.0,1.0000007932831068e-07,27077.88665251863,05:50:00
2025-02-01,36,0.9099,0.0,510.98333333333335,0.0,10209.798703703706,9642.039444444446,1200.0,0.0,0.0,0.0,510.9833333333336,0.0,0.0,0.0,0.0,0.0,548.2591666666666,0.0,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,751.9297092201538,0.0,1.0000007932831068e-07,26404.850171037153,06:00:00
2025-02-01,37,0.9368,0.0,535.1871833333332,0.0,9642.039444444446,9047.38701851852,1200.0,0.0,0.0,0.0,535.1871833333335,0.0,0.0,0.0,0.0,0.0,556.5887666666666,9.688786732856965,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1.0000007932831068e-07,25928.723752400376,06:10:00
2025-02-01,38,0.8758,0.0,533.9993499999999,0.6440166666666667,9047.38701851852,8454.769981481484,1200.0,0.0,0.0,0.0,533.3553333333333,0.0,0.0,0.0,0.0,0.0,558.9440583333333,19.37757346571393,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1.0000007932831068e-07,25320.26876750937,06:20:00
2025-02-01,39,0.8759,0.0,504.52,0.0,8454.769981481484,7894.192203703706,1200.0,0.0,0.0,0.0,504.52000000000044,0.0,0.0,0.0,0.0,0.0,551.6529166666667,29.066360198570898,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1.0000007932831068e-07,24687.503827209897,06:30:00
2025-02-01,40,0.8601,0.0,519.5536833333333,0.0,7894.192203703706,7316.910333333334,1200.0,0.0,0.0,0.0,519.5536833333344,0.0,0.0,0.0,0.0,0.0,558.5394708333333,38.75514693142786,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1.0000007932831068e-07,24126.413514835294,06:40:00
2025-02-01,41,0.8442,0.0,566.415,14.934916666666666,7316.910333333334,6704.154685185186,1200.0,0.0,0.0,0.0,551.4800833333333,0.0,0.0,0.0,0.0,0.0,593.8879541666666,48.44393366428483,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1.0000007932831068e-07,23562.545117422596,06:50:00
2025-02-01,42,0.8334,0.0,608.7916666666666,56.75,6704.154685185186,6090.775055555557,1200.0,0.0,0.0,0.0,552.0416666666666,0.0,0.0,0.0,0.0,0.0,637.1875,58.132720397141796,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215611,0.0,1e-07,22889.760329416247,07:00:00
2025-02-01,43,0.8092,0.0,617.2140499999999,102.656,6090.775055555557,5519.04388888889,1200.0,0.0,0.0,0.0,514.5580499999999,0.0,0.0,0.0,0.0,0.0,649.5454916666666,105.78871744463589,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,22211.49464595988,07:10:00
2025-02-01,44,0.7972,0.0,595.3964666666666,147.48791666666665,5519.04388888889,5021.367722222224,1200.0,0.0,0.0,0.0,447.90854999999993,0.0,0.0,0.0,0.0,0.0,646.2371125,153.44471449213,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215611,0.0,1e-07,21540.021594831276,07:20:00
2025-02-01,45,0.7644,0.0,579.5366666666666,190.11249999999998,5021.367722222224,4588.674203703706,1200.0,0.0,0.0,0.0,389.4241666666667,0.0,0.0,0.0,0.0,0.0,641.69875,201.10071153962411,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215611,0.0,1e-07,20928.625713067482,07:30:00
2025-02-01,46,0.6899,0.0,609.0003666666667,231.34661666666665,4588.674203703706,4169.058925925928,1200.0,0.0,0.0,0.0,377.65375,0.0,0.0,0.0,0.0,0.0,636.5728708333332,248.75670858711817,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,20473.34905622404,07:40:00
2025-02-01,47,0.86,0.0,640.2366833333333,279.07533333333333,4169.058925925928,3767.768537037039,1200.0,0.0,0.0,0.0,361.16134999999997,0.0,0.0,0.0,0.0,0.0,634.9578708333333,296.4127056346123,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,20103.991966893547,07:50:00
2025-02-01,48,1.1617,0.0,633.9416666666666,334.01874999999995,3767.768537037039,3434.520851851854,1200.0,0.0,0.0,0.0,299.92291666666665,0.0,0.0,0.0,0.0,0.0,635.1125,344.0687026821064,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215611,0.0,1e-07,19722.432954335265,08:00:00
2025-02-01,49,1.1683,0.0,590.91065,388.6844166666666,3434.520851851854,3209.825037037039,1200.0,0.0,0.0,0.0,202.22623333333343,0.0,0.0,0.0,0.0,0.0,632.3002,394.34117593740405,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,19309.7790675295,08:10:00
2025-02-01,50,1.0956,0.0,568.5581666666667,438.7655666666667,3209.825037037039,3065.611037037039,1200.0,0.0,0.0,0.0,129.7926,0.0,0.0,0.0,0.0,0.0,636.4029499999999,444.61364919270164,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1.0000007932831068e-07,18947.312806476242,08:20:00
2025-02-01,51,1.0849,0.0,574.2283333333332,487.94374999999997,3065.611037037039,2969.7392777777795,1200.0,0.0,0.0,0.0,86.28458333333327,0.0,0.0,0.0,0.0,0.0,641.4108333333334,494.88612244799924,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1.0000007932831068e-07,18669.231856360686,08:30:00
2025-02-01,52,1.061,0.0,577.8523166666666,541.8831666666666,2969.7392777777795,2929.7735555555573,1200.0,0.0,0.0,0.0,35.96915000000001,0.0,0.0,0.0,0.0,0.0,636.7007791666665,545.1585957032969,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1.0000007932831068e-07,18449.864467182826,08:40:00
2025-02-01,53,1.043,0.0,649.0800333333333,586.6261,2929.7735555555573,2860.380296296298,1200.0,0.0,0.0,0.0,62.45393333333334,0.0,0.0,0.0,0.0,0.0,668.6288625,595.4310689585946,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1.0000007932831068e-07,18386.023500053776,08:50:00
2025-02-01,54,1.036,0.0,737.1266666666667,621.9499999999999,2860.380296296298,2732.406222222224,1200.0,0.0,0.0,0.0,115.17666666666673,0.0,0.0,0.0,0.0,0.0,728.4895833333334,645.7035422138922,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,18388.609408677243,09:00:00
2025-02-01,55,1.0147,0.0,711.2534166666666,665.4293,2732.406222222224,2681.4905370370393,1200.0,0.0,0.0,0.0,45.824116666666555,0.0,0.0,0.0,0.0,0.0,753.6153749999999,700.6300349612186,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,18244.72150488736,09:10:00
2025-02-01,56,0.9922,0.0,698.3616999999999,729.7221999999999,2681.4905370370393,2709.7149870370395,1200.0,0.0,0.0,31.360500000000002,0.0,0.0,0.0,0.0,0.0,0.0,744.1545083333333,755.5565277085448,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1.0000007932831068e-07,18193.80581970217,09:20:00
2025-02-01,57,0.97,0.0,736.3866666666665,798.0874999999999,2709.7149870370395,2765.2457370370394,1200.0,0.0,0.0,61.70083333333332,0.0,0.0,0.0,0.0,0.0,0.0,729.8283333333333,810.483020455871,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1.0000007932831068e-07,18165.581369702173,09:30:00
2025-02-01,58,0.9422,0.0,733.2125666666667,838.3206833333334,2765.2457370370394,2859.843042037039,1200.0,0.0,0.0,105.10811666666666,0.0,0.0,0.0,0.0,0.0,0.0,739.0130416666666,865.4095132031974,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,18110.050619702175,09:40:00
2025-02-01,59,0.9569,0.0,697.1223666666666,867.3196166666667,2859.843042037039,3013.020567037039,1200.0,0.0,0.0,170.19725000000005,0.0,0.0,0.0,0.0,0.0,0.0,743.6516041666666,920.3360059505237,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,18015.453314702172,09:50:00
2025-02-01,60,0.9977,0.0,678.5883333333334,894.01875,3013.020567037039,3206.907942037039,1200.0,0.0,0.0,215.4304166666666,0.0,0.0,0.0,0.0,0.0,0.0,732.5604166666667,975.2624986978501,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,17862.275789702173,10:00:00
2025-02-01,61,0.9919,0.0,711.4322,911.8498333333333,3206.907942037039,3387.283812037039,1200.0,0.0,0.0,200.41763333333336,0.0,0.0,0.0,0.0,0.0,0.0,723.4847541666666,1004.1748046981572,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,17668.388414702174,10:10:00
2025-02-01,62,0.9588,0.0,706.70705,933.6272333333333,3387.283812037039,3591.511977037039,1200.0,0.0,0.0,226.92018333333328,0.0,0.0,0.0,0.0,0.0,0.0,724.8514749999999,1033.0871106984644,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,17488.01254470217,10:20:00
2025-02-01,63,0.9549,0.0,666.9933333333333,959.21875,3591.511977037039,3854.514852037039,1200.0,0.0,0.0,292.22541666666666,0.0,0.0,0.0,0.0,0.0,0.0,730.3295833333333,1061.9994166987713,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,17283.78437970217,10:30:00
2025-02-01,64,0.9839,0.0,678.7204333333333,979.8081666666667,3854.514852037039,4125.493812037039,1200.0,0.0,0.0,301.0877333333334,0.0,0.0,0.0,0.0,0.0,0.0,725.7677833333332,1090.9117226990786,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,17020.781504702172,10:40:00
2025-02-01,65,0.799,0.0,678.1305,1021.3479,4125.493812037039,4434.389472037039,1200.0,0.0,0.0,343.2174,0.0,0.0,0.0,0.0,0.0,0.0,714.3607249999999,1119.8240286993857,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,16749.802544702172,10:50:00
2025-02-01,66,0.5025,0.0,652.925,1060.2749999999999,4434.389472037039,4801.004472037039,1200.0,0.0,0.0,407.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0,710.19625,1148.736334699693,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,16440.906884702174,11:00:00
2025-02-01,67,0.4662,0.0,657.69435,1046.1778166666666,4801.004472037039,5150.639592037039,1200.0,0.0,0.0,388.4834666666666,0.0,0.0,0.0,0.0,0.0,0.0,722.2226708333333,1148.4418812359875,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,16074.291884702172,11:10:00
2025-02-01,68,0.5007,0.0,656.1017166666666,1051.3417833333333,5150.639592037039,5506.355652037038,1200.0,0.0,0.0,395.24006666666673,0.0,0.0,0.0,0.0,0.0,0.0,715.6271458333333,1148.1474277722823,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1.0000007932831068e-07,15724.656764702173,11:20:00
2025-02-01,69,0.4827,0.0,654.535,1099.0625,5506.355652037038,5906.430402037038,1200.0,0.0,0.0,444.52750000000003,0.0,0.0,0.0,0.0,0.0,0.0,701.2904166666666,1147.852974308577,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,15368.940704702174,11:30:00
2025-02-01,70,0.4785,0.0,692.20855,1136.31565,5906.430402037038,6306.126792037038,1200.0,0.0,0.0,444.10710000000006,0.0,0.0,0.0,0.0,0.0,0.0,722.6393833333332,1147.5585208448715,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1.0000007932831068e-07,14968.865954702174,11:40:00
2025-02-01,71,0.4662,0.0,680.1494833333334,1128.4168166666666,6306.126792037038,6709.567392037038,1200.0,0.0,0.0,448.2673333333332,0.0,0.0,0.0,0.0,0.0,0.0,729.0613333333333,1147.2640673811661,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,14569.169564702173,11:50:00
2025-02-01,72,0.4432,0.0,640.0333333333333,1100.65625,6709.567392037038,7124.128017037038,1200.0,0.0,0.0,460.6229166666667,0.0,0.0,0.0,0.0,0.0,0.0,704.81125,1146.9696139174607,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,743.9384936215612,0.0,1e-07,14165.728964702172,12:00:00
2025-02-01,73,0.4411,0.0,676.8413833333333,1105.4832,7124.128017037038,7509.905652037039,1200.0,0.0,0.0,428.6418166666666,0.0,0.0,0.0,0.0,0.0,0.0,686.9399999999998,1114.8594566380466,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1122.520683199167,0.0,1e-07,13694.614373764163,12:10:00
2025-02-01,74,0.4551,0.0,663.0938,1089.4810666666667,7509.905652037039,7893.654192037038,1200.0,0.0,0.0,426.38726666666673,0.0,0.0,0.0,0.0,0.0,0.0,687.0372125,1106.9215206978238,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1122.520683199155,0.0,1e-07,13308.836738764172,12:20:00
2025-02-01,75,0.4463,0.0,594.0216666666666,1052.4125,7893.654192037038,8306.205942037039,1200.0,0.0,0.0,458.39083333333326,0.0,0.0,0.0,0.0,0.0,0.0,695.0779166666666,1098.9835847576005,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1122.520683199155,0.0,1.0000007932831068e-07,12925.088198764171,12:30:00
2025-02-01,76,0.4113,0.0,601.1141666666666,1052.0977666666665,8306.205942037039,8712.091182037038,1200.0,0.0,0.0,450.9835999999999,0.0,0.0,0.0,0.0,0.0,0.0,692.3848416666666,1091.0456488173775,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1122.520683199167,0.0,1.0000007932831068e-07,12512.536448764156,12:40:00
2025-02-01,77,0.5682,0.0,633.3353666666667,1058.98975,8712.091182037038,9095.180127037038,1200.0,0.0,0.0,425.65438333333327,0.0,0.0,0.0,0.0,0.0,0.0,683.9549833333333,1083.1077128771542,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1122.520683199173,0.0,1.0000007932831068e-07,12106.651208764153,12:50:00
2025-02-01,78,0.8279,0.0,638.6816666666666,1052.225,9095.180127037038,9467.369127037038,1200.0,0.0,0.0,413.5433333333333,0.0,0.0,0.0,0.0,0.0,0.0,678.1316666666667,1075.1697769369312,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1122.5206831991668,0.0,1e-07,11723.562263764159,13:00:00
2025-02-01,79,0.8636,0.0,619.3742333333332,1041.0229166666666,9467.369127037038,9846.852942037038,1200.0,0.0,0.0,421.64868333333334,0.0,0.0,0.0,0.0,0.0,0.0,678.3876291666667,1043.4450692806254,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1122.5206831991668,0.0,1.0000007932831068e-07,11351.373263764159,13:10:00
2025-02-01,80,0.8416,0.0,606.5044,1029.2288333333331,9846.852942037038,10227.304932037037,1200.0,0.0,0.0,422.7244333333331,0.0,0.0,0.0,0.0,0.0,0.0,679.7456833333333,1011.7203616243202,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1122.5206831991668,0.0,1.0000007932831068e-07,10971.88944876416,13:20:00
2025-02-01,81,0.8618,0.0,607.0133333333333,1017.28125,10227.304932037037,10596.546057037038,1200.0,0.0,0.0,410.2679166666667,0.0,0.0,0.0,0.0,0.0,0.0,677.4545833333333,979.9956539680147,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1122.5206831991668,0.0,1.0000007932831068e-07,10591.437458764161,13:30:00
2025-02-01,82,0.8623,0.0,606.3183333333333,998.79405,10596.546057037038,10788.488545974642,1200.0,0.0,0.0,213.2694321528935,0.0,0.0,0.0,0.0,0.0,0.0,670.7934833333333,948.2709463117092,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1122.5206831991668,0.0,1.0000030670198612e-07,10222.196333764161,13:40:00
2025-02-01,83,0.9026,0.0,624.9272166666666,948.6343499999999,10788.488545974642,10788.488545974642,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.6725958333333,916.5462386554036,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1122.5206831991668,0.0,1.0000030670198612e-07,10030.253844826555,13:50:00
2025-02-01,84,0.9754,0.0,641.645,875.1875,10788.488545974642,10788.488545974642,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.78625,884.8215309990981,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1122.5206831991788,0.0,1.0000007932831068e-07,10030.253844826544,14:00:00
2025-02-01,85,1.0002,0.0,612.7233833333332,815.6234166666666,10788.488545974642,10788.488545974642,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.9274458333333,837.4014173604692,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1122.5206831991668,0.0,1.0000007932831068e-07,10030.253844826555,14:10:00
2025-02-01,86,0.9978,0.0,603.26775,769.5365666666667,10788.488545974642,10788.488545974642,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.1165583333333,789.9813037218402,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1122.5206831991668,0.0,1.0000030670198612e-07,10030.253844826555,14:20:00
2025-02-01,87,1.0271,0.0,610.8116666666666,727.3999999999999,10788.488545974642,10788.488545974642,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.4958333333334,742.5611900832112,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1122.5206831991668,0.0,1.0000007932831068e-07,10030.253844826551,14:30:00
2025-02-01,88,1.0906,0.0,571.6230833333333,684.0674,10788.488545974642,10800.0,1200.0,0.0,0.0,12.79050447262004,0.0,0.0,0.0,0.0,0.0,0.0,633.9314458333333,695.141076444582,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1122.5206831991668,0.0,1e-07,10030.253844826557,14:40:00
2025-02-01,89,0.9376,0.0,554.5942,648.3614333333333,10800.0,10800.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.9304583333333,647.7209628059531,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1122.5206831991668,0.0,1.0000007932831068e-07,10018.742390801195,14:50:00
2025-02-01,90,0.6694,0.0,578.9233333333333,614.7249999999999,10800.0,10800.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.8237499999999,600.3008491673243,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1060.5245341122015,0.0,1e-07,10018.742390801195,15:00:00
2025-02-01,91,0.66,60.97735370739338,593.8219999999999,565.39285,10800.0,10800.0,1200.0,9.947598300641403e-14,60.97735370739328,0.0,0.0,0.0,40.24505344687963,0.0,40.24505344687963,60.97735370739338,627.0006583333333,552.0978249145058,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,1014.5704510644692,0.0,1e-07,10018.742390801192,15:10:00
2025-02-01,92,0.7217,73.97973633985788,603.3700333333334,505.4359666666667,10800.0,10800.0,1200.0,0.0,73.97973633985788,0.0,0.0,23.954330326808815,53.39117571647543,86.43920098428961,139.83037670076504,73.97973633985788,632.5263541666666,503.89480066168755,ANNUAL REFERENCE ONLY,optimal,optimal,optimal,903.79856980842,0.0,1e-07,10018.742390801193,15:20:00
